name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
ceficod-oz tablet,ceficod-oz,Treatment of Bacterial infections,ANTI,85,430,Zydus,500mg,injection,false
cefexon s 250mg/125mg injection,cefexon,Bacterial infections,ANTI,47,226,Alkem,250mg,injection,false
cadvog m 500mg/0.2mg tablet sr,cadvog,Treatment of Type 2 diabetes mellitus,ANTI,47,491,Mankind,500mg,tablet,false
cadcort 6mg dry syrup,cadcort,Treatment of Inflammatory conditions,HORMONES,109,124,Abbott,6mg,syrup,true
cozon s 500mg/500mg injection,cozon,Treatment of Bacterial infections,ANTI,52,222,Torrent,500mg,injection,false
cadfix 100mg tablet dt,cadfix,Treatment of Bacterial infections,ANTI,163,331,Abbott,100mg,capsule,true
ceefix 50mg syrup,ceefix,Treatment of Bacterial infections,ANTI,101,203,Zydus,50mg,syrup,false
cileaf 200mg tablet,cileaf,Treatment of Bacterial infections,ANTI,177,60,Torrent,200mg,syrup,true
cofdence syrup,cofdence,Treatment of Dry cough,RESPIRATORY,197,72,Mankind,100mg,syrup,false
cfixim dry syrup,cfixim,Treatment of Bacterial infections,ANTI,74,389,Abbott,250mg,capsule,false
cafidol of lb 200mg/200mg tablet,cafidol,Treatment of Bacterial infections,ANTI,28,107,Lupin,200mg,tablet,false
cleftar 250mg injection,cleftar,Treatment of Bacterial infections,ANTI,139,434,Torrent,250mg,tablet,true
ceftrizen s 250mg/125mg injection,ceftrizen,Bacterial infections,ANTI,185,313,Mankind,250mg,injection,true
cefizoid of dry syrup,cefizoid,Treatment of Typhoid fever,ANTI,82,207,Alkem,500mg,injection,false
cefizest 100mg tablet dt,cefizest,Treatment of Bacterial infections,ANTI,118,85,Torrent,100mg,injection,false
cefmann 100mg tablet,cefmann,Treatment of Bacterial infections,ANTI,156,321,Cipla,100mg,capsule,true
cefpogro 200mg tablet,cefpogro,Treatment of Bacterial infections,ANTI,181,491,Lupin,200mg,syrup,true
cetzil 2.5mg syrup,cetzil,Treatment of Allergic conditions,RESPIRATORY,140,310,Mankind,5mg,syrup,false
cethist 10mg tablet,cethist,Treatment of Allergic conditions,RESPIRATORY,182,441,Zydus,10mg,injection,true
cuticort 1mg tablet,cuticort,Treatment of Inflammatory conditions,HORMONES,27,160,Abbott,1mg,injection,false
cefdum 50mg syrup,cefdum,Treatment of Bacterial infections,ANTI,124,297,Lupin,50mg,injection,false
conbid 80mg/500mg tablet,conbid,Treatment of Type 2 diabetes mellitus,ANTI,58,435,Lupin,80mg,syrup,true
ctceff 500 injection,ctceff,Treatment of Bacterial infections,ANTI,148,217,Dr Reddy,200mg,injection,false
clovomox 250mg/125mg tablet,clovomox,Treatment of Bacterial infections,ANTI,45,322,Cipla,250mg,injection,false
cefclik 100mg tablet dt,cefclik,Treatment of Bacterial infections,ANTI,86,500,Alkem,100mg,tablet,false
clikace p oral suspension,clikace,Treatment of Fever,PAIN,151,494,Dr Reddy,100mg,capsule,true
cefrock s 500mg/250mg injection,cefrock,Bacterial infections,ANTI,144,365,Zydus,500mg,tablet,true
clovcef 500mg injection,clovcef,Treatment of Bacterial infections,ANTI,175,441,Dr Reddy,500mg,injection,true
clovecort 40mg injection,clovecort,Treatment of Rheumatoid arthritis,DERMA,160,449,Torrent,40mg,syrup,true
clocef o lb 200mg/200mg tablet,clocef,Treatment of Bacterial infections,ANTI,51,307,Alkem,200mg,injection,true
ceftizone cs 500mg/500mg injection,ceftizone,Treatment of Bacterial infections,ANTI,124,468,Torrent,500mg,tablet,true
cefocad 100mg tablet dt,cefocad,Treatment of Bacterial infections,ANTI,172,131,Zydus,100mg,syrup,true
cortypan 16mg tablet,cortypan,Treatment of Rheumatic disorder,HORMONES,119,170,Alkem,16mg,syrup,true
cefipan 100mg tablet dt,cefipan,Treatment of Bacterial infections,ANTI,82,62,Dr Reddy,100mg,capsule,true
cefaxo-s injection,cefaxo-s,Bacterial infections,ANTI,38,184,Cipla,650mg,syrup,true
co-art injection,co-art,Malaria,ANTI,172,340,Mankind,100mg,syrup,false
ceftec 500mg injection,ceftec,Treatment of Bacterial infections,ANTI,126,431,Cipla,500mg,injection,false
cobalsure 500mcg injection,cobalsure,Vitamin B12 deficiency,VITAMINS,66,149,Lupin,100mg,injection,true
colrab 20mg injection,colrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,167,452,Mankind,20mg,syrup,false
cefijab az 200mg/250mg tablet,cefijab,Bacterial infections,ANTI,72,329,Torrent,200mg,capsule,true
ceftramax 1000mg injection,ceftramax,Treatment of Bacterial infections,ANTI,54,87,Mankind,1000mg,injection,false
coniphage p 750mcg/75mg capsule,coniphage,Treatment of Neuropathic pain,NEURO,158,375,Sun Pharma,75mg,injection,true
cefpar 75mg injection,cefpar,Pain relief,PAIN,95,137,Abbott,75mg,tablet,true
canpride m 1mg/500mg tablet sr,canpride,Treatment of Type 2 diabetes mellitus,ANTI,148,253,Cipla,1mg,injection,true
canlip 20mg tablet,canlip,Treatment of Type 2 diabetes mellitus,ANTI,32,194,Torrent,20mg,capsule,false
carolme 20mg tablet,carolme,Hypertension (high blood pressure),CARDIAC,94,247,Alkem,20mg,syrup,false
ceftrexa s 1000mg/500mg injection,ceftrexa,Bacterial infections,ANTI,71,190,Torrent,1000mg,injection,false
cosmirab d 30mg/20mg capsule sr,cosmirab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,28,346,Lupin,30mg,injection,true
chymogress tbr 90mg/48mg/100mg tablet,chymogress,Pain relief,PAIN,81,397,Cipla,90mg,injection,true
cefosal 250mg injection,cefosal,Treatment of Bacterial infections,ANTI,65,211,Mankind,250mg,syrup,true
cefuroz 250mg tablet,cefuroz,Treatment of Bacterial infections,ANTI,159,233,Cipla,250mg,injection,true
cgflox 400mg tablet,cgflox,Treatment of Bacterial infections,ANTI,82,399,Abbott,400mg,capsule,true
cepomag 100mg tablet dt,cepomag,Treatment of Bacterial infections,ANTI,74,390,Zydus,100mg,tablet,false
clonem a 75mg/75mg tablet,clonem,Prevention of heart attack and stroke,BLOOD,126,394,Lupin,75mg,injection,true
cefzen 125mg dry syrup,cefzen,Treatment of Bacterial infections,ANTI,45,52,Cipla,125mg,injection,true
c nox t 1000mg/125mg injection,c,Bacterial infections,ANTI,157,476,Zydus,1000mg,capsule,true
cekxim az 200mg/250mg tablet,cekxim,Bacterial infections,ANTI,90,195,Sun Pharma,200mg,capsule,true
capsuprogest 500mg injection,capsuprogest,Prevention of Premature Labor,GYNAECOLOGICAL,80,359,Alkem,500mg,injection,false
cefstyx 200mg tablet,cefstyx,Bacterial infections,ANTI,36,485,Alkem,200mg,capsule,false
cefrocef 250 tablet,cefrocef,Treatment of Bacterial infections,ANTI,65,252,Lupin,500mg,injection,true
cefizex 200 lb tablet dt,cefizex,Bacterial infections,ANTI,79,89,Torrent,250mg,syrup,false
cefnate 50mg tablet dt,cefnate,Treatment of Bacterial infections,ANTI,33,493,Alkem,50mg,syrup,false
credmith p 750mcg/75mg tablet,credmith,Treatment of Neuropathic pain,NEURO,37,417,Zydus,75mg,injection,true
cfd 50mg dry syrup,cfd,Treatment of Bacterial infections,ANTI,185,376,Abbott,50mg,tablet,false
ceftozect tz 1000mg/125mg injection,ceftozect,Bacterial infections,ANTI,159,392,Sun Pharma,1000mg,capsule,true
ceftriral-s 375 injection,ceftriral-s,Bacterial infections,ANTI,53,368,Mankind,250mg,syrup,true
ceftriral 250 injection,ceftriral,Treatment of Bacterial infections,ANTI,58,452,Lupin,200mg,capsule,false
ceftragod tz 1000mg/125mg injection,ceftragod,Bacterial infections,ANTI,88,172,Zydus,1000mg,capsule,false
clamozen 500mg/125mg tablet,clamozen,Treatment of Bacterial infections,ANTI,38,412,Mankind,500mg,syrup,true
coldtis oral drops,coldtis,Treatment of Common cold,RESPIRATORY,82,405,Torrent,200mg,injection,true
ceraf 100mg dry syrup,ceraf,Treatment of Bacterial infections,ANTI,82,152,Cipla,100mg,syrup,false
cefrock 100mg tablet dt,cefrock,Treatment of Bacterial infections,ANTI,156,252,Dr Reddy,100mg,syrup,false
cbdox 200mg tablet,cbdox,Treatment of Bacterial infections,ANTI,50,344,Alkem,200mg,injection,false
caudicef sb 500mg/250mg injection,caudicef,Bacterial infections,ANTI,21,198,Abbott,500mg,injection,true
cagcort 6 oral suspension,cagcort,Treatment of Inflammatory conditions,HORMONES,135,495,Torrent,200mg,capsule,true
credcold plus tablet,credcold,Treatment of Common cold,RESPIRATORY,143,320,Cipla,250mg,injection,false
cloviz 250mg injection,cloviz,Treatment of Bacterial infections,ANTI,27,79,Zydus,250mg,tablet,true
cloviz tz 500mg/62.5mg injection,cloviz,Bacterial infections,ANTI,157,499,Sun Pharma,500mg,injection,true
cefpolan 200mg tablet,cefpolan,Treatment of Bacterial infections,ANTI,173,240,Alkem,200mg,tablet,false
cefora 100mg tablet,cefora,Treatment of Bacterial infections,ANTI,28,212,Zydus,100mg,tablet,true
carefine m ointment,carefine,Treatment of Fungal skin infections,DERMA,137,192,Sun Pharma,200mg,injection,true
citbact 500mg tablet,citbact,Treatment of Bacterial infections,GASTRO,21,274,Zydus,500mg,tablet,true
ceftraript 1000mg injection,ceftraript,Treatment of Bacterial infections,ANTI,191,326,Sun Pharma,1000mg,injection,false
cetmark 10mg tablet,cetmark,Treatment of Allergic conditions,RESPIRATORY,96,102,Zydus,10mg,capsule,true
cetvin m kid 2.5mg/4mg tablet,cetvin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,107,156,Sun Pharma,5mg,tablet,true
clari 125mg dry syrup,clari,Treatment of Bacterial infections,ANTI,53,234,Sun Pharma,125mg,injection,true
clipzith 500mg tablet,clipzith,Treatment of Bacterial infections,ANTI,22,266,Torrent,500mg,tablet,false
cefixed o 200mg/200mg tablet,cefixed,Treatment of Bacterial infections,ANTI,158,364,Sun Pharma,200mg,capsule,true
cefclip 100mg tablet,cefclip,Treatment of Bacterial infections,ANTI,96,134,Torrent,100mg,syrup,true
carymox 250mg capsule,carymox,Treatment of Bacterial infections,ANTI,67,380,Dr Reddy,250mg,tablet,false
cefifort sl 500mg/250mg injection,cefifort,Bacterial infections,ANTI,34,486,Alkem,500mg,tablet,false
cefavial 250mg injection,cefavial,Treatment of Bacterial infections,ANTI,160,379,Cipla,250mg,capsule,true
cefusil 250mg tablet,cefusil,Treatment of Bacterial infections,ANTI,135,171,Dr Reddy,250mg,syrup,true
cillimox-cv dry syrup,cillimox-cv,Treatment of Resistance Tuberculosis (TB),ANTI,193,54,Mankind,650mg,capsule,true
crigest 100mg soft gelatin capsule,crigest,Hormone replacement therapy,GYNAECOLOGICAL,107,402,Abbott,100mg,injection,true
canto pred 4mg tablet,canto,Treatment of Rheumatic disorder,HORMONES,37,335,Lupin,4mg,capsule,true
cozyrab d 10mg/20mg tablet,cozyrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,110,160,Dr Reddy,10mg,capsule,false
cantotel am 40mg/5mg tablet,cantotel,Treatment of Hypertension (high blood pressure),CARDIAC,152,135,Mankind,40mg,syrup,true
cefokin 1000mg injection,cefokin,Treatment of Bacterial infections,ANTI,20,203,Zydus,1000mg,injection,true
cadlactin 2mg tablet,cadlactin,Treatment of Allergic conditions,VITAMINS,162,142,Zydus,2mg,tablet,true
cadifix 200mg tablet dt,cadifix,Treatment of Bacterial infections,ANTI,44,470,Torrent,200mg,capsule,true
caroclav 500mg/125mg tablet,caroclav,Treatment of Bacterial infections,ANTI,106,487,Mankind,500mg,syrup,true
cepocant 200mg tablet dt,cepocant,Treatment of Bacterial infections,ANTI,129,493,Cipla,200mg,capsule,false
cefdee 100mg tablet dt,cefdee,Treatment of Bacterial infections,ANTI,149,493,Mankind,100mg,syrup,true
cefponox 50mg dry syrup,cefponox,Treatment of Bacterial infections,ANTI,164,466,Zydus,50mg,capsule,false
ceftaro-sb 1500 injection,ceftaro-sb,Bacterial infections,ANTI,142,186,Lupin,650mg,syrup,true
cefectra 1000mg injection,cefectra,Treatment of Bacterial infections,ANTI,38,463,Cipla,1000mg,tablet,true
cyclex 200mg tablet,cyclex,Herpes Simplex Virus Infections,ANTI,66,89,Alkem,200mg,capsule,false
cinax d 15mg/20mg tablet,cinax,Vertigo,GASTRO,177,367,Cipla,15mg,syrup,false
clavocef g 200mg/125mg tablet,clavocef,Treatment of Bacterial infections,ANTI,61,257,Torrent,200mg,capsule,false
carina 375 sb injection,carina,Bacterial infections,ANTI,80,386,Mankind,100mg,tablet,true
cyol 500mg/500mg injection,cyol,Treatment of Bacterial infections,ANTI,153,189,Sun Pharma,500mg,injection,true
cyprodiv oral drops,cyprodiv,Appetite stimulant,VITAMINS,42,294,Zydus,650mg,capsule,true
ceftroxiv-tz 1.125 injection,ceftroxiv-tz,Bacterial infections,ANTI,120,411,Mankind,650mg,injection,true
cymef-p oral suspension,cymef-p,Pain relief,PAIN,152,127,Torrent,500mg,tablet,true
cefikab-o tablet,cefikab-o,Treatment of Bacterial infections,ANTI,166,179,Alkem,200mg,tablet,false
clouse 1mg tablet,clouse,Treatment of Anxiety disorder,NEURO,120,177,Zydus,1mg,capsule,false
cefurozen 250mg tablet,cefurozen,Treatment of Bacterial infections,ANTI,125,298,Dr Reddy,250mg,tablet,false
cefidaz 50mg tablet dt,cefidaz,Treatment of Bacterial infections,ANTI,89,474,Alkem,50mg,syrup,true
cefkee 100mg tablet,cefkee,Treatment of Bacterial infections,ANTI,118,93,Abbott,100mg,injection,false
celitol 50mg dry syrup,celitol,Treatment of Bacterial infections,ANTI,160,82,Abbott,50mg,injection,false
cefetune tz 1000mg/125mg injection,cefetune,Bacterial infections,ANTI,27,484,Alkem,1000mg,syrup,true
cefotune 250mg injection,cefotune,Treatment of Bacterial infections,ANTI,105,75,Cipla,250mg,injection,true
c-poxime dry syrup,c-poxime,Treatment of Bacterial infections,ANTI,200,198,Alkem,650mg,injection,false
c-poxime oral suspension,c-poxime,Treatment of Bacterial infections,ANTI,78,215,Alkem,200mg,syrup,false
cardiwat am 40mg/5mg tablet,cardiwat,Treatment of Hypertension (high blood pressure),CARDIAC,25,278,Sun Pharma,40mg,injection,false
cardiwat 20mg tablet,cardiwat,Treatment of Hypertension (high blood pressure),CARDIAC,173,358,Torrent,20mg,injection,true
cefibook o 200mg/200mg tablet,cefibook,Treatment of Bacterial infections,ANTI,151,293,Alkem,200mg,syrup,false
clamchek 125mg/31.25mg suspension,clamchek,Treatment of Resistant Tuberculosis (TB),ANTI,61,177,Lupin,125mg,capsule,false
cfodox 50mg/5ml dry syrup,cfodox,Treatment of Bacterial infections,ANTI,121,316,Alkem,50mg,capsule,true
cesafe sm 250 mg/125 mg injection,cesafe,Bacterial infections,ANTI,139,137,Abbott,250 mg,tablet,false
cystobend 400mg tablet,cystobend,Treatment of Parasitic infections,ANTI,144,316,Mankind,400mg,injection,false
coxwin zh kid 100 mg/300 mg tablet,coxwin,Treatment of Tuberculosis (TB),ANTI,69,80,Lupin,100 mg,capsule,false
ciporic 250mg tablet,ciporic,Treatment of Bacterial infections,GASTRO,188,97,Cipla,250mg,tablet,true
chromet 1000mg tablet sr,chromet,Treatment of Type 2 diabetes mellitus,ANTI,167,98,Cipla,1000mg,capsule,false
cesafe sm 1000 mg/500 mg injection,cesafe,Bacterial infections,ANTI,106,347,Sun Pharma,1000 mg,syrup,true
coldargic tablet,coldargic,Treatment of Common cold,RESPIRATORY,44,463,Alkem,200mg,syrup,false
cintech oz 200mg/500mg tablet,cintech,Treatment of Bacterial & parasitic infections,GASTRO,127,286,Abbott,200mg,injection,false
claventin suspension,claventin,Treatment of Resistance Tuberculosis (TB),ANTI,91,188,Sun Pharma,650mg,injection,false
clofre as 150mg/75mg tablet,clofre,Prevention of heart attack and stroke,BLOOD,27,239,Torrent,150mg,syrup,false
chemotere 80mg injection,chemotere,Breast cancer,ANTI,81,254,Lupin,80mg,injection,false
ceriton 2000iu injection,ceriton,Treatment of Anemia due to chronic kidney disease,BLOOD,96,384,Zydus,500mg,capsule,false
cfx kid 200mg tablet,cfx,Treatment of Bacterial infections,ANTI,29,454,Mankind,200mg,syrup,false
carz 200mg tablet cr,carz,Epilepsy/Seizures,NEURO,95,225,Torrent,200mg,injection,true
cefaz 50mg tablet dt,cefaz,Treatment of Bacterial infections,ANTI,20,490,Mankind,50mg,capsule,false
cf xim 50mg dry syrup,cf,Treatment of Bacterial infections,ANTI,39,306,Mankind,50mg,tablet,false
clauvmentin 1000 mg/200 mg injection,clauvmentin,Treatment of Bacterial infections,ANTI,28,82,Zydus,1000 mg,injection,false
cefigard 100mg/60million spores tablet,cefigard,Bacterial infections,ANTI,46,452,Sun Pharma,100mg,syrup,false
cipclav 250 mg/125 mg tablet,cipclav,Treatment of Bacterial infections,ANTI,147,390,Alkem,250 mg,capsule,false
cefoseal 500 mg/500 mg injection,cefoseal,Treatment of Bacterial infections,ANTI,180,449,Dr Reddy,500 mg,capsule,true
cefrox 125mg tablet,cefrox,Treatment of Bacterial infections,ANTI,33,250,Sun Pharma,125mg,capsule,false
ciprokem ct 500 mg/600 mg tablet,ciprokem,Treatment of Bacterial & parasitic infections,GASTRO,115,333,Torrent,500 mg,tablet,true
cdef ax 125mg syrup,cdef,Treatment of Bacterial infections,ANTI,178,307,Mankind,125mg,tablet,true
cidik tz 500 mg/600 mg tablet,cidik,Treatment of Bacterial & parasitic infections,GASTRO,132,480,Alkem,500 mg,injection,true
combilox 125 mg/125 mg injection,combilox,Treatment of Bacterial infections,ANTI,89,391,Cipla,125 mg,capsule,true
cefluv 50mg/20million spores tablet dt,cefluv,Bacterial infections,ANTI,100,215,Abbott,50mg,tablet,true
ceftis 50mg tablet dt,ceftis,Treatment of Bacterial infections,ANTI,160,488,Abbott,50mg,capsule,false
ciptec 250mg tablet,ciptec,Treatment of Bacterial infections,GASTRO,45,284,Torrent,250mg,syrup,false
cipbid tz 500 mg/600 mg tablet,cipbid,Treatment of Bacterial & parasitic infections,GASTRO,157,387,Cipla,500 mg,injection,true
cipromid tz 600 tablet,cipromid,Treatment of Bacterial & parasitic infections,GASTRO,26,110,Abbott,100mg,capsule,false
cefidoc 100mg tablet dt,cefidoc,Treatment of Bacterial infections,ANTI,159,417,Torrent,100mg,tablet,true
cefly o dry syrup,cefly,Treatment of Bacterial infections,ANTI,188,261,Lupin,100mg,injection,true
cecarb 500mg/150mg capsule,cecarb,Treatment of Respiratory tract infection,ANTI,200,251,Abbott,500mg,injection,true
citic p 500mg/400mg capsule,citic,Stroke,NEURO,22,395,Sun Pharma,500mg,tablet,false
calmnir 0.25mg tablet md,calmnir,Treatment of Anxiety disorder,NEURO,20,65,Alkem,25mg,syrup,false
cysmide 500mg injection,cysmide,Cancer,ANTI,87,143,Abbott,500mg,capsule,true
cefpojeev 200mg tablet,cefpojeev,Treatment of Bacterial infections,ANTI,185,242,Dr Reddy,200mg,capsule,false
cefsine s 1000mg/250mg injection,cefsine,Bacterial infections,ANTI,65,109,Zydus,1000mg,injection,true
cefpodan 50mg dry syrup,cefpodan,Treatment of Bacterial infections,ANTI,117,379,Abbott,50mg,capsule,false
cerime 400mg tablet dt,cerime,Treatment of Bacterial infections,ANTI,92,108,Cipla,400mg,capsule,false
cerime o 100mg/100mg tablet dt,cerime,Treatment of Typhoid fever,ANTI,178,325,Cipla,100mg,tablet,true
cefstrong cv 200mg/125mg tablet,cefstrong,Treatment of Respiratory tract infection,ANTI,30,347,Dr Reddy,200mg,syrup,false
claricine 250mg tablet,claricine,Treatment of Bacterial infections,ANTI,106,159,Sun Pharma,250mg,injection,false
cefonus 1000mg injection,cefonus,Treatment of Bacterial infections,ANTI,151,372,Alkem,1000mg,syrup,false
crohex mouth wash,crohex,Treatment of Mouth infection,DERMA,170,259,Abbott,200mg,injection,true
clinomed 300mg injection,clinomed,Treatment of Bacterial infections,ANTI,69,258,Abbott,300mg,injection,false
cinclav syrup,cinclav,Treatment of Resistance Tuberculosis (TB),ANTI,90,72,Dr Reddy,200mg,syrup,true
cefonus-s 500mg/250mg injection,cefonus-s,Bacterial infections,ANTI,80,339,Lupin,500mg,capsule,false
cefpodime-cl 200mg/125mg tablet,cefpodime-cl,Treatment of Respiratory tract infection,ANTI,52,108,Lupin,200mg,syrup,false
crosac-ds 250mg oral drops,crosac-ds,Pain relief,PAIN,62,89,Lupin,250mg,injection,true
crinux-o kid 100mg/100mg tablet,crinux-o,Treatment of Typhoid fever,ANTI,53,112,Alkem,100mg,capsule,false
coltra-h 40mg/12.5mg tablet,coltra-h,Treatment of Hypertension (high blood pressure),CARDIAC,191,407,Abbott,40mg,injection,false
curoxim 750mg injection,curoxim,Treatment of Bacterial infections,ANTI,145,95,Torrent,750mg,syrup,true
