name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
vomdar 4mg tablet,vomdar,Treatment of Nausea,GASTRO,111,429,Sun Pharma,4mg,tablet,false
vellcivir 800mg tablet,vellcivir,Herpes Simplex Virus Infections,ANTI,196,72,Dr Reddy,800mg,capsule,true
v cholic 300mg tablet,v,Treatment of Primary biliary cirrhosis,GASTRO,135,398,Alkem,300mg,syrup,false
vecif-lb 200 tablet,vecif-lb,Bacterial infections,ANTI,134,283,Lupin,100mg,injection,true
viglipol 50 tablet,viglipol,Treatment of Type 2 diabetes mellitus,ANTI,197,480,Sun Pharma,650mg,injection,false
vogliplay 0.2mg tablet,vogliplay,Treatment of Type 2 diabetes mellitus,ANTI,135,343,Alkem,2mg,capsule,true
verpod 100 dt tablet,verpod,Treatment of Bacterial infections,ANTI,82,50,Abbott,500mg,capsule,true
ventihope 400mg/30mg tablet,ventihope,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,135,100,Sun Pharma,400mg,syrup,true
vyorab 20 tablet,vyorab,Gastroesophageal reflux disease (Acid reflux),GASTRO,163,87,Mankind,250mg,syrup,false
vnv 75mg tablet,vnv,Treatment of Motion sickness,NEURO,162,311,Lupin,75mg,syrup,false
valus 20mg tablet,valus,Pain relief,PAIN,41,58,Sun Pharma,20mg,tablet,true
vitexid p 750mcg/75mg capsule,vitexid,Treatment of Neuropathic pain,NEURO,80,132,Cipla,75mg,tablet,false
valpar tablet,valpar,Epilepsy/Seizures,NEURO,100,199,Lupin,250mg,capsule,true
vitabend ch 4mg/12.5mg tablet,vitabend,Hypertension (high blood pressure),CARDIAC,58,104,Torrent,4mg,tablet,false
veglov-kit,veglov-kit,Syndromic treatment of vaginal discharge,ANTI,89,186,Lupin,200mg,syrup,false
venit-cr 300 tablet,venit-cr,Epilepsy,NEURO,75,251,Alkem,650mg,capsule,true
voglicon 0.3mg tablet md,voglicon,Treatment of Type 2 diabetes mellitus,ANTI,46,479,Torrent,3mg,injection,false
varnmic d 10mg/250mg tablet,varnmic,Treatment of Menstrual pain,PAIN,48,281,Mankind,10mg,injection,true
volomed 500mg tablet,volomed,Treatment of Bacterial infections,OPHTHAL,82,288,Abbott,500mg,tablet,true
volent 1.16% gel,volent,Pain relief,PAIN,60,101,Zydus,250mg,tablet,true
vasovert 24mg tablet sr,vasovert,Treatment of Meniere's disease,NEURO,85,272,Sun Pharma,24mg,capsule,true
veticod 16 tablet,veticod,Treatment of Meniere's disease,NEURO,41,308,Dr Reddy,100mg,tablet,true
vucef lb 50mg dry syrup,vucef,Treatment of Bacterial infections,ANTI,149,341,Cipla,50mg,injection,true
vartil cv 250mg/62.5mg tablet,vartil,Treatment of Bacterial infections,ANTI,172,297,Lupin,250mg,syrup,false
volmol-p tablet,volmol-p,Pain relief,PAIN,102,113,Abbott,100mg,capsule,false
volpost m 500mg/0.3mg tablet,volpost,Treatment of Type 2 diabetes mellitus,ANTI,98,118,Lupin,500mg,syrup,false
vemsaid plus 10mg/10mg/2.5mg tablet,vemsaid,Treatment of Nausea and vomiting in pregnancy,GASTRO,50,438,Mankind,10mg,capsule,false
vildalib 50mg tablet,vildalib,Treatment of Type 2 diabetes mellitus,ANTI,60,127,Torrent,50mg,injection,false
vildrace m 500mg/50mg tablet,vildrace,Treatment of Type 2 diabetes mellitus,ANTI,56,311,Sun Pharma,500mg,tablet,true
vexipic 4mg tablet,vexipic,Treatment of Rheumatic disorder,HORMONES,127,152,Dr Reddy,4mg,syrup,false
venkose gm 2mg/500mg/0.2mg tablet,venkose,Treatment of Type 2 diabetes mellitus,ANTI,123,312,Torrent,2mg,capsule,false
vanco l 500mg injection,vanco,Severe bacterial infections,ANTI,78,341,Abbott,500mg,syrup,false
verteze 16mg tablet,verteze,Treatment of Meniere's disease,NEURO,75,270,Alkem,16mg,capsule,true
vomid-od syrup,vomid-od,Treatment of Nausea,GASTRO,148,473,Abbott,250mg,capsule,true
vacox 40mg tablet,vacox,Pain relief,PAIN,122,446,Zydus,40mg,syrup,true
virocomb n 150 mg/300 mg/200 mg tablet,virocomb,HIV infection,ANTI,169,269,Cipla,150 mg,tablet,false
voltasafe 100 mg/20 mg capsule,voltasafe,Pain relief,PAIN,127,322,Lupin,100 mg,injection,true
valparex 500mg tablet,valparex,Epilepsy/Seizures,NEURO,136,250,Zydus,500mg,syrup,false
vox o syrup,vox,Treatment of Bacterial & parasitic infections,GASTRO,114,392,Zydus,650mg,injection,true
vanmycetin t eye drop,vanmycetin,Treatment of Bacterial eye infections,OPHTHAL,171,191,Zydus,650mg,syrup,false
vast 40mg tablet,vast,High cholesterol,CARDIAC,140,478,Mankind,40mg,capsule,true
vermiscab-a 6mg/400mg tablet,vermiscab-a,Treatment of Worm infections,ANTI,81,358,Alkem,6mg,tablet,false
vomizen 4mg tablet,vomizen,Treatment of Nausea,GASTRO,72,222,Sun Pharma,4mg,tablet,false
valparex 300mg tablet cr,valparex,Epilepsy/Seizures,NEURO,171,341,Alkem,300mg,injection,false
vetaz 500mg tablet,vetaz,Treatment of Bacterial infections,ANTI,128,477,Mankind,500mg,syrup,false
voltasoft sp 50mg/10mg tablet,voltasoft,Pain relief,PAIN,114,485,Mankind,50mg,injection,false
venticet lc 5mg/10mg tablet,venticet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,110,181,Lupin,5mg,injection,true
value 10mg tablet,value,Gastroesophageal reflux disease (Acid reflux),GASTRO,100,241,Zydus,10mg,capsule,true
varnrab d 30mg/20mg capsule sr,varnrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,157,362,Sun Pharma,30mg,capsule,true
vogipax m 500mg/0.2mg tablet,vogipax,Treatment of Type 2 diabetes mellitus,ANTI,165,143,Mankind,500mg,capsule,true
vogel 0.2mg tablet,vogel,Treatment of Type 2 diabetes mellitus,ANTI,120,408,Mankind,2mg,injection,true
vognac dgm 50mg/750mg/250mg tablet,vognac,Osteoarthritis,PAIN,52,284,Abbott,50mg,syrup,false
vermifed-plus tablet,vermifed-plus,Treatment of Worm infections,ANTI,189,500,Dr Reddy,250mg,tablet,false
venzole gel,venzole,Fungal skin infections,OPHTHAL,144,301,Torrent,650mg,capsule,true
victomox 500 capsule,victomox,Treatment of Bacterial infections,ANTI,182,111,Torrent,200mg,syrup,true
voglinid m 500mg/0.2mg tablet,voglinid,Treatment of Type 2 diabetes mellitus,ANTI,58,306,Lupin,500mg,injection,false
vilvert 16mg tablet,vilvert,Treatment of Meniere's disease,NEURO,25,225,Alkem,16mg,syrup,false
vis 3 vaginal capsule,vis,Syndromic treatment of vaginal discharge,ANTI,67,488,Alkem,650mg,syrup,true
vegapime 1gm injection,vegapime,Treatment of Severe bacterial infections,ANTI,173,309,Alkem,250mg,injection,false
vox 400mg tablet,vox,Treatment of Bacterial infections,ANTI,80,318,Abbott,400mg,injection,false
vitaresp m 5mg tablet,vitaresp,Treatment of Allergic skin conditions,RESPIRATORY,31,449,Lupin,5mg,injection,false
voglicad 0.3mg tablet,voglicad,Treatment of Type 2 diabetes mellitus,ANTI,32,295,Dr Reddy,3mg,capsule,true
ve-pep-z 200mg capsule,ve-pep-z,Treatment of Fungal infections,OPHTHAL,134,130,Sun Pharma,200mg,syrup,true
volevo 500mg tablet,volevo,Treatment of Bacterial infections,OPHTHAL,72,211,Torrent,500mg,capsule,true
vomidom 10mg tablet,vomidom,Treatment of Indigestion,GASTRO,59,392,Alkem,10mg,capsule,true
vazith 500mg tablet,vazith,Treatment of Bacterial infections,ANTI,99,231,Sun Pharma,500mg,injection,false
vatison 16mg tablet,vatison,Treatment of Meniere's disease,NEURO,64,319,Torrent,16mg,syrup,false
vertisun 16mg tablet,vertisun,Treatment of Meniere's disease,NEURO,174,215,Sun Pharma,16mg,injection,true
vepodem 200mg tablet,vepodem,Treatment of Bacterial infections,ANTI,152,197,Mankind,200mg,injection,false
voyse syrup,voyse,Cough,RESPIRATORY,163,317,Torrent,650mg,injection,true
vivsert 2% cream,vivsert,Treatment of Fungal skin infections,DERMA,129,381,Cipla,200mg,syrup,false
vasovert 16mg tablet,vasovert,Treatment of Meniere's disease,NEURO,109,192,Cipla,16mg,capsule,false
vermef 80mg/250mg tablet,vermef,Treatment of Abdominal pain,GASTRO,60,453,Cipla,80mg,injection,true
valfect h 80mg/12.5mg tablet,valfect,Hypertension (high blood pressure),CARDIAC,62,143,Torrent,80mg,capsule,false
vitrazole 100mg capsule,vitrazole,Treatment of Fungal infections,OPHTHAL,26,340,Abbott,100mg,capsule,false
visitam 500mg syrup,visitam,Alzheimer's disease,NEURO,194,59,Torrent,500mg,tablet,true
venfine xr 75mg capsule,venfine,Depression,NEURO,68,190,Zydus,75mg,capsule,true
vobate-gn cream,vobate-gn,Treatment of Skin infections,DERMA,91,365,Cipla,650mg,capsule,true
vibcort 6 tablet,vibcort,Treatment of Inflammatory conditions,HORMONES,25,395,Mankind,100mg,injection,true
vellgel oral suspension,vellgel,Treatment of Acidity,GASTRO,120,304,Lupin,100mg,syrup,true
vinmod 200 dt tablet,vinmod,Treatment of Bacterial infections,ANTI,197,207,Cipla,250mg,tablet,false
vildatech 50mg tablet,vildatech,Treatment of Type 2 diabetes mellitus,ANTI,190,119,Zydus,50mg,syrup,true
vricip cf cream,vricip,Treatment of Skin infections,DERMA,119,317,Torrent,250mg,capsule,true
verigo-d tablet,verigo-d,Vertigo,GASTRO,177,254,Abbott,650mg,injection,false
vasogliz m 60mg/500mg tablet,vasogliz,Treatment of Type 2 diabetes mellitus,ANTI,112,367,Sun Pharma,60mg,injection,false
velozen 20mg tablet,velozen,Gastroesophageal reflux disease (Acid reflux),GASTRO,171,453,Torrent,20mg,injection,false
vomirem tablet,vomirem,Treatment of Nausea,GASTRO,62,119,Torrent,200mg,capsule,true
vimont-lc syrup,vimont-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,82,363,Zydus,500mg,syrup,true
vyglipt 50 tablet,vyglipt,Treatment of Type 2 diabetes mellitus,ANTI,81,298,Abbott,250mg,tablet,false
volvid 200mg tablet,volvid,Treatment of Bacterial infections,ANTI,40,163,Mankind,200mg,injection,false
vesazole d 30mg/40mg capsule,vesazole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,60,78,Alkem,30mg,tablet,false
voloxia 0.3 tablet md,voloxia,Treatment of Type 2 diabetes mellitus,ANTI,119,399,Torrent,500mg,injection,true
vanizolol-a 5mg/50mg tablet,vanizolol-a,Treatment of Hypertension (high blood pressure),CARDIAC,152,134,Dr Reddy,5mg,injection,false
veklor 250mg tablet,veklor,Bacterial infections,ANTI,188,460,Torrent,250mg,capsule,false
vcor p 1500mcg/75mg tablet sr,vcor,Treatment of Neuropathic pain,NEURO,150,129,Mankind,75mg,tablet,false
vitadione 10mg injection,vitadione,Vitamin K deficiency,BLOOD,116,328,Dr Reddy,10mg,tablet,true
vitacomf 500mcg injection,vitacomf,Vitamin B12 deficiency,VITAMINS,89,448,Dr Reddy,250mg,injection,false
velvog 0.2mg tablet,velvog,Treatment of Type 2 diabetes mellitus,ANTI,141,389,Alkem,2mg,tablet,true
vol syrup,vol,Treatment of Parasitic infections,ANTI,67,339,Mankind,100mg,syrup,true
venez 250mg capsule,venez,Bacterial infections,OTOLOGICALS,78,457,Cipla,250mg,capsule,false
velmol active 50mg/650mg tablet,velmol,Treatment of Headache,PAIN,32,343,Abbott,50mg,capsule,false
venexim lb 200mg tablet,venexim,Bacterial infections,ANTI,114,241,Dr Reddy,200mg,injection,true
vildaspec m forte 1000mg/50mg tablet,vildaspec,Treatment of Type 2 diabetes mellitus,ANTI,148,484,Sun Pharma,1000mg,injection,true
voglimera gm 2mg/500mg/0.3mg tablet,voglimera,Treatment of Type 2 diabetes mellitus,ANTI,160,186,Cipla,2mg,tablet,false
vild well 50mg tablet,vild,Treatment of Type 2 diabetes mellitus,ANTI,65,233,Mankind,50mg,injection,false
vertinik 8mg tablet,vertinik,Treatment of Meniere's disease,NEURO,89,417,Cipla,8mg,tablet,false
vvs 3 injection,vvs,Bacterial infections,ANTI,146,127,Abbott,100mg,capsule,true
vomixit 2mg syrup,vomixit,Treatment of Nausea,GASTRO,149,84,Torrent,2mg,syrup,false
vildalin 50mg tablet,vildalin,Treatment of Type 2 diabetes mellitus,ANTI,131,398,Mankind,50mg,syrup,true
vaptin 15mg tablet,vaptin,Treatment of Low levels of sodium in the blood,UROLOGY,119,300,Dr Reddy,15mg,capsule,false
vildaford-met tablet,vildaford-met,Treatment of Type 2 diabetes mellitus,ANTI,39,355,Cipla,650mg,tablet,true
vinoryl-ds oral suspension,vinoryl-ds,Treatment of Common cold,RESPIRATORY,175,196,Cipla,650mg,injection,true
vomidel 2mg oral solution,vomidel,Treatment of Nausea,GASTRO,159,307,Abbott,2mg,injection,false
verpicare 16mg tablet dt,verpicare,Treatment of Meniere's disease,NEURO,186,415,Alkem,16mg,tablet,false
virdot 40mg tablet,virdot,Pain relief,GASTRO,53,400,Sun Pharma,40mg,tablet,false
vecep 100 mg/62.5 mg tablet,vecep,Treatment of Respiratory tract infection,ANTI,105,259,Abbott,100 mg,syrup,true
vertizine 75mg tablet,vertizine,Treatment of Motion sickness,NEURO,60,412,Lupin,75mg,syrup,false
venaxin 37.5mg tablet,venaxin,Depression,NEURO,52,377,Mankind,5mg,tablet,false
veldon 0.2mg tablet,veldon,Treatment of Type 2 diabetes mellitus,ANTI,186,357,Alkem,2mg,capsule,true
vofen p 100 mg/500 mg tablet,vofen,Pain relief,PAIN,21,400,Zydus,100 mg,injection,true
vogipax 0.3 tablet md,vogipax,Treatment of Type 2 diabetes mellitus,ANTI,114,470,Abbott,650mg,tablet,false
volibose m 500mg/0.2mg tablet,volibose,Treatment of Type 2 diabetes mellitus,ANTI,153,225,Mankind,500mg,capsule,false
vocef 250mg/250mg injection,vocef,Severe bacterial infections,ANTI,34,226,Torrent,250mg,capsule,false
vabra 20mg tablet,vabra,Pain relief,PAIN,50,151,Abbott,20mg,tablet,true
v citam 20mg tablet,v,Treatment of Depression,NEURO,120,153,Alkem,20mg,syrup,false
veox ap 100mg/325mg tablet,veox,Pain relief,PAIN,196,126,Abbott,100mg,syrup,true
vivocef lb 200mg tablet,vivocef,Bacterial infections,ANTI,127,498,Sun Pharma,200mg,syrup,true
voglimark 0.3mg tablet md,voglimark,Treatment of Type 2 diabetes mellitus,ANTI,26,176,Abbott,3mg,syrup,true
velnac mr 100mg/325mg/250mg tablet,velnac,Treatment of Muscular pain,PAIN,40,295,Torrent,100mg,injection,false
vincryst 1mg injection,vincryst,Breast cancer,ANTI,149,210,Lupin,1mg,injection,false
vomisit 2mg injection,vomisit,Treatment of Nausea,GASTRO,122,490,Torrent,2mg,capsule,true
vomiwer 4 tablet md,vomiwer,Treatment of Nausea,GASTRO,124,449,Mankind,650mg,syrup,true
vibcort 40 injection,vibcort,Severe allergic reactions,DERMA,163,336,Cipla,650mg,capsule,true
voxfen 120mg tablet,voxfen,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,151,409,Lupin,120mg,tablet,true
valevo-m tablet,valevo-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,192,162,Zydus,650mg,syrup,false
voflin z 200mg/500mg tablet,voflin,Treatment of Bacterial & parasitic infections,GASTRO,109,86,Abbott,200mg,injection,true
viephyl 100mg capsule,viephyl,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,89,159,Dr Reddy,100mg,tablet,true
virotrenz tablet,virotrenz,HIV infection,ANTI,200,454,Dr Reddy,500mg,capsule,true
ventilate forte 4mg/16mg tablet,ventilate,Cough,RESPIRATORY,125,228,Mankind,4mg,tablet,false
vicox e 450 mg/300 mg/800 mg tablet,vicox,Treatment of Tuberculosis (TB),ANTI,160,137,Sun Pharma,450 mg,capsule,true
veflam np tablet,veflam,Pain relief,PAIN,129,460,Sun Pharma,650mg,tablet,false
voxcef 500mg tablet,voxcef,Treatment of Bacterial infections,ANTI,174,384,Lupin,500mg,injection,true
veran 300mg tablet,veran,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,162,479,Dr Reddy,300mg,injection,true
verflox 200mg tablet,verflox,Treatment of Bacterial infections,ANTI,69,349,Zydus,200mg,syrup,true
voglicad 0.2mg tablet,voglicad,Treatment of Type 2 diabetes mellitus,ANTI,95,227,Cipla,2mg,capsule,true
vetodol p 100mg/325mg tablet,vetodol,Pain relief,PAIN,123,300,Zydus,100mg,injection,false
vibgraf ointment,vibgraf,Prevention of organ rejection in transplant patients,ANTI,73,177,Dr Reddy,200mg,injection,true
vasogliz m plus 80mg/500mg tablet sr,vasogliz,Treatment of Type 2 diabetes mellitus,ANTI,76,190,Lupin,80mg,injection,false
valpocare 200mg tablet cr,valpocare,Epilepsy/Seizures,NEURO,127,327,Abbott,200mg,capsule,false
vc mr plus 100mg/2mg capsule,vc,Treatment of Pain due to muscle spasm,PAIN,181,226,Zydus,100mg,capsule,true
volvefix turbo tablet,volvefix,Treatment of Bacterial infections,ANTI,22,103,Dr Reddy,250mg,syrup,false
vognova gm 1 tablet er,vognova,Treatment of Type 2 diabetes mellitus,ANTI,88,131,Cipla,500mg,syrup,false
vertiquit 16mg tablet,vertiquit,Treatment of Meniere's disease,NEURO,162,413,Lupin,16mg,tablet,true
vrital h 40mg/12.5mg tablet,vrital,Treatment of Hypertension (high blood pressure),CARDIAC,146,493,Dr Reddy,40mg,syrup,false
vrisar am 50mg/5mg tablet,vrisar,Hypertension (high blood pressure),CARDIAC,174,218,Abbott,50mg,syrup,true
vildamade m 500mg/50mg tablet sr,vildamade,Treatment of Type 2 diabetes mellitus,ANTI,184,345,Zydus,500mg,injection,true
vinbact 500mg tablet,vinbact,Treatment of Bacterial infections,GASTRO,128,405,Torrent,500mg,tablet,true
v-moxin 500 capsule,v-moxin,Treatment of Bacterial infections,ANTI,32,257,Zydus,500mg,capsule,true
vivozole-d tablet,vivozole-d,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,194,109,Lupin,100mg,capsule,false
valpax 200mg tablet,valpax,Epilepsy/Seizures,NEURO,171,338,Zydus,200mg,tablet,false
vladimir m 1000mg/50mg tablet,vladimir,Treatment of Type 2 diabetes mellitus,ANTI,95,268,Torrent,1000mg,tablet,false
veprate 250mg tablet er,veprate,Treatment of Epilepsy/Seizures,NEURO,155,377,Alkem,250mg,capsule,false
vinlid 600mg injection,vinlid,Treatment of Bacterial infections,ANTI,197,341,Mankind,600mg,capsule,false
vomiorg oral solution,vomiorg,Treatment of Nausea,GASTRO,193,356,Cipla,650mg,capsule,false
vildazeal 50 tablet,vildazeal,Treatment of Type 2 diabetes mellitus,ANTI,148,62,Zydus,650mg,capsule,true
vertibar 24mg tablet,vertibar,Treatment of Meniere's disease,NEURO,106,76,Torrent,24mg,tablet,true
vomigo 2mg/5ml drop,vomigo,Treatment of Nausea,GASTRO,172,187,Cipla,2mg,tablet,false
vovenac plus 50 mg/500 mg tablet,vovenac,Pain relief,PAIN,21,126,Sun Pharma,50 mg,capsule,true
volix cp 0.2mg tablet,volix,Treatment of Type 2 diabetes mellitus,ANTI,196,217,Dr Reddy,2mg,tablet,false
vibzi 5mg tablet,vibzi,Treatment of Rheumatoid arthritis,ANTI,139,274,Mankind,5mg,syrup,true
vedaz dgm tablet,vedaz,Osteoarthritis,PAIN,36,317,Torrent,500mg,capsule,false
vom 10mg tablet dt,vom,Treatment of Indigestion,GASTRO,159,164,Sun Pharma,10mg,injection,true
virosine dr 250mg capsule,virosine,Treatment of HIV infection,ANTI,53,262,Alkem,250mg,syrup,false
velze 200mg tablet,velze,Epilepsy,NEURO,83,356,Sun Pharma,200mg,tablet,true
valpep 200mg syrup,valpep,Epilepsy/Seizures,NEURO,30,353,Alkem,200mg,syrup,false
valros chrono 300mg tablet,valros,Epilepsy,NEURO,123,94,Mankind,300mg,injection,false
volsaa 500mg tablet cr,volsaa,Epilepsy/Seizures,NEURO,76,151,Alkem,500mg,capsule,false
vertisrin 24mg tablet,vertisrin,Treatment of Meniere's disease,NEURO,122,345,Sun Pharma,24mg,tablet,false
vogipax mp forte 0.3mg tablet,vogipax,Treatment of Type 2 diabetes mellitus,ANTI,104,257,Zydus,3mg,tablet,true
vercef 125mg tablet dt,vercef,Treatment of Bacterial infections,ANTI,85,496,Cipla,125mg,injection,true
voglizen 0.3mg tablet,voglizen,Treatment of Type 2 diabetes mellitus,ANTI,26,401,Sun Pharma,3mg,syrup,true
vermizor oral suspension,vermizor,Treatment of Parasitic infections,ANTI,45,399,Zydus,500mg,tablet,false
volrix 500mg tablet,volrix,Treatment of Bacterial infections,ANTI,137,312,Dr Reddy,500mg,syrup,false
ventirex-fm tablet,ventirex-fm,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,95,81,Lupin,500mg,tablet,true
vomiqub-md tablet,vomiqub-md,Treatment of Nausea,GASTRO,115,107,Alkem,100mg,capsule,true
viziros 10 tablet,viziros,Treatment of High cholesterol,CARDIAC,89,56,Mankind,250mg,tablet,true
vertifon 16 tablet,vertifon,Treatment of Meniere's disease,NEURO,164,250,Lupin,200mg,tablet,false
velpant d 10mg/40mg tablet,velpant,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,22,410,Torrent,10mg,tablet,true
vitacart gm 50mg/750mg/250mg tablet,vitacart,Osteoarthritis,PAIN,101,265,Lupin,50mg,capsule,false
voglife gm 1mg/500mg/0.2mg tablet,voglife,Treatment of Type 2 diabetes mellitus,ANTI,101,370,Torrent,1mg,capsule,false
verpitos 40mg tablet,verpitos,Treatment of Hypertension (high blood pressure),CARDIAC,48,247,Zydus,40mg,injection,false
vipride m 2mg/500mg tablet,vipride,Treatment of Type 2 diabetes mellitus,ANTI,192,78,Cipla,2mg,injection,false
voricold 5mg/325mg/10mg tablet,voricold,Treatment of Common cold,RESPIRATORY,91,305,Mankind,5mg,tablet,false
voglimark 0.3mg tablet,voglimark,Treatment of Type 2 diabetes mellitus,ANTI,185,215,Abbott,3mg,tablet,true
vrimet forte glp 1mg/1000mg/15mg tablet sr,vrimet,Treatment of Type 2 diabetes mellitus,ANTI,92,95,Lupin,1mg,capsule,false
veprate 500mg tablet er,veprate,Treatment of Epilepsy/Seizures,NEURO,171,394,Dr Reddy,500mg,syrup,true
volmol sp 100mg/325mg/15mg tablet,volmol,Pain relief,PAIN,197,151,Torrent,100mg,capsule,true
vomidis 4mg tablet,vomidis,Treatment of Nausea,GASTRO,30,360,Torrent,4mg,syrup,true
venfax 37.5mg capsule,venfax,Depression,NEURO,100,339,Abbott,5mg,syrup,false
