name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
glimiron m 2mg/500mg tablet,glimiron,Treatment of Type 2 diabetes mellitus,ANTI,148,386,Cipla,2mg,injection,true
glitic 2mg tablet,glitic,Treatment of Type 2 diabetes mellitus,ANTI,184,188,Cipla,2mg,injection,false
gilformin mp 2mg/500mg/15mg tablet sr,gilformin,Treatment of Type 2 diabetes mellitus,ANTI,139,354,Alkem,2mg,tablet,false
gyrofix 300mg tablet,gyrofix,Treatment of Bacterial infections,ANTI,57,278,Alkem,300mg,syrup,false
gebimol 100mg infusion,gebimol,Pain relief,PAIN,183,479,Zydus,100mg,injection,false
gucef 2 injection,gucef,Treatment of Bacterial infections,ANTI,168,262,Mankind,100mg,syrup,false
gabaseed nt 400mg/10mg tablet,gabaseed,Treatment of Neuropathic pain,NEURO,68,220,Sun Pharma,400mg,capsule,true
glonac 250mg oral suspension,glonac,Pain relief,PAIN,143,309,Cipla,250mg,syrup,false
glipark pm 2mg/500mg/15mg tablet sr,glipark,Treatment of Type 2 diabetes mellitus,ANTI,155,472,Dr Reddy,2mg,syrup,false
gatif 400mg tablet,gatif,Bacterial infections,GASTRO,192,163,Abbott,400mg,injection,false
greemox cv 500mg/125mg tablet,greemox,Treatment of Bacterial infections,ANTI,171,200,Abbott,500mg,injection,true
guardceff 500mg/500mg injection,guardceff,Treatment of Bacterial infections,ANTI,119,153,Torrent,500mg,injection,true
glipzy m 2mg/500mg tablet,glipzy,Treatment of Type 2 diabetes mellitus,ANTI,150,81,Cipla,2mg,tablet,true
gram spn 250mg/125mg injection,gram,Bacterial infections,ANTI,171,138,Torrent,250mg,syrup,true
glicef 250mg injection,glicef,Treatment of Bacterial infections,ANTI,35,284,Alkem,250mg,capsule,true
gencef 500mg injection,gencef,Treatment of Bacterial infections,ANTI,66,449,Alkem,500mg,tablet,true
gramozone 1gm injection,gramozone,Treatment of Bacterial infections,ANTI,64,240,Mankind,500mg,tablet,false
gromark drop,gromark,Appetite stimulant,VITAMINS,200,71,Abbott,100mg,tablet,true
glinix mp 2mg/500mg/15mg tablet,glinix,Treatment of Type 2 diabetes mellitus,ANTI,132,468,Alkem,2mg,syrup,true
gadof oz 200mg/500mg tablet,gadof,Treatment of Bacterial & parasitic infections,GASTRO,29,370,Zydus,200mg,tablet,false
gaady mr 250mg/50mg/325mg tablet,gaady,Treatment of Pain due to muscle spasm,PAIN,129,184,Alkem,250mg,capsule,false
gadro m 80mg/250mg tablet,gadro,Treatment of Abdominal pain,GASTRO,33,170,Zydus,80mg,capsule,false
gemion 1000mg injection,gemion,Non-small cell lung cancer,ANTI,152,336,Zydus,1000mg,capsule,true
gatisage 400mg tablet,gatisage,Bacterial infections,GASTRO,148,366,Abbott,400mg,syrup,false
golme a 20mg/5mg tablet,golme,Hypertension (high blood pressure),CARDIAC,109,146,Cipla,20mg,injection,true
gatidol 200mg tablet,gatidol,Bacterial infections,GASTRO,195,307,Mankind,200mg,injection,true
glimiwa 2mg tablet,glimiwa,Treatment of Type 2 diabetes mellitus,ANTI,153,114,Alkem,2mg,tablet,false
glimiheal m forte 2mg/1000mg tablet sr,glimiheal,Treatment of Type 2 diabetes mellitus,ANTI,99,123,Cipla,2mg,injection,true
grafix 100mg tablet dt,grafix,Treatment of Bacterial infections,ANTI,89,284,Sun Pharma,100mg,tablet,true
g2k 400mg tablet,g2k,Bacterial infections,GASTRO,195,247,Torrent,400mg,syrup,false
glipixor 5mg tablet sr,glipixor,Treatment of Type 2 diabetes mellitus,ANTI,82,225,Dr Reddy,5mg,syrup,true
geopred 125mg injection,geopred,Treatment of Rheumatic disorder,HORMONES,60,291,Zydus,125mg,capsule,false
godnac th 100mg/8mg tablet,godnac,Treatment of Pain due to muscle spasm,PAIN,130,145,Lupin,100mg,capsule,true
glucef 50mg dry syrup,glucef,Treatment of Bacterial infections,ANTI,129,439,Alkem,50mg,injection,true
grulevo ls 75mg/20mg capsule sr,grulevo,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,28,160,Torrent,75mg,tablet,false
grammoheal 200mg tablet,grammoheal,Treatment of Bacterial infections,ANTI,100,301,Torrent,200mg,tablet,true
gebactum 4.5 injection,gebactum,Bacterial infections,ANTI,37,417,Alkem,100mg,injection,true
gasoclik d 10mg/20mg tablet,gasoclik,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,175,92,Zydus,10mg,capsule,false
gesicare th 100mg/4mg tablet,gesicare,Treatment of Pain due to muscle spasm,PAIN,87,242,Zydus,100mg,capsule,false
gypgesic-p tablet,gypgesic-p,Pain relief,PAIN,121,425,Lupin,500mg,injection,false
gavlip 50mg tablet,gavlip,Treatment of Type 2 diabetes mellitus,ANTI,165,298,Dr Reddy,50mg,injection,true
glyoka-m2 forte tablet pr,glyoka-m2,Treatment of Type 2 diabetes mellitus,ANTI,84,239,Abbott,500mg,tablet,true
glimcor mp forte 1mg/1000mg/15mg tablet,glimcor,Treatment of Type 2 diabetes mellitus,ANTI,184,185,Zydus,1mg,injection,false
grikzone-s injection,grikzone-s,Bacterial infections,ANTI,102,365,Torrent,250mg,syrup,true
gsar 2mg tablet,gsar,Treatment of Type 2 diabetes mellitus,ANTI,35,186,Alkem,2mg,capsule,true
gucef tz 250mg/31.25mg injection,gucef,Bacterial infections,ANTI,181,381,Zydus,250mg,tablet,true
gx ola 5gm injection,gx,Treatment of Liver  disease,GASTRO,99,354,Alkem,100mg,capsule,true
glycilead m 1mg/500mg tablet,glycilead,Treatment of Type 2 diabetes mellitus,ANTI,22,147,Abbott,1mg,syrup,true
gmpride m 1mg/500mg tablet,gmpride,Treatment of Type 2 diabetes mellitus,ANTI,197,206,Alkem,1mg,injection,false
grukuf br syrup,grukuf,Treatment of Cough,RESPIRATORY,165,238,Mankind,500mg,injection,true
glipdoz 20mg tablet,glipdoz,Treatment of Type 2 diabetes mellitus,ANTI,40,204,Torrent,20mg,tablet,true
gnotran 4mg injection,gnotran,Treatment of Nausea,GASTRO,148,359,Sun Pharma,4mg,syrup,true
garilipt m 20mg/500mg tablet,garilipt,Treatment of Type 2 diabetes mellitus,ANTI,179,133,Abbott,20mg,tablet,false
garispas 10mg/250mg tablet,garispas,Treatment of Menstrual pain,PAIN,141,144,Alkem,10mg,injection,true
greexone 1000mg injection,greexone,Treatment of Bacterial infections,ANTI,165,259,Dr Reddy,1000mg,tablet,false
grewia-cv tablet,grewia-cv,Treatment of Bacterial infections,ANTI,180,449,Zydus,650mg,injection,false
glimisung m 2mg/500mg tablet sr,glimisung,Treatment of Type 2 diabetes mellitus,ANTI,195,367,Alkem,2mg,syrup,true
glimnac mp 1mg/500mg/15mg tablet sr,glimnac,Treatment of Type 2 diabetes mellitus,ANTI,51,87,Lupin,1mg,syrup,false
gesicmol-mr tablet,gesicmol-mr,Treatment of Muscular pain,PAIN,145,102,Zydus,500mg,syrup,false
glc 5mg tablet,glc,Treatment of Allergic conditions,RESPIRATORY,160,213,Sun Pharma,5mg,injection,true
gatflaz 6mg oral suspension,gatflaz,Treatment of Inflammatory conditions,HORMONES,45,97,Cipla,6mg,injection,false
getcin 200 tablet,getcin,Treatment of Bacterial infections,ANTI,139,350,Sun Pharma,650mg,tablet,false
glimfit 1mg tablet,glimfit,Treatment of Type 2 diabetes mellitus,ANTI,49,436,Dr Reddy,1mg,tablet,true
gissistat 10mg capsule,gissistat,High cholesterol,CARDIAC,186,354,Alkem,10mg,capsule,true
g@cefi 100mg tablet dt,g@cefi,Treatment of Bacterial infections,ANTI,159,232,Alkem,100mg,syrup,true
gmd of suspension,gmd,Treatment of Bacterial infections,ANTI,196,184,Cipla,500mg,tablet,false
golme h 12.5mg/20mg tablet,golme,Hypertension (high blood pressure),CARDIAC,185,209,Sun Pharma,5mg,capsule,false
grafloxin 250mg tablet,grafloxin,Treatment of Bacterial infections,GASTRO,122,176,Torrent,250mg,injection,true
gerciclox 500mg/500mg capsule,gerciclox,Treatment of Bacterial infections,ANTI,174,308,Sun Pharma,500mg,tablet,true
getoli 400mg tablet,getoli,Bacterial infections,GASTRO,29,393,Torrent,400mg,capsule,false
gravinate od 10 mg/10 mg tablet,gravinate,Treatment of Nausea and vomiting in pregnancy,GASTRO,115,378,Sun Pharma,10 mg,capsule,true
gravcef 1000mg injection,gravcef,Treatment of Bacterial infections,ANTI,172,312,Mankind,1000mg,syrup,true
gamaley lotion,gamaley,Scabies,DERMA,97,459,Alkem,200mg,syrup,true
greementin 500mg/125mg tablet,greementin,Treatment of Bacterial infections,ANTI,35,320,Zydus,500mg,tablet,false
getez 4000mg/500mg injection,getez,Bacterial infections,ANTI,185,233,Cipla,4000mg,injection,true
gilflox 200mg tablet,gilflox,Treatment of Bacterial infections,ANTI,141,106,Abbott,200mg,tablet,false
gliclad m 80mg/500mg tablet,gliclad,Treatment of Type 2 diabetes mellitus,ANTI,109,230,Cipla,80mg,injection,false
gatitop 200mg tablet,gatitop,Bacterial infections,GASTRO,120,129,Abbott,200mg,injection,true
gliminite m 1mg/500mg tablet sr,gliminite,Treatment of Type 2 diabetes mellitus,ANTI,147,461,Abbott,1mg,injection,true
glycover 0.2mg injection,glycover,General Anaesthesia,GASTRO,104,222,Cipla,2mg,syrup,true
gliclean 40mg tablet,gliclean,Treatment of Type 2 diabetes mellitus,ANTI,182,355,Cipla,40mg,capsule,true
ginkcin 500mg injection,ginkcin,Bacterial infections,OPHTHAL,195,98,Cipla,500mg,injection,true
gpcon m 1mg/500mg tablet,gpcon,Treatment of Type 2 diabetes mellitus,ANTI,89,194,Torrent,1mg,tablet,false
g nac oral suspension,g,Treatment of Fever,PAIN,183,144,Zydus,500mg,capsule,true
genericart carvedilol 3.125mg tablet,genericart,Treatment of Hypertension (high blood pressure),CARDIAC,93,160,Mankind,125mg,injection,false
gimp 2mg/500mg/15mg tablet sr,gimp,Treatment of Type 2 diabetes mellitus,ANTI,83,150,Lupin,2mg,capsule,false
gynoc 200mg soft gelatin capsule,gynoc,Hormone replacement therapy,GYNAECOLOGICAL,93,379,Alkem,200mg,capsule,true
gecort 6mg oral suspension,gecort,Treatment of Inflammatory conditions,HORMONES,191,339,Abbott,6mg,syrup,false
geocough-dcpa syrup,geocough-dcpa,Treatment of Cough,RESPIRATORY,32,92,Abbott,650mg,injection,true
gravog m 500mg/0.3mg tablet sr,gravog,Treatment of Type 2 diabetes mellitus,ANTI,27,158,Zydus,500mg,tablet,true
gliclase mf 80mg/500mg tablet,gliclase,Treatment of Type 2 diabetes mellitus,ANTI,99,360,Zydus,80mg,syrup,true
gliart-m 1 forte tablet sr,gliart-m,Treatment of Type 2 diabetes mellitus,ANTI,40,319,Torrent,250mg,injection,false
giadox cv 200mg/125mg tablet,giadox,Treatment of Respiratory tract infection,ANTI,116,200,Lupin,200mg,capsule,false
gxtobo 0.3% eye drop,gxtobo,Treatment of Bacterial eye infections,OPHTHAL,143,181,Sun Pharma,500mg,capsule,false
gebicol 250mg injection,gebicol,Treatment of Stroke,NEURO,27,374,Dr Reddy,250mg,injection,false
glowflox oz 200mg/500mg tablet,glowflox,Treatment of Bacterial & parasitic infections,GASTRO,186,101,Mankind,200mg,injection,true
glabraa plus syrup,glabraa,Cough,RESPIRATORY,46,267,Abbott,500mg,capsule,true
glimzex m 2mg/500mg tablet sr,glimzex,Treatment of Type 2 diabetes mellitus,ANTI,59,480,Mankind,2mg,syrup,true
glispo pm 1mg/500mg/15mg tablet sr,glispo,Treatment of Type 2 diabetes mellitus,ANTI,140,114,Sun Pharma,1mg,syrup,true
gapod 50mg dry syrup,gapod,Treatment of Bacterial infections,ANTI,138,129,Alkem,50mg,injection,false
glymaril 1mg tablet,glymaril,Treatment of Type 2 diabetes mellitus,ANTI,107,233,Mankind,1mg,capsule,true
glimbell m 2mg/500mg tablet sr,glimbell,Treatment of Type 2 diabetes mellitus,ANTI,48,462,Sun Pharma,2mg,injection,false
gluvoiz m 2mg/500mg tablet,gluvoiz,Treatment of Type 2 diabetes mellitus,ANTI,65,65,Torrent,2mg,tablet,false
glymit p 2mg/500mg/15mg tablet,glymit,Treatment of Type 2 diabetes mellitus,ANTI,113,452,Abbott,2mg,capsule,false
glitaris m forte tablet sr,glitaris,Treatment of Type 2 diabetes mellitus,ANTI,44,194,Torrent,100mg,tablet,true
glimpeg-m1 tablet sr,glimpeg-m1,Treatment of Type 2 diabetes mellitus,ANTI,87,345,Mankind,650mg,injection,true
gatif 200mg tablet,gatif,Bacterial infections,GASTRO,65,203,Alkem,200mg,tablet,false
gt cef 250mg/125mg injection,gt,Bacterial infections,ANTI,96,208,Torrent,250mg,capsule,false
glita m 30 mg/500 mg tablet,glita,Treatment of Type 2 diabetes mellitus,ANTI,161,473,Dr Reddy,30 mg,syrup,true
glimigraf m 1 mg/500 mg tablet,glimigraf,Treatment of Type 2 diabetes mellitus,ANTI,156,364,Dr Reddy,1 mg,capsule,true
greatcef 100mg/5ml dry syrup,greatcef,Treatment of Bacterial infections,ANTI,156,405,Alkem,100mg,tablet,false
geriglim 2mg tablet,geriglim,Treatment of Type 2 diabetes mellitus,ANTI,198,452,Torrent,2mg,capsule,true
glycicura g 2mg/500mg tablet,glycicura,Treatment of Type 2 diabetes mellitus,ANTI,130,293,Abbott,2mg,syrup,false
glimiwa m 1mg/500mg tablet,glimiwa,Treatment of Type 2 diabetes mellitus,ANTI,138,444,Mankind,1mg,tablet,true
glimnom-m 2mg/500mg tablet,glimnom-m,Treatment of Type 2 diabetes mellitus,ANTI,128,121,Zydus,2mg,tablet,true
glimiauk m 2mg/500mg tablet,glimiauk,Treatment of Type 2 diabetes mellitus,ANTI,25,208,Lupin,2mg,tablet,true
gkon oz 200mg/500mg tablet,gkon,Treatment of Bacterial & parasitic infections,GASTRO,132,142,Lupin,200mg,capsule,false
grasun 60mg injection,grasun,Malaria,ANTI,196,88,Lupin,60mg,tablet,false
gossicef 200mg tablet,gossicef,Treatment of Bacterial infections,ANTI,24,493,Dr Reddy,200mg,capsule,false
gainate 60mg injection,gainate,Malaria,ANTI,21,253,Torrent,60mg,capsule,true
glimipin m 2mg/1000mg tablet er,glimipin,Treatment of Type 2 diabetes mellitus,ANTI,196,161,Zydus,2mg,syrup,true
gebifenac plus oral suspension,gebifenac,Treatment of Fever,PAIN,129,209,Lupin,100mg,tablet,false
glivin m 2mg/500mg tablet sr,glivin,Treatment of Type 2 diabetes mellitus,ANTI,84,444,Torrent,2mg,capsule,false
glimbite-m1 tablet sr,glimbite-m1,Treatment of Type 2 diabetes mellitus,ANTI,87,59,Abbott,100mg,syrup,true
glimix mp 2mg/500mg/15mg tablet,glimix,Treatment of Type 2 diabetes mellitus,ANTI,38,104,Lupin,2mg,tablet,false
glifab 1mg/500mg/7.5mg tablet,glifab,Treatment of Type 2 diabetes mellitus,ANTI,104,197,Torrent,1mg,tablet,true
glimcyn-mp tablet sr,glimcyn-mp,Treatment of Type 2 diabetes mellitus,ANTI,27,488,Alkem,100mg,injection,true
glibio 1mg tablet,glibio,Treatment of Type 2 diabetes mellitus,ANTI,177,431,Abbott,1mg,injection,false
gethist 16 tablet,gethist,Treatment of Meniere's disease,NEURO,27,234,Cipla,200mg,injection,false
geemoxy 500 capsule,geemoxy,Treatment of Bacterial infections,ANTI,59,281,Cipla,650mg,capsule,true
glibio 2mg tablet,glibio,Treatment of Type 2 diabetes mellitus,ANTI,157,117,Mankind,2mg,syrup,true
glivion m 2mg/500mg tablet sr,glivion,Treatment of Type 2 diabetes mellitus,ANTI,104,314,Sun Pharma,2mg,injection,false
godcid-o oral suspension sugar free,godcid-o,Treatment of Acidity,GASTRO,35,107,Cipla,650mg,tablet,false
galitra 200mg capsule,galitra,Treatment of Fungal infections,OPHTHAL,72,485,Sun Pharma,200mg,injection,true
gluwill tablet,gluwill,Osteoarthritis,PAIN,100,157,Abbott,100mg,injection,false
gemirab 20mg tablet,gemirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,24,407,Lupin,20mg,tablet,false
gfx 400mg tablet,gfx,Bacterial infections,GASTRO,149,363,Zydus,400mg,injection,false
gasgocid d 30mg/40mg capsule sr,gasgocid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,170,100,Sun Pharma,30mg,syrup,false
gralimus 2mg tablet,gralimus,Treatment of Type 2 diabetes mellitus,ANTI,133,491,Torrent,2mg,capsule,false
gavipride mp 1mg/500mg tablet,gavipride,Treatment of Type 2 diabetes mellitus,ANTI,142,51,Abbott,1mg,injection,false
godcet 10mg tablet,godcet,Treatment of Allergic conditions,RESPIRATORY,105,90,Lupin,10mg,injection,true
geemet duo 2mg/500mg tablet,geemet,Treatment of Type 2 diabetes mellitus,ANTI,49,212,Cipla,2mg,capsule,false
glopride m 2mg/1000mg tablet er,glopride,Treatment of Type 2 diabetes mellitus,ANTI,153,144,Sun Pharma,2mg,injection,false
glywohn m 1mg/500mg tablet,glywohn,Treatment of Type 2 diabetes mellitus,ANTI,152,410,Dr Reddy,1mg,injection,false
gemvac 333mg/145mg tablet cr,gemvac,Epilepsy,NEURO,38,181,Abbott,333mg,tablet,true
gliozolamide 100mg tablet,gliozolamide,Brain tumor,ANTI,163,444,Sun Pharma,100mg,tablet,true
germox 125mg tablet,germox,Treatment of Peptic ulcer disease,ANTI,148,157,Dr Reddy,125mg,tablet,false
gyrostat oz tablet,gyrostat,Treatment of Bacterial & parasitic infections,GASTRO,75,220,Dr Reddy,100mg,syrup,false
geryl o 200 mg/500 mg tablet,geryl,Treatment of Bacterial & parasitic infections,GASTRO,146,205,Lupin,200 mg,syrup,true
gastozol l 75mg/20mg capsule sr,gastozol,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,132,143,Cipla,75mg,tablet,true
gatrital 400mg tablet,gatrital,Bacterial infections,GASTRO,33,420,Zydus,400mg,tablet,true
gr zide 80mg tablet,gr,Treatment of Type 2 diabetes mellitus,ANTI,129,116,Alkem,80mg,capsule,true
gloxime 50mg syrup,gloxime,Treatment of Bacterial infections,ANTI,53,158,Torrent,50mg,capsule,true
golprax 0.25mg tablet,golprax,Treatment of Anxiety,NEURO,192,62,Abbott,25mg,tablet,true
gebilor 10mg tablet,gebilor,Treatment of Allergic conditions,RESPIRATORY,157,418,Alkem,10mg,injection,false
gesdome 10mg/20mg capsule,gesdome,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,192,267,Zydus,10mg,injection,false
glibemet forte 5mg/800mg tablet,glibemet,Treatment of Type 2 diabetes mellitus,ANTI,61,405,Alkem,5mg,capsule,false
gixone dry syrup,gixone,Treatment of Bacterial infections,ANTI,77,75,Cipla,200mg,injection,true
glipridin m 1mg/500mg tablet,glipridin,Treatment of Type 2 diabetes mellitus,ANTI,100,464,Dr Reddy,1mg,injection,true
genrate 50mg injection,genrate,Treatment of Post menopausal osteoporosis,HORMONES,58,92,Mankind,50mg,tablet,false
gomace p 100mg/325mg tablet,gomace,Pain relief,PAIN,92,395,Cipla,100mg,capsule,false
genericart levetiracetam  250mg tablet,genericart,Treatment of Epilepsy/Seizures,NEURO,44,427,Zydus,250mg,syrup,true
glimilec m 1mg/500mg tablet pr,glimilec,Treatment of Type 2 diabetes mellitus,ANTI,113,189,Mankind,1mg,capsule,true
glimrid m 2mg/500mg tablet,glimrid,Treatment of Type 2 diabetes mellitus,ANTI,45,498,Zydus,2mg,injection,false
glimicraft 1mg tablet,glimicraft,Treatment of Type 2 diabetes mellitus,ANTI,32,422,Abbott,1mg,syrup,true
giobose m 500mg/0.3mg tablet,giobose,Treatment of Type 2 diabetes mellitus,ANTI,182,126,Zydus,500mg,syrup,false
giobest p 750mcg/75mg capsule,giobest,Treatment of Neuropathic pain,NEURO,162,249,Cipla,75mg,injection,false
gliptra m forte 1000mg/20mg tablet,gliptra,Treatment of Type 2 diabetes mellitus,ANTI,187,365,Sun Pharma,1000mg,capsule,false
gloric p 1mg/500mg/15mg tablet sr,gloric,Treatment of Type 2 diabetes mellitus,ANTI,128,96,Alkem,1mg,syrup,false
glimmeh-m 1 tablet sr,glimmeh-m,Treatment of Type 2 diabetes mellitus,ANTI,20,99,Alkem,100mg,syrup,true
gletan m forte 2mg/1000mg tablet sr,gletan,Treatment of Type 2 diabetes mellitus,ANTI,181,61,Mankind,2mg,injection,false
grapzone 1gm injection,grapzone,Treatment of Bacterial infections,ANTI,134,326,Torrent,650mg,tablet,false
grufen p oral suspension,grufen,Treatment of Fever,PAIN,118,314,Lupin,200mg,tablet,true
geteka-m tablet sr,geteka-m,Treatment of Type 2 diabetes mellitus,ANTI,141,65,Mankind,500mg,capsule,true
grinac-p oral suspension,grinac-p,Treatment of Fever,PAIN,90,107,Mankind,100mg,tablet,false
gettifen injection,gettifen,Pain relief,PAIN,55,439,Dr Reddy,250mg,tablet,true
gabapee 300mg tablet,gabapee,Treatment of Neuropathic pain,NEURO,195,210,Torrent,300mg,syrup,true
gliroze 60mg tablet mr,gliroze,Treatment of Type 2 diabetes mellitus,ANTI,90,444,Sun Pharma,60mg,capsule,true
glimkap pm 2 tablet,glimkap,Treatment of Type 2 diabetes mellitus,ANTI,197,432,Abbott,200mg,injection,false
glybir forte g1 tablet sr,glybir,Treatment of Type 2 diabetes mellitus,ANTI,82,189,Abbott,500mg,capsule,true
gecort 125mg injection,gecort,Treatment of Rheumatic disorder,HORMONES,60,82,Sun Pharma,125mg,injection,true
growdeca 25mg injection,growdeca,Treatment of Post menopausal osteoporosis,HORMONES,92,71,Mankind,25mg,capsule,true
glisafe 80mg tablet,glisafe,Treatment of Type 2 diabetes mellitus,ANTI,200,181,Dr Reddy,80mg,capsule,false
gramika 250mg injection,gramika,Bacterial infections,OPHTHAL,70,272,Mankind,250mg,capsule,false
glycicura g 1mg/500mg tablet,glycicura,Treatment of Type 2 diabetes mellitus,ANTI,88,402,Dr Reddy,1mg,tablet,false
glistroma 20mg capsule,glistroma,Brain tumor,ANTI,97,51,Lupin,20mg,syrup,true
gatifect 400mg tablet,gatifect,Bacterial infections,GASTRO,184,470,Lupin,400mg,syrup,true
gizat 200mg tablet,gizat,Bacterial infections,GASTRO,172,441,Mankind,200mg,tablet,false
grosyn tz 4000mg/500mg injection,grosyn,Bacterial infections,ANTI,103,458,Mankind,4000mg,tablet,false
granof oz oral suspension,granof,Treatment of Bacterial & parasitic infections,GASTRO,124,80,Lupin,650mg,capsule,false
gulbider 80mg tablet,gulbider,Treatment of Type 2 diabetes mellitus,ANTI,163,152,Lupin,80mg,syrup,false
glycosar 250mg injection,glycosar,Bacterial infections,OPHTHAL,167,384,Dr Reddy,250mg,injection,false
