name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
bosentas 125 tablet,bosentas,Pulmonary arterial hypertension (PAH),CARDIAC,146,291,Mankind,100mg,injection,false
bilahist m 20mg/10mg tablet,bilahist,Treatment of Allergic conditions,RESPIRATORY,53,163,Dr Reddy,20mg,syrup,true
bilafav oral solution strawberry,bilafav,Treatment of Allergic conditions,RESPIRATORY,66,176,Sun Pharma,250mg,capsule,false
betawin forte 0.5mg tablet,betawin,Treatment of Allergic conditions,RESPIRATORY,38,114,Alkem,5mg,capsule,false
betamine forte tablet,betamine,Treatment of Allergic conditions,RESPIRATORY,86,332,Torrent,500mg,injection,true
beniduce 4mg tablet,beniduce,Hypertension (high blood pressure),CARDIAC,140,276,Alkem,4mg,tablet,false
broadiclox novo 500 mg capsule,broadiclox,Treatment of Bacterial infections,ANTI,69,72,Alkem,500 mg,capsule,false
budamate 100 transhaler,budamate,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,74,281,Dr Reddy,200mg,syrup,true
bengreat 8 tablet,bengreat,Hypertension (high blood pressure),CARDIAC,42,177,Cipla,100mg,tablet,true
b liv tablet,b,Liver  disease,GASTRO,161,208,Dr Reddy,100mg,capsule,true
brethnol syrup,brethnol,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,93,415,Mankind,100mg,tablet,true
betacap tr 80 capsule,betacap,Treatment of Pheochromocytoma,CARDIAC,78,140,Abbott,500mg,tablet,false
belar 0.5mg tablet,belar,Treatment of Allergic conditions,RESPIRATORY,137,480,Torrent,5mg,syrup,true
babygesic 250mg/5ml syrup,babygesic,Pain relief,PAIN,64,108,Sun Pharma,250mg,tablet,false
beclo c lotion,beclo,Treatment of Fungal skin infections,DERMA,168,440,Dr Reddy,200mg,syrup,true
beclate 200 cfc free inhaler,beclate,Treatment of Asthma,DERMA,72,292,Sun Pharma,100mg,capsule,false
brivajoy 50 tablet,brivajoy,Epilepsy/Seizures,NEURO,112,325,Lupin,200mg,capsule,false
belic 10 mg/325 mg tablet,belic,Abdominal cramp,GASTRO,95,221,Sun Pharma,10 mg,tablet,false
bylax 5mg tablet,bylax,Treatment of Constipation,GASTRO,193,338,Mankind,5mg,capsule,false
brustan 400 mg/325 mg tablet,brustan,Pain relief,PAIN,79,142,Dr Reddy,400 mg,syrup,true
bilaford 20mg tablet,bilaford,Treatment of Allergic conditions,RESPIRATORY,75,203,Abbott,20mg,tablet,true
bioclar 500 tablet,bioclar,Treatment of Bacterial infections,ANTI,139,192,Zydus,650mg,injection,true
bepozal tablet,bepozal,Sneezing and runny nose due to allergies,RESPIRATORY,109,170,Torrent,650mg,injection,false
betabrim eye drop,betabrim,Treatment of Ocular hypertension,OPHTHAL,123,142,Torrent,650mg,tablet,false
brivepsy 50mg tablet,brivepsy,Epilepsy/Seizures,NEURO,147,173,Alkem,50mg,capsule,true
bactogard-cv 200 tablet,bactogard-cv,Treatment of Respiratory tract infection,ANTI,197,415,Alkem,500mg,capsule,true
brimosun p eye drop,brimosun,Treatment of Glaucoma,OPHTHAL,91,211,Sun Pharma,200mg,syrup,false
bilazap 2.5mg oral solution,bilazap,Treatment of Allergic conditions,RESPIRATORY,28,384,Zydus,5mg,tablet,true
bromezer d tablet,bromezer,Pain relief,PAIN,164,72,Sun Pharma,650mg,syrup,false
brutaflam 120mg tablet,brutaflam,Pain relief,PAIN,57,140,Alkem,120mg,injection,true
beposurge eye drop,beposurge,Allergic eye disease,OPHTHAL,151,445,Sun Pharma,650mg,injection,false
blukof syrup,blukof,Treatment of Cough with mucus,RESPIRATORY,176,79,Zydus,650mg,capsule,false
bilachek syrup,bilachek,Treatment of Allergic conditions,RESPIRATORY,158,476,Torrent,250mg,capsule,true
baga 100 capsule,baga,Treatment of Neuropathic pain,NEURO,92,281,Sun Pharma,650mg,syrup,false
bilovas plus 60mg/10mg tablet,bilovas,Cognitive enhancer,VITAMINS,51,235,Cipla,60mg,capsule,true
brevipil injection,brevipil,Epilepsy/Seizures,NEURO,25,97,Abbott,500mg,injection,true
bempify tablet 180mg,bempify,High cholesterol,CARDIAC,75,385,Mankind,180mg,injection,true
biflace eye drop,biflace,Redness and swelling in the eye,OPHTHAL,48,373,Dr Reddy,650mg,injection,true
bakwel 8mg capsule,bakwel,Muscle relaxation,PAIN,40,391,Sun Pharma,8mg,injection,false
benoquin cream,benoquin,Vitiligo,DERMA,85,101,Alkem,650mg,tablet,true
biovorin 15 tablet,biovorin,Prevention of Harmful effects of methotrexate,BLOOD,165,62,Zydus,650mg,syrup,false
bripca 50mg tablet,bripca,Epilepsy/Seizures,NEURO,43,317,Torrent,50mg,capsule,true
brevipil oral solution,brevipil,Epilepsy/Seizures,NEURO,192,471,Lupin,250mg,capsule,false
brodex syrup,brodex,Treatment of Cough with mucus,RESPIRATORY,172,497,Lupin,100mg,capsule,false
betni injection,betni,Treatment of Allergic conditions,RESPIRATORY,140,288,Zydus,200mg,tablet,false
bo lax 5mg tablet,bo,Treatment of Constipation,GASTRO,172,376,Lupin,5mg,injection,true
baclof od 30 tablet er,baclof,Muscle relaxation,PAIN,182,335,Mankind,500mg,capsule,false
benzylpenicillin 1000000iu injection,benzylpenicillin,Treatment of Bacterial infections,ANTI,115,392,Sun Pharma,500mg,injection,true
betabest xl 25 tablet,betabest,Treatment of Hypertension (high blood pressure),CARDIAC,160,401,Mankind,200mg,capsule,true
bigomet 500 tablet,bigomet,Treatment of Type 2 diabetes mellitus,ANTI,59,280,Mankind,500mg,syrup,true
biospas 20mg/325mg tablet,biospas,Treatment of Abdominal pain,GASTRO,193,430,Lupin,20mg,capsule,false
buvalor 20mg transdermal patch,buvalor,Treatment of Moderate to severe pain,NEURO,57,231,Zydus,20mg,capsule,false
bilalife 20mg tablet,bilalife,Treatment of Allergic conditions,RESPIRATORY,130,462,Dr Reddy,20mg,syrup,true
bladmir-s 25 combikit,bladmir-s,Overactive bladder (OAB) symptoms,UROLOGY,30,85,Cipla,650mg,syrup,true
bonotiode injection,bonotiode,Osteoporosis,HORMONES,91,314,Alkem,250mg,injection,false
betamine tablet,betamine,Treatment of Allergic conditions,RESPIRATORY,102,211,Zydus,500mg,injection,false
britum tablet,britum,Treatment of Bacterial infections,ANTI,21,238,Cipla,250mg,injection,false
baga-nt 100 tablet,baga-nt,Treatment of Neuropathic pain,NEURO,115,499,Alkem,100mg,tablet,false
biospas plus 10mg/250mg tablet,biospas,Treatment of Menstrual pain,PAIN,177,217,Torrent,10mg,capsule,false
becotab tablet,becotab,Treatment of Allergic conditions,RESPIRATORY,51,116,Alkem,500mg,capsule,false
bchol 25mg tablet,bchol,Treatment of Urinary retention,UROLOGY,90,217,Lupin,25mg,tablet,true
bigbro od tablet sr,bigbro,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,167,493,Alkem,500mg,tablet,true
blumox-ca 500mg/125mg tablet,blumox-ca,Treatment of Bacterial infections,ANTI,28,383,Dr Reddy,500mg,syrup,true
brintellix 5mg tablet,brintellix,Depression,NEURO,92,296,Abbott,5mg,syrup,true
bigbro tablet,bigbro,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,40,133,Sun Pharma,500mg,injection,false
bilastero 20mg tablet,bilastero,Treatment of Allergic conditions,RESPIRATORY,187,443,Mankind,20mg,injection,false
bilazest kids oral solution,bilazest,Treatment of Allergic conditions,RESPIRATORY,88,189,Cipla,650mg,syrup,false
beta 0.5mg tablet,beta,Treatment of Allergic conditions,RESPIRATORY,132,388,Cipla,5mg,capsule,true
brufen junior 100mg/5ml suspension,brufen,Pain relief,PAIN,168,484,Cipla,100mg,syrup,false
butapar tablet,butapar,Pain relief,PAIN,121,456,Abbott,100mg,syrup,true
bro-zedex  ls 0.5 expectorant raspberry,bro-zedex,Treatment of Cough with mucus,RESPIRATORY,165,451,Mankind,650mg,syrup,true
budecort cr capsule,budecort,Asthma,GASTRO,24,337,Dr Reddy,200mg,tablet,false
brutacross cv 200mg/125mg tablet,brutacross,Treatment of Respiratory tract infection,ANTI,157,56,Alkem,200mg,capsule,true
botrostat 250mg tablet,botrostat,Bleeding,BLOOD,124,184,Zydus,250mg,capsule,true
bethox-m injection,bethox-m,Treatment of Nutritional deficiencies,VITAMINS,162,63,Alkem,500mg,injection,false
brivazen 100 tablet,brivazen,Epilepsy/Seizures,NEURO,93,199,Lupin,100mg,injection,true
breath syrup,breath,Cough with mucus,RESPIRATORY,149,438,Dr Reddy,500mg,capsule,true
b citral syrup,b,Treatment of Gout,UROLOGY,181,254,Alkem,500mg,syrup,true
burnol povidone ointment,burnol,Treatment and prevention of Wound infection,OPHTHAL,152,263,Lupin,250mg,syrup,true
bethadoxin 12 injection,bethadoxin,Nutritional deficiencies,VITAMINS,140,287,Zydus,200mg,injection,true
b12 film orally disintegrating strip,b12,Treatment of Pernicious Anemia,VITAMINS,148,357,Mankind,200mg,syrup,false
b-stil 16 tablet,b-stil,Treatment of Meniere's disease,NEURO,112,117,Sun Pharma,500mg,injection,true
b hold tablet,b,Treatment of Common cold,RESPIRATORY,163,478,Abbott,250mg,capsule,true
betacard 25 tablet,betacard,Treatment of Hypertension (high blood pressure),CARDIAC,154,251,Abbott,250mg,capsule,false
brom 2.5mg tablet,brom,High levels of prolactin,NEURO,154,489,Alkem,5mg,capsule,false
biduret -l tablet,biduret,Hypertension (high blood pressure),CARDIAC,36,376,Cipla,500mg,syrup,true
bricarex-ls+ syrup,bricarex-ls+,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,97,111,Torrent,250mg,injection,false
biosore gel,biosore,Local anesthesia (Numb tissues in a specific area),PAIN,104,280,Lupin,500mg,capsule,false
big-tum 1.5g injection,big-tum,Bacterial infections,ANTI,167,284,Alkem,500mg,injection,false
bizlo tablet,bizlo,Muscle relaxation,PAIN,159,207,Dr Reddy,100mg,capsule,false
bzon forte 1mg tablet,bzon,Treatment of Allergic conditions,RESPIRATORY,196,237,Torrent,1mg,capsule,false
binex 500 tablet,binex,Treatment of Bacterial infections,ANTI,32,135,Zydus,500mg,tablet,false
bilamed 20mg tablet,bilamed,Treatment of Allergic conditions,RESPIRATORY,148,149,Dr Reddy,20mg,capsule,true
benforce-m tablet,benforce-m,Treatment of Type 2 diabetes mellitus,ANTI,24,147,Zydus,500mg,syrup,false
biosalic-f ointment,biosalic-f,Treatment of Eczema,DERMA,135,489,Alkem,650mg,tablet,false
brutacef-ds dry syrup pineapple,brutacef-ds,Treatment of Bacterial infections,ANTI,128,316,Torrent,250mg,injection,true
betatrop tablet,betatrop,Hypertension (high blood pressure),CARDIAC,94,371,Cipla,250mg,syrup,false
benoquin ointment,benoquin,Vitiligo,DERMA,128,361,Zydus,100mg,injection,true
bizlo od tablet er,bizlo,Muscle relaxation,PAIN,80,115,Zydus,250mg,injection,false
bilahenz-m tablet,bilahenz-m,Treatment of Allergic conditions,RESPIRATORY,75,50,Mankind,100mg,injection,true
beipos tablet,beipos,Sneezing and runny nose due to allergies,RESPIRATORY,53,287,Zydus,200mg,syrup,false
bromostar-t eye drop,bromostar-t,Treatment of Ocular hypertension,OPHTHAL,197,444,Lupin,100mg,capsule,false
blumox 250mg tablet dt,blumox,Treatment of Bacterial infections,ANTI,40,301,Abbott,250mg,capsule,false
betawin s 0.5mg tablet,betawin,Treatment of Allergic conditions,RESPIRATORY,94,172,Dr Reddy,5mg,capsule,false
beta 25mg tablet,beta,Treatment of Hypertension (high blood pressure),CARDIAC,195,416,Dr Reddy,25mg,injection,true
bzon 0.5mg tablet,bzon,Treatment of Allergic conditions,RESPIRATORY,185,289,Dr Reddy,5mg,injection,true
betadine ad shampoo,betadine,Treatment and prevention of Wound infection,OPHTHAL,72,123,Sun Pharma,500mg,capsule,true
bilacad tablet,bilacad,Treatment of Allergic conditions,RESPIRATORY,186,173,Zydus,100mg,syrup,true
bro cofdex plus syrup,bro,Dry cough,RESPIRATORY,27,221,Lupin,250mg,tablet,false
beltas forte 40mg tablet,beltas,Treatment of Allergic conditions,RESPIRATORY,34,50,Mankind,40mg,tablet,false
benitowa trio tablet,benitowa,Hypertension (high blood pressure),CARDIAC,33,281,Cipla,200mg,capsule,true
briv + 100 tablet,briv,Epilepsy/Seizures,NEURO,150,405,Torrent,100mg,tablet,true
besicor 5 tablet,besicor,Treatment of Hypertension (high blood pressure),CARDIAC,45,452,Cipla,200mg,syrup,false
betacap tr 60 capsule,betacap,Treatment of Pheochromocytoma,CARDIAC,83,250,Lupin,100mg,tablet,true
biocod-mx softgel capsule,biocod-mx,Nutritional deficiencies,VITAMINS,141,52,Cipla,250mg,tablet,true
bupreplast  patch,bupreplast,Moderate to severe pain,NEURO,191,457,Alkem,250mg,tablet,false
benforce tablet,benforce,Treatment of Nutritional deficiencies,VITAMINS,197,360,Abbott,200mg,injection,false
budamate 100 transcaps,budamate,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,100,63,Mankind,200mg,injection,true
benj 1mg tablet,benj,Treatment of Short term anxiety,RESPIRATORY,151,354,Sun Pharma,1mg,syrup,false
biovas 10 tablet,biovas,High cholesterol,CARDIAC,182,57,Abbott,250mg,injection,true
bronchosolvin syrup,bronchosolvin,Treatment of Cough with mucus,RESPIRATORY,191,307,Cipla,100mg,injection,true
briodox tablet,briodox,Treatment of Bacterial infections,ANTI,30,300,Sun Pharma,100mg,tablet,true
bilavel-m tablet,bilavel-m,Treatment of Allergic conditions,RESPIRATORY,81,287,Dr Reddy,100mg,tablet,true
buprigesic patch 5,buprigesic,Treatment of Moderate to severe pain,NEURO,80,424,Dr Reddy,250mg,capsule,true
bupatch 10mcg transdermal patch,bupatch,Treatment of Moderate to severe pain,NEURO,177,164,Cipla,500mg,tablet,true
beta 50mg tablet,beta,Treatment of Hypertension (high blood pressure),CARDIAC,137,380,Lupin,50mg,injection,true
bionesp 40 injection,bionesp,Treatment of Anemia due to chronic kidney disease,BLOOD,72,63,Mankind,500mg,syrup,true
best-beta 50 tablet er,best-beta,Treatment of Hypertension (high blood pressure),CARDIAC,59,207,Zydus,100mg,capsule,true
biotic ds 400mg tablet,biotic,Treatment of Bacterial infections,ANTI,83,307,Dr Reddy,400mg,tablet,true
barijak tablet,barijak,Treatment of Coronavirus disease (COVID-19),PAIN,179,459,Dr Reddy,650mg,tablet,true
betabest xl 50 tablet,betabest,Treatment of Hypertension (high blood pressure),CARDIAC,171,129,Zydus,250mg,tablet,true
britzilam 100 tablet,britzilam,Epilepsy/Seizures,NEURO,147,190,Sun Pharma,650mg,capsule,false
broncolite a syrup,broncolite,Cough,RESPIRATORY,171,252,Alkem,100mg,capsule,true
bilajoy-m tablet,bilajoy-m,Treatment of Allergic conditions,RESPIRATORY,117,224,Alkem,650mg,tablet,false
betaone-xl 50 tablet,betaone-xl,Treatment of Hypertension (high blood pressure),CARDIAC,50,163,Dr Reddy,100mg,syrup,true
bigomet -sr 1000 tablet,bigomet,Treatment of Type 2 diabetes mellitus,ANTI,81,431,Mankind,650mg,injection,false
biozobid plus 50mg/325mg/10mg tablet,biozobid,Pain relief,PAIN,78,209,Sun Pharma,50mg,syrup,false
bdiff a gel,bdiff,Acne,DERMA,77,487,Zydus,500mg,injection,true
biodox lb capsule,biodox,Treatment of Bacterial infections,ANTI,47,61,Lupin,500mg,injection,true
betapro 20mg tablet,betapro,Treatment of Pheochromocytoma,CARDIAC,74,487,Torrent,20mg,syrup,false
buxoric 40 tablet,buxoric,Treatment of Gout,PAIN,114,417,Abbott,650mg,tablet,true
betsone 0.5mg tablet,betsone,Treatment of Allergic conditions,RESPIRATORY,107,203,Torrent,5mg,tablet,true
biovert 16mg tablet,biovert,Treatment of Meniere's disease,NEURO,149,444,Torrent,16mg,tablet,true
brupal 400mg/325mg tablet,brupal,Pain relief,PAIN,101,265,Lupin,400mg,injection,false
balila capsule,balila,Managing Hypoglycemia (low blood sugar),ANTI,58,78,Abbott,250mg,tablet,false
beclofresh cream,beclofresh,Treatment of Skin infections,DERMA,174,272,Zydus,650mg,injection,false
beclate 200 rotacaps,beclate,Treatment of Asthma,DERMA,102,362,Lupin,200mg,injection,false
bilacalm tablet,bilacalm,Treatment of Allergic conditions,RESPIRATORY,108,449,Dr Reddy,650mg,capsule,false
budecort 100 rotacap,budecort,Asthma,RESPIRATORY,85,349,Sun Pharma,500mg,capsule,false
brivetoin 50 tablet,brivetoin,Epilepsy/Seizures,NEURO,178,455,Torrent,100mg,syrup,true
budate forte transpules 2ml,budate,Asthma,RESPIRATORY,81,175,Dr Reddy,650mg,capsule,true
biotax-o 200 cd tablet,biotax-o,Treatment of Bacterial infections,ANTI,64,172,Cipla,500mg,syrup,false
bro-zedex  expectorant,bro-zedex,Treatment of Cough,RESPIRATORY,127,354,Dr Reddy,500mg,injection,false
bendex 400mg syrup,bendex,Treatment of Parasitic infections,ANTI,53,117,Sun Pharma,400mg,tablet,true
bromex syrup,bromex,Treatment of Respiratory tract disorders associated with viscid mucus,RESPIRATORY,43,386,Torrent,100mg,capsule,true
budeste 0.5mg respules 2ml,budeste,Asthma,RESPIRATORY,82,60,Lupin,5mg,tablet,false
bleomycin sulphate injection,bleomycin,Cervical cancer,ANTI,178,134,Alkem,250mg,tablet,true
biopron 4mg tablet,biopron,Treatment of Allergic conditions,VITAMINS,168,391,Torrent,4mg,syrup,false
bendex plus tablet,bendex,Treatment of Worm infections,ANTI,106,437,Alkem,650mg,injection,false
bisflow tablet,bisflow,Treatment of Constipation,GASTRO,87,205,Torrent,650mg,syrup,true
besix eye drop,besix,Bacterial eye infections,OPHTHAL,151,358,Mankind,650mg,syrup,false
brofentol plus 50 mg/15 mg/4 mg syrup,brofentol,"$name is a combination medicine that effectively relieves symptoms of the common cold, such as a blocked nose, runny nose, watery eyes, sneezing, and congestion or stuffiness. It helps loosen thick mucus, making it easier to cough out. It also shrinks the blood vessels and provides rapid relief that lasts for several hours. These actions make breathing easier. 

$name is safe and effective. It usually starts to work within a few minutes, and the effects can last up to several hours. Take it as prescribed by your doctor, and do not stop using it unless you are advised otherwise. Common cold",RESPIRATORY,26,463,Sun Pharma,50 mg,capsule,true
banoflam tablet,banoflam,Pain relief,PAIN,166,444,Abbott,500mg,injection,true
bisonext am 2.5 tablet,bisonext,Hypertension (high blood pressure),CARDIAC,171,160,Dr Reddy,200mg,tablet,true
bactoclav 375 tablet,bactoclav,Treatment of Bacterial infections,ANTI,159,332,Mankind,650mg,tablet,false
betadine first aid solution,betadine,Treatment and prevention of Wound infection,OPHTHAL,71,315,Cipla,200mg,injection,true
betnesol forte 1mg tablet,betnesol,Treatment of Allergic conditions,RESPIRATORY,61,469,Zydus,1mg,syrup,true
betasalic 6 ointment,betasalic,Eczema,DERMA,21,307,Alkem,500mg,syrup,false
biodoxi 100 tablet,biodoxi,Treatment of Bacterial infections,ANTI,58,452,Torrent,200mg,injection,true
betanaz plus 40mg/5mg tablet tr,betanaz,Prevention of Migraine,CARDIAC,20,104,Zydus,40mg,injection,false
beniduce 8mg tablet,beniduce,Hypertension (high blood pressure),CARDIAC,147,220,Zydus,8mg,capsule,false
biciphage 500 sr tablet,biciphage,Treatment of Type 2 diabetes mellitus,ANTI,111,322,Alkem,500mg,syrup,true
biogesic 100mg tablet,biogesic,Pain relief,PAIN,148,310,Lupin,100mg,injection,true
barilup 4mg tablet,barilup,Treatment of Coronavirus disease (COVID-19),PAIN,199,59,Sun Pharma,4mg,injection,false
b-folcin gel,b-folcin,Treatment of Mouth ulcers,STOMATOLOGICALS,151,305,Torrent,650mg,capsule,false
bisosafe 5 tablet,bisosafe,Treatment of Hypertension (high blood pressure),CARDIAC,88,446,Cipla,650mg,tablet,false
bioflu 150mg tablet,bioflu,Treatment of Fungal infections,ANTI,197,374,Dr Reddy,150mg,tablet,true
blonitas 4 tablet,blonitas,Schizophrenia,NEURO,60,365,Mankind,200mg,tablet,true
baclof 25 tablet,baclof,Muscle relaxation,PAIN,72,355,Lupin,650mg,tablet,true
bio liv syrup,bio,Fatty liver disease,VITAMINS,32,56,Cipla,500mg,syrup,false
bignac p tablet,bignac,Pain relief,PAIN,88,345,Zydus,650mg,syrup,false
biggaba n tablet,biggaba,Treatment of Neuropathic pain,NEURO,26,359,Cipla,200mg,syrup,false
betakind gargle mint,betakind,Treatment of Mouth infection,OPHTHAL,70,190,Abbott,650mg,tablet,true
bilashine dt tablet,bilashine,Treatment of Allergic conditions,RESPIRATORY,98,398,Abbott,650mg,injection,true
bell-fluconazole eye/ear drops,bell-fluconazole,Treatment of Fungal infections,DERMA,47,434,Mankind,250mg,injection,false
brophyle capsule,brophyle,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,126,284,Zydus,100mg,syrup,true
bilert 40mg tablet,bilert,Treatment of Allergic conditions,RESPIRATORY,122,341,Sun Pharma,40mg,syrup,false
bricarex expectorant,bricarex,Cough,RESPIRATORY,95,153,Dr Reddy,250mg,injection,true
betasalic s lotion,betasalic,Treatment of Eczema,DERMA,36,186,Alkem,100mg,tablet,false
