name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
ciprowin 100mg infusion,ciprowin,Treatment of Bacterial infections,ANTI,142,237,Sun Pharma,100mg,syrup,false
cpg 150mg tablet,cpg,Prevention of heart attack and stroke,BLOOD,162,414,Abbott,150mg,syrup,true
ciprodex 2mg infusion,ciprodex,Treatment of Bacterial infections,ANTI,38,281,Torrent,2mg,capsule,true
candicon 150mg tablet,candicon,Treatment of Fungal infections,ANTI,142,234,Lupin,150mg,injection,false
cif 250mg tablet,cif,Treatment of Bacterial infections,GASTRO,162,456,Alkem,250mg,tablet,false
cosox syrup,cosox,Cough with mucus,RESPIRATORY,139,370,Dr Reddy,200mg,syrup,false
cefprox 50mg dry syrup,cefprox,Treatment of Bacterial infections,ANTI,85,313,Torrent,50mg,capsule,false
ceporax-cv tablet,ceporax-cv,Treatment of Respiratory tract infection,ANTI,149,209,Lupin,500mg,tablet,false
cedaglip 20mg tablet,cedaglip,Treatment of Type 2 diabetes mellitus,ANTI,179,119,Dr Reddy,20mg,capsule,true
corgination 500mg tablet,corgination,Treatment of Stroke,NEURO,30,208,Dr Reddy,500mg,injection,true
cosameg d tablet,cosameg,Osteoarthritis,PAIN,183,305,Zydus,650mg,capsule,true
ciprojab 200mg infusion,ciprojab,Treatment of Bacterial infections,ANTI,118,225,Zydus,200mg,injection,true
candimin ear drop,candimin,Treatment of Ear infection,OTOLOGICALS,59,356,Zydus,500mg,tablet,true
cefamid oz 200mg/500mg tablet,cefamid,Treatment of Bacterial infections,ANTI,143,373,Zydus,200mg,injection,true
cefamax 250mg capsule,cefamax,Treatment of Bacterial infections,ANTI,113,319,Abbott,250mg,capsule,false
cyazi 500mg tablet,cyazi,Treatment of Bacterial infections,ANTI,36,71,Zydus,500mg,injection,false
cefugrab 500mg tablet,cefugrab,Treatment of Bacterial infections,ANTI,125,180,Alkem,500mg,injection,false
cefga 500mg injection,cefga,Treatment of Bacterial infections,ANTI,180,244,Dr Reddy,500mg,syrup,false
claripel plus 2% cream,claripel,Melasma,DERMA,127,230,Zydus,500mg,tablet,false
citrakool syrup,citrakool,Treatment of Gout,UROLOGY,123,247,Zydus,500mg,tablet,false
cefdimax 200mg tablet,cefdimax,Treatment of Bacterial infections,ANTI,90,208,Alkem,200mg,capsule,false
cytil fort d 50mg/100000iu tablet,cytil,Pain relief,PAIN,169,72,Dr Reddy,50mg,injection,false
clomist 2miu injection,clomist,Severe bacterial infections,GASTRO,81,194,Sun Pharma,500mg,syrup,true
cefrobact 500mg tablet,cefrobact,Treatment of Bacterial infections,ANTI,173,491,Cipla,500mg,capsule,false
comak oral suspension,comak,Treatment of Common cold,RESPIRATORY,190,150,Torrent,100mg,injection,false
clovenac-mr tablet,clovenac-mr,Treatment of Muscular pain,PAIN,176,350,Mankind,100mg,tablet,false
cudroq tm cream,cudroq,Treatment of Melasma,DERMA,197,159,Mankind,650mg,capsule,true
cyclomark 20mg/325mg tablet,cyclomark,Treatment of Abdominal pain,GASTRO,160,182,Alkem,20mg,syrup,true
coximap syrup,coximap,Treatment of Dry cough,RESPIRATORY,183,494,Torrent,200mg,tablet,true
cifvam 200 tablet dt,cifvam,Treatment of Bacterial infections,ANTI,113,489,Torrent,500mg,capsule,true
c-hawk-ox tablet,c-hawk-ox,Treatment of Bacterial infections,ANTI,114,128,Mankind,650mg,tablet,false
cefbliss injection,cefbliss,Treatment of Bacterial infections,ANTI,100,252,Lupin,200mg,tablet,false
cuffnat syrup,cuffnat,Treatment of Dry cough,RESPIRATORY,75,166,Cipla,200mg,syrup,false
conaforce 100 capsule,conaforce,Treatment of Fungal infections,OPHTHAL,56,283,Alkem,100mg,capsule,true
cilatone 20 tablet,cilatone,Treatment of Hypertension (high blood pressure),CARDIAC,183,308,Alkem,200mg,syrup,false
cugli 0.2mg tablet,cugli,Treatment of Type 2 diabetes mellitus,ANTI,55,185,Cipla,2mg,capsule,true
courlol am 5mg/50mg tablet pr,courlol,Treatment of Hypertension (high blood pressure),CARDIAC,100,308,Dr Reddy,5mg,capsule,true
ctasorin m forte 50mg/1000mg tablet,ctasorin,Treatment of Type 2 diabetes mellitus,ANTI,195,499,Mankind,50mg,capsule,true
cepoman 200mg tablet dt,cepoman,Treatment of Bacterial infections,ANTI,131,217,Zydus,200mg,tablet,false
cufbold-ls syrup mixed fruit sugar free,cufbold-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,197,163,Torrent,100mg,syrup,true
coxy 90mg tablet,coxy,Pain relief,PAIN,186,305,Torrent,90mg,syrup,false
clobaz 5mg tablet,clobaz,Treatment of Epilepsy/Seizures,NEURO,128,363,Mankind,5mg,syrup,false
coveril 8 tablet,coveril,Hypertension (high blood pressure),CARDIAC,110,158,Mankind,250mg,injection,false
clobesol-n cream,clobesol-n,Treatment of Skin infections,DERMA,40,239,Mankind,650mg,injection,true
cefwell o 200mg/200mg tablet,cefwell,Treatment of Bacterial infections,ANTI,38,283,Abbott,200mg,injection,true
candihit 200mg capsule,candihit,Treatment of Fungal infections,OPHTHAL,56,262,Alkem,200mg,capsule,true
confine 250 tablet,confine,Fungal infections,ANTI,172,313,Zydus,250mg,injection,false
clinacon 1% gel,clinacon,Treatment of Bacterial infections,ANTI,35,428,Lupin,200mg,tablet,true
cefden cl 200mg/125mg tablet,cefden,Treatment of Bacterial infections,ANTI,128,322,Alkem,200mg,capsule,false
cepodine 200mg tablet,cepodine,Treatment of Bacterial infections,ANTI,135,98,Dr Reddy,200mg,tablet,false
clindoz-m 50 tablet er,clindoz-m,Hypertension (high blood pressure),CARDIAC,159,106,Sun Pharma,500mg,capsule,false
cilabest 5mg tablet,cilabest,Treatment of Hypertension (high blood pressure),CARDIAC,54,467,Torrent,5mg,syrup,true
celparin 5000iu injection,celparin,Prevention of Blood clots,BLOOD,175,75,Torrent,100mg,tablet,true
ciprobiotic 250mg tablet,ciprobiotic,Treatment of Bacterial infections,GASTRO,61,271,Sun Pharma,250mg,injection,false
cadimycetin 500mg capsule,cadimycetin,Bacterial infections,OTOLOGICALS,177,117,Cipla,500mg,tablet,true
cozan o 200 mg/500 mg tablet,cozan,Treatment of Bacterial & parasitic infections,GASTRO,199,78,Zydus,200 mg,syrup,false
cbropex-m tablet sr,cbropex-m,Treatment and prevention of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,165,104,Alkem,100mg,capsule,true
cona 150mg tablet,cona,Treatment of Fungal infections,ANTI,160,209,Sun Pharma,150mg,capsule,false
contrapaque 300mg infusion,contrapaque,Diagnostic agent,OTHERS,115,272,Abbott,300mg,injection,true
citrahil syrup,citrahil,Treatment of Gout,UROLOGY,37,199,Abbott,250mg,syrup,true
cexil 125mg dry syrup,cexil,Treatment of Bacterial infections,ANTI,89,282,Cipla,125mg,injection,true
clamchek bd suspension,clamchek,Treatment of Resistance Tuberculosis (TB),ANTI,32,84,Abbott,500mg,injection,false
ceftron sb 1000 mg/500 mg injection,ceftron,Bacterial infections,ANTI,135,232,Lupin,1000 mg,capsule,true
casponex 50mg injection,casponex,Severe fungal infections,OTHERS,181,65,Dr Reddy,50mg,tablet,true
corteye injection,corteye,Treatment of Rheumatoid arthritis,DERMA,113,56,Alkem,650mg,injection,false
colinex 1miu powder for injection,colinex,Severe bacterial infections,GASTRO,189,152,Zydus,500mg,capsule,true
capin g 300mg/500mcg capsule,capin,Treatment of Neuropathic pain,NEURO,131,303,Cipla,300mg,tablet,true
cloviplat a 75mg/75mg tablet,cloviplat,Prevention of heart attack and stroke,BLOOD,115,358,Sun Pharma,75mg,syrup,false
condryl gs syrup,condryl,Cough with mucus,RESPIRATORY,196,149,Sun Pharma,650mg,injection,false
cafage-o 200mg tablet,cafage-o,Treatment of Bacterial infections,ANTI,67,331,Torrent,200mg,syrup,true
coplan 400mg injection,coplan,Severe bacterial infections,ANTI,112,181,Cipla,400mg,tablet,false
cyproden 4mg tablet,cyproden,Treatment of Allergic conditions,VITAMINS,123,470,Lupin,4mg,syrup,false
cyproden 2mg syrup,cyproden,Treatment of Allergic conditions,VITAMINS,111,209,Dr Reddy,2mg,injection,false
coldz suspension,coldz,Treatment of Common cold,RESPIRATORY,200,92,Torrent,500mg,syrup,false
ceflet 1500mg injection,ceflet,Treatment of Bacterial infections,ANTI,165,302,Cipla,1500mg,tablet,false
cefinec-s injection,cefinec-s,Bacterial infections,ANTI,66,121,Mankind,500mg,capsule,true
cefraz-s 500mg/500mg injection,cefraz-s,Treatment of Bacterial infections,ANTI,184,138,Alkem,500mg,injection,false
cilnitrol 5mg tablet,cilnitrol,Treatment of Hypertension (high blood pressure),CARDIAC,142,471,Sun Pharma,5mg,injection,true
cime 250mg tablet,cime,Treatment of Bacterial infections,ANTI,85,139,Dr Reddy,250mg,capsule,true
cinmet 2mg/500mg tablet,cinmet,Treatment of Type 2 diabetes mellitus,ANTI,120,207,Dr Reddy,2mg,injection,false
cs l 5mg tablet,cs,Treatment of Allergic conditions,RESPIRATORY,36,282,Zydus,5mg,capsule,false
cinoflox 200mg tablet,cinoflox,Treatment of Bacterial infections,ANTI,102,263,Dr Reddy,200mg,injection,true
clon mr tablet,clon,Treatment of Pain due to muscle spasm,PAIN,168,225,Abbott,500mg,injection,false
cefigem-o 200mg/200mg tablet,cefigem-o,Treatment of Bacterial infections,ANTI,194,372,Abbott,200mg,capsule,false
candiclo 1% cream,candiclo,Treatment of Fungal skin infections,DERMA,160,418,Lupin,100mg,capsule,false
clopitor 10mg/75mg capsule,clopitor,Heart attack prevention and high cholesterol,CARDIAC,104,234,Mankind,10mg,tablet,false
coughrow am syrup,coughrow,Treatment of Cough with mucus,RESPIRATORY,137,436,Lupin,100mg,capsule,false
cefimod of 200mg/200mg tablet,cefimod,Treatment of Bacterial infections,ANTI,173,444,Mankind,200mg,syrup,false
cypbal syrup,cypbal,Appetite stimulant,VITAMINS,185,456,Zydus,500mg,injection,false
coxiloc 90 tablet,coxiloc,Pain relief,PAIN,138,172,Alkem,500mg,capsule,false
colis 2miu injection,colis,Severe bacterial infections,GASTRO,151,152,Alkem,650mg,injection,false
citic 250mg injection,citic,Treatment of Stroke,NEURO,93,71,Torrent,250mg,injection,false
cekos 500 tablet dt,cekos,Treatment of Bacterial infections,ANTI,103,167,Torrent,100mg,syrup,true
chymotry 90mg/48mg/100mg tablet,chymotry,Pain relief,PAIN,115,140,Zydus,90mg,injection,true
clavlab powder for oral suspension,clavlab,Treatment of Resistant Tuberculosis (TB),ANTI,168,176,Mankind,250mg,syrup,true
ciword 500 cv tablet,ciword,Treatment of Bacterial infections,ANTI,50,390,Dr Reddy,250mg,tablet,false
coxinate 120 tablet,coxinate,Pain relief,PAIN,190,62,Dr Reddy,200mg,tablet,true
clarimox cv dry syrup,clarimox,Treatment of Resistance Tuberculosis (TB),ANTI,84,110,Lupin,200mg,syrup,true
curerosu 20mg tablet,curerosu,Treatment of High cholesterol,CARDIAC,156,337,Torrent,20mg,injection,true
clobelan cream,clobelan,Treatment of Skin infections,DERMA,102,154,Alkem,250mg,injection,false
clinper 10mg tablet,clinper,Treatment of Hypertension (high blood pressure),CARDIAC,145,392,Cipla,10mg,injection,false
cepolex 500mg capsule,cepolex,Treatment of Bacterial infections,ANTI,143,115,Mankind,500mg,capsule,true
carecef o lb 200mg/200mg tablet,carecef,Treatment of Bacterial infections,ANTI,191,430,Abbott,200mg,tablet,true
closa plus 0.5mg/10mg tablet,closa,Treatment of Anxiety disorder,NEURO,121,437,Abbott,5mg,injection,true
colxime-az tablet,colxime-az,Treatment of Bacterial infections,ANTI,183,466,Cipla,250mg,tablet,false
cpz 1000mg injection,cpz,Bacterial infections,ANTI,102,349,Zydus,1000mg,syrup,true
cefidol oral drops,cefidol,Treatment of Bacterial infections,ANTI,111,327,Abbott,100mg,tablet,true
ciclav dry syrup,ciclav,Treatment of Resistant Tuberculosis (TB),ANTI,195,207,Dr Reddy,500mg,syrup,true
cortiflaz 30mg tablet,cortiflaz,Treatment of Inflammatory conditions,HORMONES,132,337,Mankind,30mg,injection,false
clonzy plus 0.5mg/10mg tablet,clonzy,Treatment of Anxiety disorder,NEURO,47,281,Zydus,5mg,capsule,false
cyclo mf 20mg/250mg tablet,cyclo,Treatment of Menstrual pain,PAIN,88,488,Dr Reddy,20mg,syrup,false
conicyp syrup,conicyp,Appetite stimulant,VITAMINS,109,59,Zydus,100mg,capsule,true
conipar m ds syrup,conipar,Pain relief,PAIN,108,103,Alkem,250mg,injection,false
coprina 150mg tablet,coprina,Muscle relaxation,PAIN,150,263,Torrent,150mg,injection,true
clinpeu-cl soft gelatin vaginal suppositories,clinpeu-cl,Syndromic treatment of vaginal discharge,ANTI,87,494,Torrent,200mg,capsule,true
cerbilep 25mg tablet,cerbilep,Epilepsy/Seizures,NEURO,115,458,Alkem,25mg,tablet,true
cygrodine syrup,cygrodine,Appetite stimulant,VITAMINS,192,437,Abbott,200mg,tablet,true
cimivir 400mg tablet,cimivir,Chronic hepatitis C virus (HCV) infection,ANTI,81,234,Alkem,400mg,capsule,false
cafola syrup,cafola,Treatment of Cough with mucus,RESPIRATORY,64,235,Dr Reddy,100mg,syrup,false
celonib 100mg capsule,celonib,Blood cancer (Chronic myeloid leukaemia),ANTI,80,363,Sun Pharma,100mg,tablet,true
cledomox 875 mg/125 mg tablet,cledomox,Treatment of Bacterial infections,ANTI,155,209,Lupin,875 mg,syrup,false
calbloc 20mg tablet,calbloc,Treatment of Hypertension (high blood pressure),CARDIAC,134,368,Zydus,20mg,injection,true
czar h 50mg/12.5mg tablet,czar,Treatment of Hypertension (high blood pressure),CARDIAC,46,216,Mankind,50mg,capsule,true
clavidur kid tablet dt,clavidur,Treatment of Resistance Tuberculosis (TB),ANTI,131,405,Lupin,100mg,tablet,true
cefastar 125mg tablet dt,cefastar,Treatment of Bacterial infections,ANTI,155,493,Sun Pharma,125mg,capsule,false
clopit-a 75mg/75mg tablet,clopit-a,Prevention of heart attack and stroke,BLOOD,170,448,Alkem,75mg,syrup,false
clobastar 5mg tablet,clobastar,Treatment of Epilepsy/Seizures,NEURO,180,197,Lupin,5mg,capsule,true
clinza 300mg capsule,clinza,Treatment of Bacterial infections,ANTI,28,118,Dr Reddy,300mg,syrup,false
coravas-fb tablet,coravas-fb,Treatment of High cholesterol,CARDIAC,189,276,Dr Reddy,500mg,tablet,false
cefemed 1gm injection,cefemed,Treatment of Severe bacterial infections,ANTI,146,229,Lupin,200mg,injection,true
clopic 25mg tablet,clopic,Obsessive-compulsive disorder,NEURO,20,297,Lupin,25mg,capsule,true
cortalone 6mg tablet,cortalone,Treatment of Inflammatory conditions,HORMONES,123,192,Abbott,6mg,syrup,false
cefdum 200mg tablet,cefdum,Treatment of Bacterial infections,ANTI,170,347,Lupin,200mg,capsule,true
candil 150mg tablet,candil,Treatment of Fungal infections,ANTI,55,426,Cipla,150mg,injection,true
cpf 250mg tablet,cpf,Treatment of Bacterial infections,GASTRO,104,494,Zydus,250mg,syrup,true
cefisim 200mg tablet,cefisim,Treatment of Bacterial infections,ANTI,29,455,Zydus,200mg,syrup,false
cebolin 100mg capsule,cebolin,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,136,142,Lupin,100mg,capsule,true
cefodaz 200mg tablet dt,cefodaz,Treatment of Bacterial infections,ANTI,25,106,Mankind,200mg,injection,false
cefvus 200mg tablet,cefvus,Treatment of Bacterial infections,ANTI,28,92,Abbott,200mg,capsule,false
cufpure-a syrup,cufpure-a,Cough,RESPIRATORY,70,197,Dr Reddy,250mg,syrup,false
coldspan oral drops,coldspan,Treatment of Common cold,RESPIRATORY,129,392,Zydus,250mg,capsule,true
cilbest 5mg tablet,cilbest,Treatment of Hypertension (high blood pressure),CARDIAC,86,369,Sun Pharma,5mg,capsule,true
ceftax 250mg injection,ceftax,Treatment of Bacterial infections,ANTI,56,445,Lupin,250mg,syrup,false
caspan 40mg tablet,caspan,Treatment of Heartburn,GASTRO,186,296,Alkem,40mg,capsule,true
cexole 5mg/60mg tablet,cexole,Treatment of Cough,RESPIRATORY,56,83,Alkem,5mg,injection,false
cobacta s capsule,cobacta,Treatment of Bacterial infections,ANTI,151,65,Zydus,250mg,syrup,false
cofarin 1mg tablet,cofarin,Prevention of Blood clots,CARDIAC,103,184,Dr Reddy,1mg,capsule,true
cepar cold 500mg/25mg/5mg tablet,cepar,Treatment of Common cold,RESPIRATORY,35,231,Zydus,500mg,syrup,true
cepox 100mg tablet,cepox,Treatment of Bacterial infections,ANTI,33,414,Sun Pharma,100mg,injection,false
cedroxil 250mg tablet,cedroxil,Treatment of Bacterial infections,ANTI,53,119,Dr Reddy,250mg,syrup,true
citymont l 5mg/10mg soft gelatin capsule,citymont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,66,326,Alkem,5mg,capsule,false
cefichem 200 tablet dt,cefichem,Treatment of Bacterial infections,ANTI,126,386,Mankind,500mg,syrup,false
celon 25mg injection,celon,Treatment of Post menopausal osteoporosis,HORMONES,131,429,Mankind,25mg,injection,true
clovista 500 mg/125 mg tablet,clovista,Treatment of Bacterial infections,ANTI,127,132,Abbott,500 mg,syrup,false
covel dx syrup,covel,Dry cough,RESPIRATORY,166,323,Lupin,500mg,injection,true
cepime o 100mg tablet dt,cepime,Treatment of Bacterial infections,ANTI,161,391,Sun Pharma,100mg,tablet,false
cefo lx 100mg/500mg tablet,cefo,Bacterial infections,ANTI,84,449,Cipla,100mg,syrup,false
cortpic 8mg tablet,cortpic,Treatment of Rheumatic disorder,HORMONES,62,483,Sun Pharma,8mg,tablet,true
corlee 500mg tablet,corlee,Treatment of Bacterial infections,OPHTHAL,103,300,Sun Pharma,500mg,syrup,true
clofirst tablet,clofirst,Prevention of heart attack and stroke,BLOOD,175,470,Cipla,650mg,injection,true
cefgold 200mg tablet,cefgold,Treatment of Bacterial infections,ANTI,98,499,Abbott,200mg,injection,false
credol-a 50mg/325mg tablet,credol-a,Pain relief,PAIN,77,125,Alkem,50mg,capsule,false
cardinova 20mg tablet,cardinova,High cholesterol,CARDIAC,144,97,Sun Pharma,20mg,syrup,false
cforge l 75mg/40mg capsule,cforge,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,154,349,Torrent,75mg,tablet,false
carvi 3.125mg tablet,carvi,Treatment of Hypertension (high blood pressure),CARDIAC,194,379,Lupin,125mg,injection,true
colrab-ls capsule sr,colrab-ls,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,52,90,Abbott,200mg,injection,false
cypoler syrup,cypoler,Appetite stimulant,VITAMINS,151,331,Dr Reddy,100mg,syrup,false
colrix plus tablet,colrix,Treatment of Common cold,RESPIRATORY,158,404,Alkem,500mg,syrup,true
cepodine cv 200mg/125mg tablet,cepodine,Treatment of Respiratory tract infection,ANTI,196,249,Lupin,200mg,syrup,true
clarinex 600mg injection,clarinex,Treatment of Bacterial infections,ANTI,134,347,Lupin,600mg,tablet,false
cefunurs 1.5 injection,cefunurs,Treatment of Bacterial infections,ANTI,122,324,Lupin,200mg,tablet,false
cetrinem a syrup,cetrinem,Treatment of Cough,RESPIRATORY,25,450,Cipla,500mg,syrup,false
cemic cv 200mg/125mg tablet,cemic,Treatment of Respiratory tract infection,ANTI,169,444,Torrent,200mg,syrup,true
cefden o 200mg/200mg tablet,cefden,Treatment of Bacterial infections,ANTI,79,311,Mankind,200mg,capsule,false
citcotis 500mg tablet,citcotis,Treatment of Stroke,NEURO,123,409,Zydus,500mg,capsule,false
crizid 500 tablet,crizid,Treatment of Bacterial infections,ANTI,58,256,Dr Reddy,200mg,injection,false
ce clave ds dry syrup,ce,Treatment of Respiratory tract infection,ANTI,192,157,Alkem,500mg,injection,false
coly-suz 4.5 miu injection,coly-suz,Severe bacterial infections,GASTRO,199,330,Abbott,500mg,injection,false
clavoxyl 500mg/125mg tablet,clavoxyl,Treatment of Bacterial infections,ANTI,90,387,Lupin,500mg,tablet,false
ceftave-cv tablet,ceftave-cv,Treatment of Respiratory tract infection,ANTI,101,281,Abbott,200mg,capsule,true
citikof-x syrup sugar free,citikof-x,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,75,261,Torrent,200mg,tablet,false
cyplock syrup,cyplock,Appetite stimulant,VITAMINS,168,397,Zydus,100mg,tablet,true
cyposure syrup sugar free,cyposure,Appetite stimulant,VITAMINS,194,146,Abbott,250mg,capsule,true
cefodin s 1000 mg/500 mg injection,cefodin,Bacterial infections,ANTI,191,282,Lupin,1000 mg,injection,true
cv cef 100 mg/62.5 mg tablet,cv,Treatment of Respiratory tract infection,ANTI,32,158,Cipla,100 mg,injection,false
cobese 60 mg capsule,cobese,Obesity,OTHERS,192,275,Mankind,60 mg,tablet,false
clotrilin 100mg tablet,clotrilin,Fungal infections of mouth (Thrush),ANTI,101,353,Sun Pharma,100mg,tablet,false
coldaid 325 mg tablet,coldaid,Treatment of Common cold,RESPIRATORY,42,357,Alkem,325 mg,tablet,false
comzid 80mg tablet,comzid,Treatment of Type 2 diabetes mellitus,ANTI,97,483,Sun Pharma,80mg,injection,true
cipsol tz 500 mg/600 mg tablet,cipsol,Treatment of Bacterial & parasitic infections,GASTRO,24,367,Lupin,500 mg,capsule,false
c flox 200mg infusion,c,Treatment of Bacterial infections,ANTI,31,321,Sun Pharma,200mg,injection,false
cosyp syrup,cosyp,Treatment of Dry cough,RESPIRATORY,90,198,Lupin,650mg,tablet,true
