name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
zoxepar 650mg tablet,zoxepar,Pain relief,PAIN,54,400,Abbott,650mg,capsule,false
zostacid d 30mg/40mg capsule sr,zostacid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,159,111,Mankind,30mg,tablet,false
zunix 100mg dry syrup,zunix,Treatment of Bacterial infections,ANTI,160,205,Lupin,100mg,injection,true
zoltac iv 40mg injection,zoltac,Treatment of Heartburn,GASTRO,56,226,Sun Pharma,40mg,capsule,true
zallpam 0.5mg tablet,zallpam,Treatment of Anxiety,NEURO,29,436,Abbott,5mg,syrup,true
ziticolin 500mg tablet,ziticolin,Treatment of Stroke,NEURO,29,325,Abbott,500mg,injection,true
zithropon 200mg/5ml syrup,zithropon,Treatment of Bacterial infections,ANTI,83,152,Cipla,200mg,injection,true
zeof 400 mg tablet,zeof,Treatment of Bacterial infections,ANTI,168,488,Lupin,400 mg,syrup,false
zosec pro 10 mg/20 mg capsule,zosec,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,144,95,Sun Pharma,10 mg,syrup,false
z mox l l 500mg capsule,z,Treatment of Bacterial infections,ANTI,56,464,Mankind,500mg,tablet,true
zanopirol tablet,zanopirol,Treatment of Gout,PAIN,120,145,Torrent,500mg,injection,true
zyworm suspension,zyworm,Treatment of Depression,NEURO,186,94,Torrent,100mg,syrup,false
zykinase 0.75miu injection,zykinase,Heart attack,CARDIAC,87,143,Alkem,200mg,tablet,true
zytham 600mg tablet,zytham,Tuberculosis (TB),ANTI,169,490,Torrent,600mg,injection,false
zenfuro 750mg injection,zenfuro,Treatment of Bacterial infections,ANTI,127,129,Abbott,750mg,capsule,false
zydec 25mg injection,zydec,Treatment of Post menopausal osteoporosis,HORMONES,195,326,Cipla,25mg,capsule,false
zidomax 300mg tablet,zidomax,Treatment of HIV infection,ANTI,133,484,Dr Reddy,300mg,capsule,false
zadcox plus 450mg/300mg capsule,zadcox,Treatment of Tuberculosis (TB),ANTI,97,377,Alkem,450mg,capsule,true
zeemox cv 250mg/125mg tablet,zeemox,Treatment of Bacterial infections,ANTI,168,462,Mankind,250mg,capsule,false
zeeroid 4mg tablet,zeeroid,Treatment of Rheumatic disorder,HORMONES,34,464,Cipla,4mg,injection,false
zolmak 150mg tablet,zolmak,Treatment of Fungal infections,ANTI,111,75,Abbott,150mg,injection,false
zimspor 50mg dry syrup,zimspor,Treatment of Bacterial infections,ANTI,137,196,Sun Pharma,50mg,injection,false
zeecold 0.1% nasal drops,zeecold,Nasal congestion (blocked nose),RESPIRATORY,112,79,Sun Pharma,500mg,tablet,true
zacoflox 200mg tablet,zacoflox,Treatment of Bacterial infections,ANTI,70,75,Mankind,200mg,syrup,true
zamovib 5 tablet,zamovib,Treatment of Epilepsy/Seizures,NEURO,185,336,Alkem,100mg,syrup,true
zeriheal plus 50mg tablet,zeriheal,Pain relief,PAIN,64,333,Sun Pharma,50mg,capsule,false
zeenacef 200mg tablet dt,zeenacef,Treatment of Bacterial infections,ANTI,158,193,Cipla,200mg,injection,false
zeraz 250mg tablet,zeraz,Treatment of Bacterial infections,ANTI,76,64,Mankind,250mg,tablet,false
zubitrex 1000mg injection,zubitrex,Treatment of Bacterial infections,ANTI,45,128,Dr Reddy,1000mg,syrup,true
zubicef az 200mg/250mg tablet,zubicef,Bacterial infections,ANTI,64,372,Dr Reddy,200mg,tablet,true
zifpod o 200mg/200mg tablet,zifpod,Bacterial infections,ANTI,167,352,Cipla,200mg,capsule,false
zexone 250mg injection,zexone,Treatment of Bacterial infections,ANTI,153,309,Mankind,250mg,syrup,true
zaxone 500mg injection,zaxone,Treatment of Bacterial infections,ANTI,46,327,Lupin,500mg,tablet,true
zoprog 100mg capsule,zoprog,Hormone replacement therapy,GYNAECOLOGICAL,117,410,Alkem,100mg,capsule,true
zithroliv 500mg tablet,zithroliv,Treatment of Bacterial infections,ANTI,190,447,Dr Reddy,500mg,syrup,false
zestocef forte 100mg syrup,zestocef,Treatment of Bacterial infections,ANTI,20,331,Torrent,100mg,capsule,true
zfflox 50mg oral suspension,zfflox,Treatment of Bacterial infections,ANTI,171,436,Alkem,50mg,injection,false
zylomef p oral suspension,zylomef,Pain relief,PAIN,114,311,Mankind,500mg,syrup,true
zelpod cv 200mg/125mg tablet,zelpod,Treatment of Respiratory tract infection,ANTI,140,267,Lupin,200mg,tablet,true
zarclav 500mg/125mg tablet,zarclav,Treatment of Bacterial infections,ANTI,26,118,Alkem,500mg,syrup,true
zythin 200mg oral suspension,zythin,Treatment of Bacterial infections,ANTI,39,296,Lupin,200mg,injection,true
zinepom 15mg/20mg tablet,zinepom,Vertigo,GASTRO,29,62,Zydus,15mg,injection,false
zifcef 500mg injection,zifcef,Treatment of Bacterial infections,ANTI,58,185,Alkem,500mg,capsule,true
zestspas 10mg/250mg tablet,zestspas,Treatment of Menstrual pain,PAIN,164,230,Torrent,10mg,tablet,true
ziotric 1000 injection,ziotric,Treatment of Bacterial infections,ANTI,120,332,Mankind,650mg,syrup,true
zifcas dx 200mg/500mg tablet,zifcas,Bacterial infections,ANTI,170,306,Mankind,200mg,capsule,false
zexaflox 200mg tablet,zexaflox,Treatment of Bacterial infections,ANTI,180,405,Sun Pharma,200mg,tablet,true
zocofine 150mg tablet,zocofine,Treatment of Fungal infections,ANTI,97,203,Mankind,150mg,tablet,false
zadro 125mg redimix suspension,zadro,Treatment of Bacterial infections,ANTI,140,490,Cipla,125mg,tablet,true
zenifexo 120mg tablet,zenifexo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,173,156,Sun Pharma,120mg,syrup,true
zitopod dry syrup,zitopod,Treatment of Bacterial infections,ANTI,122,450,Abbott,650mg,capsule,false
zimspor ol 200mg/200mg tablet,zimspor,Treatment of Bacterial infections,ANTI,161,210,Zydus,200mg,syrup,true
zoxlin cv 500mg/125mg tablet,zoxlin,Treatment of Bacterial infections,ANTI,113,433,Sun Pharma,500mg,tablet,true
zonefor 250mg injection,zonefor,Bacterial infections,ANTI,41,200,Alkem,250mg,injection,true
zanmet p 15mg/500mg tablet,zanmet,Treatment of Type 2 diabetes mellitus,ANTI,75,228,Alkem,15mg,injection,true
zorospar 200mg tablet,zorospar,Bacterial infections,OPHTHAL,113,127,Lupin,200mg,injection,true
zemat oz 200mg/500mg tablet,zemat,Treatment of Bacterial & parasitic infections,GASTRO,127,59,Cipla,200mg,injection,true
zerivid oz 200mg/500mg tablet,zerivid,Treatment of Bacterial & parasitic infections,GASTRO,82,222,Cipla,200mg,injection,true
zid vac 1000mg injection,zid,Bacterial infections,ANTI,28,426,Mankind,1000mg,injection,true
zfol pd tablet,zfol,Treatment of Nausea and vomiting in pregnancy,GASTRO,94,173,Lupin,500mg,tablet,false
zicfi oz 200mg/500mg tablet,zicfi,Treatment of Bacterial infections,ANTI,105,223,Torrent,200mg,tablet,true
zentran 100mg capsule,zentran,Treatment of Fungal infections,OPHTHAL,142,423,Alkem,100mg,syrup,false
zkacin 500 injection,zkacin,Bacterial infections,OPHTHAL,138,152,Dr Reddy,650mg,tablet,false
zingcef 1000mg injection,zingcef,Treatment of Bacterial infections,ANTI,42,187,Zydus,1000mg,injection,false
zokacin 500mg injection,zokacin,Bacterial infections,OPHTHAL,165,363,Torrent,500mg,syrup,false
zovifast aq 75mg injection,zovifast,Pain relief,PAIN,66,58,Torrent,75mg,capsule,false
zithotrax 500mg tablet,zithotrax,Treatment of Bacterial infections,ANTI,142,407,Sun Pharma,500mg,tablet,true
zolecus itr 100mg capsule,zolecus,Treatment of Fungal infections,OPHTHAL,77,128,Cipla,100mg,injection,true
zovifast sp 50mg/325mg/10mg tablet,zovifast,Pain relief,PAIN,46,399,Dr Reddy,50mg,syrup,true
zoxinace-p oral suspension,zoxinace-p,Treatment of Fever,PAIN,195,232,Mankind,200mg,injection,false
zeoclav 250mg/125mg tablet,zeoclav,Treatment of Bacterial infections,ANTI,35,388,Cipla,250mg,capsule,true
zeslin 600 tablet,zeslin,Treatment of Severe bacterial infections,ANTI,85,327,Zydus,650mg,tablet,true
zitmik 250mg injection,zitmik,Bacterial infections,OPHTHAL,130,447,Abbott,250mg,syrup,false
zucaf 200mg tablet,zucaf,Treatment of Bacterial infections,ANTI,52,251,Zydus,200mg,syrup,false
zinret m syrup,zinret,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,101,485,Mankind,250mg,tablet,true
z one 500mg injection,z,Treatment of Bacterial infections,ANTI,48,134,Lupin,500mg,injection,true
zepodox s 250 mg/125 mg injection,zepodox,Bacterial infections,ANTI,87,422,Mankind,250 mg,injection,true
zilatax 80mg tablet,zilatax,Hypertension (high blood pressure),CARDIAC,154,468,Abbott,80mg,tablet,true
zolnex -iv injection,zolnex,Treatment of Heartburn,GASTRO,170,330,Zydus,250mg,tablet,false
zatsa 1000mg injection,zatsa,Bacterial infections,ANTI,76,86,Alkem,1000mg,syrup,true
zutex-s 1gm/0.5gm injection,zutex-s,Bacterial infections,ANTI,28,67,Torrent,650mg,capsule,false
z pod 50mg tablet dt,z,Treatment of Bacterial infections,ANTI,164,92,Abbott,50mg,injection,false
zozopolo-a 50mg/5mg tablet,zozopolo-a,Hypertension (high blood pressure),CARDIAC,72,117,Mankind,50mg,injection,true
zidataz 1000mg/125mg injection,zidataz,Bacterial infections,ANTI,50,292,Alkem,1000mg,injection,false
zuesec-p 100mg/500mg tablet,zuesec-p,Pain relief,PAIN,72,227,Torrent,100mg,syrup,false
zimy 100mg tablet,zimy,Treatment of Bacterial infections,ANTI,56,283,Zydus,100mg,injection,false
z clo 25mg tablet,z,Schizophrenia,NEURO,161,303,Lupin,25mg,syrup,true
zofon oz suspension,zofon,Treatment of Bacterial & parasitic infections,GASTRO,196,316,Sun Pharma,250mg,capsule,true
zitriax 250mg injection,zitriax,Treatment of Bacterial infections,ANTI,197,217,Abbott,250mg,injection,true
zinsupac tablet,zinsupac,Pain due to muscle spasm,PAIN,186,148,Sun Pharma,500mg,syrup,false
zeftis 100mg tablet dt,zeftis,Treatment of Bacterial infections,ANTI,62,111,Lupin,100mg,syrup,true
zypan o 40mg/4mg tablet,zypan,Nausea,GASTRO,89,339,Cipla,40mg,tablet,false
zeflurin plus 40mg/10mg tablet,zeflurin,Prevention of Migraine,CARDIAC,25,228,Cipla,40mg,injection,false
zidim 1000mg injection,zidim,Bacterial infections,ANTI,139,362,Dr Reddy,1000mg,capsule,true
zenidox 50mg dry syrup,zenidox,Treatment of Bacterial infections,ANTI,172,66,Zydus,50mg,tablet,true
zovimax d 250mg/250mg tablet,zovimax,Treatment of Bacterial infections,ANTI,186,191,Lupin,250mg,syrup,false
zilopan 40mg injection,zilopan,Treatment of Heartburn,GASTRO,159,235,Lupin,40mg,tablet,false
zonbact o 100mg tablet dt,zonbact,Treatment of Bacterial infections,ANTI,170,480,Sun Pharma,100mg,tablet,true
zoprog 300 soft gelatin capsule,zoprog,Hormone replacement therapy,GYNAECOLOGICAL,71,444,Alkem,200mg,injection,true
zenworm 200mg oral suspension,zenworm,Treatment of Parasitic infections,ANTI,72,287,Zydus,200mg,syrup,false
zep kid 100mg tablet,zep,Epilepsy/Seizures,NEURO,69,277,Torrent,100mg,tablet,true
zobose 0.3mg tablet,zobose,Treatment of Type 2 diabetes mellitus,ANTI,171,233,Torrent,3mg,syrup,true
zorceft 500mg injection,zorceft,Treatment of Bacterial infections,ANTI,148,323,Zydus,500mg,tablet,true
zubicef oral suspension,zubicef,Treatment of Bacterial infections,ANTI,31,401,Sun Pharma,250mg,capsule,true
zubitrex tm 250mg/31.25mg injection,zubitrex,Bacterial infections,ANTI,148,190,Abbott,250mg,syrup,false
zolpiwom 10mg tablet,zolpiwom,Treatment of Insomnia,NEURO,133,155,Zydus,10mg,tablet,false
zumitra 100mg capsule,zumitra,Treatment of Fungal infections,OPHTHAL,196,103,Torrent,100mg,injection,true
zetax-oz tablet,zetax-oz,Treatment of Bacterial infections,ANTI,83,217,Alkem,500mg,capsule,false
zocdex-dp syrup,zocdex-dp,Dry cough,RESPIRATORY,77,356,Zydus,200mg,syrup,true
zocpan 40mg injection,zocpan,Treatment of Heartburn,GASTRO,119,155,Abbott,40mg,syrup,false
zesinac p 37.5mg/325mg tablet,zesinac,Moderate to severe pain,PAIN,124,400,Alkem,5mg,syrup,false
zithee plus 200mg/250mg tablet,zithee,Bacterial infections,ANTI,171,319,Torrent,200mg,syrup,true
zoyamol-p tablet,zoyamol-p,Pain relief,PAIN,42,294,Torrent,500mg,tablet,false
zenikast 2.5mg/4mg tablet,zenikast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,125,274,Torrent,5mg,capsule,true
zumoceft s 1000mg/500mg injection,zumoceft,Bacterial infections,ANTI,99,384,Alkem,1000mg,tablet,true
zeomox cv dry syrup,zeomox,Treatment of Resistance Tuberculosis (TB),ANTI,24,340,Alkem,500mg,injection,true
zonet s 250mg/125mg injection,zonet,Bacterial infections,ANTI,47,124,Lupin,250mg,injection,true
zentrom 250mg injection,zentrom,Malaria,ANTI,132,494,Zydus,250mg,tablet,false
zitaran 1gm injection,zitaran,Bacterial infections,ANTI,172,335,Lupin,250mg,syrup,false
zatrolone 50mg injection,zatrolone,Treatment of Post menopausal osteoporosis,HORMONES,42,339,Lupin,50mg,capsule,true
zoleban 200mg oral suspension,zoleban,Treatment of Parasitic infections,ANTI,20,294,Zydus,200mg,tablet,true
zoney o 4mg/20mg capsule,zoney,Nausea,GASTRO,188,352,Sun Pharma,4mg,injection,false
zestocef 50mg syrup,zestocef,Treatment of Bacterial infections,ANTI,101,427,Sun Pharma,50mg,syrup,true
ziopenem 1000mg injection,ziopenem,Severe bacterial infections,ANTI,32,141,Torrent,1000mg,tablet,false
zoncet 5mg tablet,zoncet,Treatment of Allergic conditions,RESPIRATORY,34,445,Torrent,5mg,tablet,false
ziotric-s 1.5 injection,ziotric-s,Bacterial infections,ANTI,55,347,Dr Reddy,500mg,syrup,true
zifcef 1000mg tablet dt,zifcef,Treatment of Bacterial infections,ANTI,163,373,Lupin,1000mg,injection,false
zelcef tz 1000mg/125mg injection,zelcef,Bacterial infections,ANTI,167,62,Sun Pharma,1000mg,capsule,true
zorirab 20 tablet,zorirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,42,185,Torrent,100mg,capsule,false
ziovir 800mg tablet,ziovir,Herpes Simplex Virus Infections,ANTI,77,254,Zydus,800mg,injection,true
zifcas lb 200mg tablet,zifcas,Bacterial infections,ANTI,150,152,Cipla,200mg,tablet,true
zegcef s 1000mg/500mg injection,zegcef,Bacterial infections,ANTI,84,278,Torrent,1000mg,capsule,true
zoltac d 30mg/40mg capsule sr,zoltac,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,71,359,Torrent,30mg,capsule,false
zidshot 250mg injection,zidshot,Bacterial infections,ANTI,38,407,Torrent,250mg,tablet,false
zotax 500mg injection,zotax,Treatment of Bacterial infections,ANTI,33,196,Dr Reddy,500mg,syrup,false
zixican 100mg tablet,zixican,Treatment of Bacterial infections,ANTI,56,387,Cipla,100mg,injection,true
ziamin plus injection,ziamin,Nutritional deficiencies,VITAMINS,51,347,Cipla,500mg,capsule,true
zaxcef lb 200mg tablet dt,zaxcef,Bacterial infections,ANTI,55,329,Sun Pharma,200mg,syrup,false
zoxtin 500mg tablet,zoxtin,Treatment of Bacterial infections,ANTI,32,325,Dr Reddy,500mg,tablet,true
zoxepar 125mg oral suspension,zoxepar,Pain relief,PAIN,40,73,Lupin,125mg,syrup,true
zolecus od 10mg/20mg capsule,zolecus,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,28,455,Alkem,10mg,tablet,true
zithroheel 500mg tablet,zithroheel,Treatment of Bacterial infections,ANTI,166,375,Lupin,500mg,syrup,true
zonclav dry syrup,zonclav,Treatment of Resistance Tuberculosis (TB),ANTI,98,278,Torrent,650mg,capsule,false
zolotis 1000mg/500mg injection,zolotis,Treatment of Bacterial infections,ANTI,60,70,Dr Reddy,1000mg,tablet,true
zoxil cv 200mg/28.5mg suspension,zoxil,Treatment of Resistance Tuberculosis (TB),ANTI,198,131,Torrent,200mg,syrup,true
zumin drcm capsule cr,zumin,Worm infections,ANTI,164,219,Torrent,200mg,syrup,true
zunata 60mg injection,zunata,Malaria,ANTI,62,73,Cipla,60mg,capsule,false
zallpam 0.25mg tablet,zallpam,Treatment of Anxiety,NEURO,192,259,Torrent,25mg,capsule,false
zithropon 100mg/5ml syrup,zithropon,Treatment of Bacterial infections,ANTI,197,259,Dr Reddy,100mg,injection,true
zyvana m forte 1mg/1000mg tablet sr,zyvana,Treatment of Type 2 diabetes mellitus,ANTI,34,164,Lupin,1mg,capsule,false
zacin-xf 200mg/200mg tablet,zacin-xf,Treatment of Bacterial infections,ANTI,63,139,Torrent,200mg,syrup,true
zithronid 250mg tablet,zithronid,Treatment of Bacterial infections,ANTI,183,76,Sun Pharma,250mg,capsule,false
zofixi-cl 200mg/125mg tablet,zofixi-cl,Treatment of Bacterial infections,ANTI,150,55,Sun Pharma,200mg,tablet,false
zutex-t 1000mg/125mg injection,zutex-t,Bacterial infections,ANTI,29,382,Alkem,1000mg,capsule,true
zucet-n 100mg/5mg tablet,zucet-n,Common cold,RESPIRATORY,86,449,Torrent,100mg,tablet,false
zudol 50mg injection,zudol,Moderate to severe pain,PAIN,77,413,Sun Pharma,50mg,tablet,false
zovetac 750mcg/75mg tablet,zovetac,Treatment of Neuropathic pain,NEURO,102,226,Torrent,75mg,tablet,true
zamoxy 500mg capsule,zamoxy,Treatment of Bacterial infections,ANTI,43,352,Cipla,500mg,syrup,true
zevacef 50mg tablet,zevacef,Treatment of Bacterial infections,ANTI,110,232,Cipla,50mg,tablet,true
zipflam-sp tablet,zipflam-sp,Pain relief,PAIN,78,196,Cipla,100mg,injection,true
zoquin 250mg tablet,zoquin,Treatment of Bacterial infections,GASTRO,147,497,Mankind,250mg,injection,true
zolydep 0.25mg tablet,zolydep,Treatment of Anxiety,NEURO,74,132,Cipla,25mg,injection,false
zufly-oz syrup,zufly-oz,Treatment of Bacterial & parasitic infections,GASTRO,121,485,Dr Reddy,500mg,tablet,true
zubactum 4gm/500mg injection,zubactum,Bacterial infections,ANTI,92,259,Lupin,500mg,tablet,true
zospar 0.3% eye drop,zospar,Bacterial eye infections,OPHTHAL,161,476,Lupin,100mg,injection,false
zax-s 250mg/125mg injection,zax-s,Bacterial infections,ANTI,94,260,Zydus,250mg,tablet,true
zuthrox 200mg tablet,zuthrox,Treatment of Bacterial infections,ANTI,135,135,Sun Pharma,200mg,injection,false
zeemox cv 500mg/125mg tablet,zeemox,Treatment of Bacterial infections,ANTI,24,269,Cipla,500mg,tablet,true
zovisert 100 tablet,zovisert,Treatment of Depression,NEURO,58,317,Cipla,250mg,syrup,false
zoypod syrup,zoypod,Treatment of Bacterial infections,ANTI,67,388,Mankind,250mg,tablet,true
zwitclox 250mg/250mg capsule,zwitclox,Bacterial infections,ANTI,32,315,Lupin,250mg,capsule,true
zpename 1000mg injection,zpename,Severe bacterial infections,ANTI,142,443,Sun Pharma,1000mg,syrup,true
zysafe 200mg tablet,zysafe,Treatment of Bacterial infections,ANTI,67,136,Dr Reddy,200mg,capsule,false
zantof suspension,zantof,Treatment of Bacterial infections,ANTI,188,224,Sun Pharma,500mg,syrup,false
zarith 250mg tablet,zarith,Treatment of Bacterial infections,ANTI,71,312,Lupin,250mg,injection,false
zefedoxime cv dry syrup,zefedoxime,Treatment of Respiratory tract infection,ANTI,123,97,Torrent,200mg,tablet,true
zyprab d 30mg/20mg capsule sr,zyprab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,147,406,Abbott,30mg,capsule,false
zypdox 100mg dry syrup,zypdox,Treatment of Bacterial infections,ANTI,143,96,Cipla,100mg,capsule,true
zypsafe 10mg/10mg/5mg tablet,zypsafe,Treatment of Nausea and vomiting in pregnancy,GASTRO,69,154,Zydus,10mg,capsule,true
zotopod 100mg tablet dt,zotopod,Treatment of Bacterial infections,ANTI,23,363,Zydus,100mg,injection,false
zofther 150mg injection,zofther,Malaria,ANTI,41,336,Abbott,150mg,syrup,true
zonvin s 250mg/125mg injection,zonvin,Bacterial infections,ANTI,31,288,Zydus,250mg,capsule,true
zimix tz 1000mg/125mg injection,zimix,Bacterial infections,ANTI,134,378,Dr Reddy,1000mg,tablet,false
zifpod-az tablet,zifpod-az,Bacterial infections,ANTI,76,69,Sun Pharma,200mg,syrup,false
zolover l 75mg/20mg capsule sr,zolover,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,145,69,Cipla,75mg,syrup,true
zerlonate 50mg injection,zerlonate,Treatment of Post menopausal osteoporosis,HORMONES,148,457,Sun Pharma,50mg,capsule,false
zumace t 100mg/4mg tablet,zumace,Treatment of Pain due to muscle spasm,PAIN,178,55,Mankind,100mg,syrup,false
zidco 1500 injection,zidco,Vitamin B12 deficiency,VITAMINS,40,61,Alkem,250mg,syrup,true
zidtrax s 250mg/125mg injection,zidtrax,Bacterial infections,ANTI,98,333,Abbott,250mg,tablet,false
zithrowin 250 tablet,zithrowin,Treatment of Bacterial infections,ANTI,49,394,Zydus,650mg,injection,false
ziplocort 6 tablet,ziplocort,Treatment of Inflammatory conditions,HORMONES,152,194,Lupin,200mg,tablet,true
zoliris 10mg tablet,zoliris,Treatment of Insomnia,NEURO,69,497,Torrent,10mg,tablet,false
zacnol oz 200mg/500mg tablet,zacnol,Treatment of Bacterial & parasitic infections,GASTRO,105,209,Sun Pharma,200mg,injection,false
zegcef 1000mg injection,zegcef,Treatment of Bacterial infections,ANTI,113,268,Cipla,1000mg,tablet,true
zobra 0.3% eye drop,zobra,Treatment of Bacterial eye infections,OPHTHAL,167,93,Cipla,650mg,syrup,true
