name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
davaindia loratadine 10mg tablet,davaindia,Treatment of Allergic conditions,RESPIRATORY,93,294,Mankind,10mg,capsule,false
deejoint 50mg/750mg/250mg tablet,deejoint,Osteoarthritis,PAIN,165,234,Abbott,50mg,injection,false
diclo bill mr 250mg/50mg/325mg tablet,diclo,Treatment of Pain due to muscle spasm,PAIN,72,165,Torrent,250mg,syrup,true
dglon 8mg tablet,dglon,Treatment of Rheumatic disorder,HORMONES,141,390,Torrent,8mg,injection,false
depease cr 12.5 tablet,depease,Treatment of Depression,NEURO,124,218,Torrent,650mg,syrup,true
dobevas tablet,dobevas,Treatment of Hypertension (high blood pressure),CARDIAC,169,142,Alkem,500mg,syrup,true
daze dp 50mg/325mg/15mg tablet,daze,Pain relief,PAIN,25,497,Lupin,50mg,tablet,false
doxypod cv dry syrup,doxypod,Treatment of Respiratory tract infection,ANTI,61,396,Lupin,100mg,syrup,false
doloqueen a 100mg/500mg tablet,doloqueen,Pain relief,PAIN,181,450,Torrent,100mg,tablet,true
dflaza 6mg tablet,dflaza,Treatment of Inflammatory conditions,HORMONES,174,426,Cipla,6mg,syrup,true
drosy m 80mg/250mg tablet,drosy,Treatment of Abdominal pain,GASTRO,106,492,Cipla,80mg,injection,true
dexride d 30mg/10mg capsule sr,dexride,Gastroesophageal reflux disease (Acid reflux),GASTRO,84,446,Dr Reddy,30mg,syrup,false
drofill-spas tablet,drofill-spas,Treatment of Abdominal pain,GASTRO,93,199,Cipla,100mg,tablet,false
dacfast-mr tablet,dacfast-mr,Treatment of Muscular pain,PAIN,67,62,Mankind,650mg,syrup,false
doloprex 20mg injection,doloprex,Pain relief,PAIN,124,477,Torrent,20mg,tablet,true
damcid mps oral suspension,damcid,Acidity,GASTRO,136,261,Dr Reddy,100mg,capsule,false
damzit 250mg tablet,damzit,Bacterial infections,ANTI,36,111,Zydus,250mg,syrup,true
detosun p 50mg/325mg/10mg tablet,detosun,Pain relief,PAIN,56,76,Torrent,50mg,syrup,true
detek 30mg tablet,detek,Treatment of Depression,NEURO,129,452,Dr Reddy,30mg,tablet,true
diospas drop,diospas,Abdominal pain,GASTRO,199,242,Sun Pharma,500mg,capsule,true
docser 100mg tablet,docser,Treatment of Bacterial infections,ANTI,162,240,Abbott,100mg,injection,true
diagrm tablet,diagrm,Treatment of Type 2 diabetes mellitus,ANTI,41,299,Torrent,100mg,injection,false
dentain plus 50 mg/500 mg/10 mg tablet,dentain,Pain relief,PAIN,25,108,Zydus,50 mg,syrup,false
disoral 0.07% syrup,disoral,Pain relief,PAIN,176,272,Lupin,100mg,tablet,true
drocef 250mg tablet,drocef,Treatment of Bacterial infections,ANTI,195,131,Lupin,250mg,tablet,true
duvapride 10mg tablet,duvapride,Treatment of Premature Labor,GYNAECOLOGICAL,71,263,Torrent,10mg,tablet,false
divopex 500 tablet er,divopex,Treatment of Epilepsy/Seizures,NEURO,83,288,Alkem,650mg,syrup,true
dufox 400mg tablet,dufox,Treatment of Bacterial infections,ANTI,61,195,Abbott,400mg,capsule,false
dilazem 90mg tablet sr,dilazem,Treatment of Hypertension (high blood pressure),CARDIAC,183,94,Sun Pharma,90mg,tablet,true
dioglip s 1mg/500mg tablet,dioglip,Treatment of Type 2 diabetes mellitus,ANTI,58,264,Torrent,1mg,tablet,false
dixip 10mg/10mg tablet,dixip,Treatment of Nausea and vomiting in pregnancy,GASTRO,81,281,Zydus,10mg,injection,false
distat 500mg/250mg tablet,distat,Treatment of Heavy menstrual bleeding,BLOOD,143,175,Dr Reddy,500mg,capsule,false
diaox plus 200mg/500mg tablet,diaox,Treatment of Bacterial & parasitic infections,GASTRO,140,69,Abbott,200mg,injection,false
desfre 250mg tablet,desfre,Poisoning,CARDIAC,92,295,Cipla,250mg,syrup,false
diosys 10mg tablet,diosys,Pain relief,PAIN,108,207,Abbott,10mg,capsule,true
dylevo 500mg tablet,dylevo,Treatment of Bacterial infections,OPHTHAL,114,177,Sun Pharma,500mg,tablet,false
dospa 20mg/50mg tablet,dospa,Treatment of Abdominal pain,GASTRO,81,253,Lupin,20mg,capsule,true
divaset od 750mg tablet,divaset,Treatment of Epilepsy/Seizures,NEURO,86,235,Zydus,750mg,capsule,false
dicy m 10mg/250mg tablet,dicy,Treatment of Menstrual pain,PAIN,49,308,Mankind,10mg,capsule,false
dazolam-p 0.25mg/20mg tablet,dazolam-p,Anxiety disorder,NEURO,170,251,Zydus,25mg,syrup,false
decnor 50mg injection,decnor,Treatment of Post menopausal osteoporosis,HORMONES,72,296,Sun Pharma,50mg,syrup,false
deczole d 10mg/40mg tablet,deczole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,76,236,Torrent,10mg,tablet,true
decef 500 injection,decef,Treatment of Bacterial infections,ANTI,173,407,Torrent,200mg,syrup,true
deltoss 6mg syrup,deltoss,Treatment of Inflammatory conditions,HORMONES,152,489,Zydus,6mg,injection,false
droxi-mf tablet,droxi-mf,Treatment of Abdominal pain,GASTRO,127,389,Sun Pharma,100mg,syrup,false
dikfast-mr tablet,dikfast-mr,Treatment of Pain due to muscle spasm,PAIN,28,283,Cipla,100mg,injection,false
diarka sp 50mg/325mg/10mg tablet,diarka,Pain relief,PAIN,181,415,Mankind,50mg,syrup,true
depome d 30mg/40mg capsule sr,depome,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,107,262,Abbott,30mg,tablet,true
defme 6 tablet,defme,Treatment of Inflammatory conditions,HORMONES,61,89,Alkem,500mg,injection,true
diseflox-cf 200 tablet,diseflox-cf,Treatment of Bacterial infections,ANTI,150,135,Zydus,250mg,injection,false
davaindia amitriptyline 10mg tablet,davaindia,Treatment of Depression,NEURO,133,191,Mankind,10mg,tablet,true
diclocan-sp tablet,diclocan-sp,Pain relief,PAIN,104,375,Alkem,650mg,syrup,false
durapan d 10mg/40mg tablet,durapan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,165,308,Dr Reddy,10mg,capsule,true
diplopine-a tablet,diplopine-a,Treatment of Hypertension (high blood pressure),CARDIAC,56,158,Cipla,250mg,injection,true
dotnox m 80mg/250mg tablet,dotnox,Treatment of Abdominal pain,GASTRO,38,245,Alkem,80mg,capsule,false
digiprox 100mg tablet dt,digiprox,Treatment of Bacterial infections,ANTI,126,137,Sun Pharma,100mg,capsule,true
diclotin p 50mg/325mg tablet,diclotin,Pain relief,PAIN,177,185,Lupin,50mg,syrup,false
davaindia olmesartan medoxomil 20mg tablet,davaindia,Hypertension (high blood pressure),CARDIAC,123,469,Mankind,20mg,tablet,true
davaindia methylcobalamin+pregabalin 750mcg/75mg capsule,davaindia,Treatment of Neuropathic pain,NEURO,117,392,Abbott,75mg,tablet,false
divalsia 500mg tablet er,divalsia,Treatment of Epilepsy/Seizures,NEURO,102,126,Mankind,500mg,capsule,false
dolomas 100mg/325mg/250mg tablet mr,dolomas,Treatment of Muscular pain,PAIN,57,453,Zydus,100mg,capsule,true
duaride plus 75mg/20mg capsule sr,duaride,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,124,356,Mankind,75mg,capsule,true
doxvi-fort tablet,doxvi-fort,Treatment of Nausea and vomiting in pregnancy,GASTRO,48,339,Lupin,500mg,syrup,false
dotstar 100mg/325mg tablet,dotstar,Pain relief,PAIN,113,493,Dr Reddy,100mg,syrup,false
diltiart 30mg tablet sr,diltiart,Treatment of Hypertension (high blood pressure),CARDIAC,72,329,Cipla,30mg,syrup,false
doceright 120mg injection,doceright,Breast cancer,ANTI,123,358,Cipla,120mg,capsule,false
defocart 6 tablet,defocart,Treatment of Inflammatory conditions,HORMONES,164,300,Abbott,200mg,capsule,false
diclorex 50mg/325mg tablet,diclorex,Pain relief,PAIN,51,225,Dr Reddy,50mg,tablet,true
deltapan 40mg tablet,deltapan,Treatment of Heartburn,GASTRO,164,401,Cipla,40mg,tablet,true
descilex cz 0.5mg/10mg tablet,descilex,Treatment of Anxiety disorder,NEURO,83,157,Dr Reddy,5mg,injection,false
drose e 10mg/10mg tablet,drose,High cholesterol,CARDIAC,151,243,Alkem,10mg,injection,true
dip a 5 mg/5 mg tablet,dip,Hypertension (high blood pressure),CARDIAC,103,234,Lupin,5 mg,tablet,true
d cef 250mg injection,d,Treatment of Bacterial infections,ANTI,24,322,Abbott,250mg,syrup,true
decolite 0.10% eye drop,decolite,Eye infection,HORMONES,191,453,Alkem,250mg,tablet,false
deuzole 40mg tablet,deuzole,Treatment of Heartburn,GASTRO,120,63,Torrent,40mg,capsule,false
delsone 40mg tablet,delsone,Treatment of Severe allergic reactions,OPHTHAL,191,58,Dr Reddy,40mg,tablet,true
duroclav 200 mg/28.5 mg dry syrup,duroclav,Treatment of Resistance Tuberculosis (TB),ANTI,109,294,Torrent,200 mg,syrup,true
deslafax 100mg tablet,deslafax,Depression,NEURO,93,94,Torrent,100mg,syrup,false
dusq syrup,dusq,Dry cough,RESPIRATORY,148,187,Alkem,250mg,capsule,true
dotson 4mg tablet md,dotson,Treatment of Nausea,GASTRO,146,472,Zydus,4mg,syrup,true
d-cob 1000mcg injection,d-cob,Vitamin B12 deficiency,VITAMINS,62,394,Sun Pharma,650mg,capsule,true
drmet g drmet g2 tablet sr,drmet,Treatment of Type 2 diabetes mellitus,ANTI,157,206,Dr Reddy,200mg,syrup,true
dolonim 100mg capsule,dolonim,Pain relief,PAIN,141,240,Abbott,100mg,injection,true
deltacef 200mg tablet,deltacef,Treatment of Bacterial infections,ANTI,199,183,Abbott,200mg,injection,true
diwot-sp tablet,diwot-sp,Pain relief,PAIN,156,453,Abbott,200mg,tablet,false
declon 25mg injection,declon,Treatment of Post menopausal osteoporosis,HORMONES,111,232,Alkem,25mg,tablet,true
dysorid suspension,dysorid,Treatment of Bacterial & parasitic infections,GASTRO,193,52,Sun Pharma,200mg,injection,false
duoclav 1.2gm injection,duoclav,Treatment of Bacterial infections,ANTI,55,336,Sun Pharma,650mg,capsule,true
doximite dry syrup,doximite,Treatment of Bacterial infections,ANTI,165,142,Cipla,650mg,tablet,false
dovacef 200mg tablet dt,dovacef,Treatment of Bacterial infections,ANTI,78,490,Abbott,200mg,syrup,true
desstar forte 100mg/0.5mg tablet,desstar,Treatment of Depression,NEURO,165,321,Alkem,100mg,syrup,true
doxirido 10mg/10mg/2.5mg tablet,doxirido,Treatment of Nausea and vomiting in pregnancy,GASTRO,83,377,Abbott,10mg,tablet,false
domriv c 15mg/20mg tablet,domriv,Vertigo,GASTRO,83,326,Mankind,15mg,syrup,false
drsildal 8mg tablet,drsildal,Treatment of Benign prostatic hyperplasia,UROLOGY,20,378,Torrent,8mg,injection,true
diotex mr 250mg/50mg/325mg tablet,diotex,Treatment of Pain due to muscle spasm,PAIN,101,309,Zydus,250mg,injection,false
diberyl m 1mg/500mg tablet er,diberyl,Treatment of Type 2 diabetes mellitus,ANTI,199,372,Abbott,1mg,syrup,false
darmaagesic gel,darmaagesic,Pain relief,PAIN,194,194,Alkem,650mg,tablet,true
dotvery mf 80mg/250mg tablet,dotvery,Treatment of Abdominal pain,GASTRO,197,491,Lupin,80mg,capsule,true
davaindia leflunomide 10mg tablet,davaindia,Rheumatoid arthritis,PAIN,96,473,Cipla,10mg,capsule,false
davaindia methotrexate 5mg tablet,davaindia,Treatment of Rheumatoid arthritis,ANTI,46,359,Lupin,5mg,capsule,true
deflatis 6mg oral suspension,deflatis,Treatment of Duchenne muscular dystrophy(DMD),HORMONES,90,433,Alkem,6mg,tablet,false
dapan d 30mg/40mg capsule sr,dapan,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,59,435,Lupin,30mg,capsule,true
dianita 500mg tablet,dianita,Treatment of Type 2 diabetes mellitus,ANTI,41,92,Alkem,500mg,syrup,true
derazo 20mg tablet,derazo,Gastroesophageal reflux disease (Acid reflux),GASTRO,67,247,Sun Pharma,20mg,tablet,true
dtel-mt 25 tablet er,dtel-mt,Treatment of Hypertension (high blood pressure),CARDIAC,70,359,Mankind,500mg,syrup,false
denfix 200mg tablet dt,denfix,Treatment of Bacterial infections,ANTI,174,340,Mankind,200mg,capsule,false
dusin 0.4mg tablet,dusin,Treatment of Benign prostatic hyperplasia,UROLOGY,29,475,Cipla,4mg,capsule,true
d glipin m 500mg/50mg tablet,d,Treatment of Type 2 diabetes mellitus,ANTI,23,341,Dr Reddy,500mg,syrup,false
dacrose 10mg tablet,dacrose,Treatment of High cholesterol,CARDIAC,50,441,Torrent,10mg,injection,false
domep 10mg capsule,domep,Treatment of Indigestion,GASTRO,23,443,Mankind,10mg,injection,false
deslafax 50mg tablet,deslafax,Depression,NEURO,140,238,Alkem,50mg,tablet,false
desatax 1gm injection,desatax,Treatment of Bacterial infections,ANTI,51,300,Mankind,100mg,injection,false
dolodik 100 mg/500 mg tablet,dolodik,Pain relief,PAIN,38,313,Lupin,100 mg,syrup,false
dunate 60mg injection,dunate,Malaria,ANTI,106,476,Mankind,60mg,syrup,true
dif 25mg suspension,dif,Treatment of Nasal allergy symptoms,RESPIRATORY,133,463,Cipla,25mg,capsule,false
dexapin 1%/0.10% eye drop,dexapin,Treatment of Uveitis,OPHTHAL,31,170,Mankind,500mg,syrup,true
dicfine s 50 mg/10 mg tablet,dicfine,Pain relief,PAIN,149,178,Mankind,50 mg,syrup,true
dispred eye drop,dispred,Treatment of Redness and swelling in the eye,OPHTHAL,126,108,Torrent,650mg,injection,true
dozon 20mg tablet,dozon,Gastroesophageal reflux disease (Acid reflux),GASTRO,50,281,Abbott,20mg,capsule,false
decageribol 50mg injection,decageribol,Treatment of Post menopausal osteoporosis,HORMONES,53,447,Mankind,50mg,syrup,true
ducyl 2mg syrup,ducyl,Treatment of Allergic conditions,VITAMINS,103,415,Alkem,2mg,syrup,false
dodo-mr tablet,dodo-mr,Treatment of Pain due to muscle spasm,PAIN,165,255,Alkem,650mg,capsule,false
dubatran 75mg capsule,dubatran,Treatment of Bleeding,BLOOD,88,409,Sun Pharma,75mg,capsule,false
defocart 30mg tablet,defocart,Treatment of Inflammatory conditions,HORMONES,145,55,Dr Reddy,30mg,injection,true
dividic 10mg ointment,dividic,Bacterial skin infections,DERMA,198,258,Sun Pharma,10mg,capsule,true
domvent p 10mg/325mg tablet,domvent,Treatment of Migraine,NEURO,146,156,Dr Reddy,10mg,tablet,false
dulata 40mg tablet,dulata,Treatment of Depression,NEURO,170,231,Abbott,40mg,tablet,true
depgesic mr forte 500mg/50mg/325mg tablet,depgesic,Treatment of Pain due to muscle spasm,PAIN,193,58,Torrent,500mg,syrup,false
deflanil 30mg tablet,deflanil,Treatment of Inflammatory conditions,HORMONES,32,428,Cipla,30mg,injection,false
deflacin 6mg syrup,deflacin,Treatment of Inflammatory conditions,HORMONES,101,135,Dr Reddy,6mg,syrup,false
diclorix p 50mg/325mg tablet,diclorix,Pain relief,PAIN,122,391,Sun Pharma,50mg,injection,false
drtenol plus tablet,drtenol,Treatment of Hypertension (high blood pressure),CARDIAC,23,121,Mankind,100mg,tablet,false
deflocin 200 tablet,deflocin,Treatment of Bacterial infections,ANTI,93,75,Mankind,200mg,injection,false
decef 1000 injection,decef,Treatment of Bacterial infections,ANTI,50,350,Cipla,650mg,tablet,true
ditocet 5mg tablet,ditocet,Treatment of Allergic conditions,RESPIRATORY,61,387,Cipla,5mg,capsule,true
detroin 20mg capsule,detroin,Treatment of Acne,DERMA,165,169,Torrent,20mg,capsule,false
davaindia methylprednisolone 4mg tablet,davaindia,Treatment of Rheumatic disorder,HORMONES,179,384,Zydus,4mg,tablet,true
dalcill-cv tablet,dalcill-cv,Treatment of Bacterial infections,ANTI,28,286,Abbott,250mg,injection,false
dicpar tablet,dicpar,Pain relief,PAIN,177,130,Lupin,650mg,capsule,false
dalmox cv ds dry syrup,dalmox,Treatment of Resistance Tuberculosis (TB),ANTI,57,90,Cipla,650mg,injection,true
doxclin 100mg injection,doxclin,Treatment of Bacterial infections,ANTI,103,216,Alkem,100mg,tablet,false
dgpan-dsr capsule,dgpan-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,172,333,Dr Reddy,500mg,capsule,false
d tron 2mg oral drops,d,Treatment of Nausea,GASTRO,194,140,Lupin,2mg,capsule,true
dazfast 100mg tablet,dazfast,Moderate to severe pain,PAIN,111,398,Abbott,100mg,injection,true
dazpod 100mg tablet dt,dazpod,Treatment of Bacterial infections,ANTI,54,164,Zydus,100mg,capsule,false
distil ad 2mg tablet,distil,Diarrhea,GASTRO,196,443,Sun Pharma,2mg,capsule,true
dv3 injection,dv3,Treatment of Vitamin D deficiency,VITAMINS,84,140,Lupin,650mg,capsule,true
deflacost tablet,deflacost,Treatment of Inflammatory conditions,HORMONES,129,226,Alkem,100mg,capsule,false
duloxefit 30 tablet,duloxefit,Treatment of Depression,NEURO,180,221,Sun Pharma,100mg,syrup,true
dorflox-or tablet,dorflox-or,Treatment of Bacterial & parasitic infections,GASTRO,84,299,Lupin,100mg,syrup,true
doxry 200 tablet dt,doxry,Treatment of Bacterial infections,ANTI,166,80,Torrent,500mg,injection,true
dlt 30mg tablet,dlt,Treatment of Inflammatory conditions,HORMONES,88,133,Alkem,30mg,capsule,false
douxrab-dsr capsule,douxrab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,92,449,Zydus,200mg,syrup,false
disal od 1000mg tablet,disal,Treatment of Epilepsy/Seizures,NEURO,71,344,Mankind,1000mg,tablet,true
dr gel-on oral suspension,dr,Treatment of Acidity,GASTRO,44,439,Sun Pharma,650mg,injection,false
dapark m 10mg/500mg tablet sr,dapark,Treatment of Type 2 diabetes mellitus,ANTI,114,458,Torrent,10mg,capsule,false
domar o 4mg tablet,domar,Treatment of Nausea,GASTRO,194,120,Abbott,4mg,tablet,true
dorkast fx 10mg/180mg tablet,dorkast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,82,354,Abbott,10mg,injection,false
divagrace 750mg tablet,divagrace,Treatment of Epilepsy/Seizures,NEURO,194,426,Zydus,750mg,capsule,false
deflocant 6mg tablet,deflocant,Treatment of Inflammatory conditions,HORMONES,42,402,Lupin,6mg,capsule,false
dilozol o 200 mg/500 mg tablet,dilozol,Treatment of Bacterial & parasitic infections,GASTRO,128,149,Alkem,200 mg,tablet,false
domase rd 10 mg/20 mg capsule,domase,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,163,198,Cipla,10 mg,syrup,true
dumel forte   1000mcg injection,dumel,Vitamin B12 deficiency,VITAMINS,165,341,Alkem,650mg,syrup,false
dolasafe a plus tablet,dolasafe,Pain relief,PAIN,107,250,Lupin,100mg,tablet,false
dizep injection,dizep,Treatment of Short term anxiety,NEURO,157,455,Alkem,650mg,tablet,true
dk fam 50 mg/20 mg tablet,dk,Abdominal pain,PAIN,173,407,Zydus,50 mg,capsule,true
dinit 50 mg/100 mg capsule,dinit,Pain relief,PAIN,157,301,Zydus,50 mg,injection,false
dofuse 25mg injection,dofuse,Treatment of Post menopausal osteoporosis,HORMONES,38,116,Sun Pharma,25mg,tablet,true
doxyrek 100mg capsule dr,doxyrek,Treatment of Bacterial infections,ANTI,166,111,Alkem,100mg,tablet,true
diloz dsr 30 mg/20 mg tablet,diloz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,45,313,Mankind,30 mg,injection,false
diazewok 5mg injection,diazewok,Treatment of Short term anxiety,NEURO,195,139,Sun Pharma,5mg,capsule,false
discarb 25mg tablet,discarb,Treatment of Type 2 diabetes mellitus,ANTI,192,145,Sun Pharma,25mg,tablet,true
dicpacer p 50mg/500mg tablet,dicpacer,Pain relief,PAIN,33,238,Mankind,50mg,syrup,true
decsir-p 50mg/500mg/10mg tablet,decsir-p,Pain relief,PAIN,82,376,Dr Reddy,50mg,capsule,true
doxicar 10mg tablet,doxicar,Treatment of Insomnia,NEURO,27,335,Zydus,10mg,tablet,true
doxime 50mg tablet dt,doxime,Treatment of Bacterial infections,ANTI,161,267,Torrent,50mg,capsule,true
dilkor 5mg tablet,dilkor,Treatment of Angina (heart-related chest pain),CARDIAC,132,270,Abbott,5mg,injection,true
dicmak mr 250mg/50mg/325mg tablet,dicmak,Treatment of Pain due to muscle spasm,PAIN,156,61,Zydus,250mg,syrup,false
domptil 10mg tablet,domptil,Treatment of Indigestion,GASTRO,30,490,Sun Pharma,10mg,tablet,true
dilkind 90mg tablet sr,dilkind,Treatment of Hypertension (high blood pressure),CARDIAC,101,216,Lupin,90mg,capsule,false
doncorate 500mg tablet er,doncorate,Epilepsy/Seizures,NEURO,25,334,Abbott,500mg,tablet,false
dorit 40mg injection,dorit,Pain relief,GASTRO,66,259,Abbott,40mg,tablet,false
despenser d 50mg/10mg tablet,despenser,Pain relief,PAIN,142,82,Lupin,50mg,syrup,true
disoitor 10mg tablet,disoitor,High cholesterol,CARDIAC,175,138,Torrent,10mg,capsule,true
diclok 100mg tablet sr,diclok,Pain relief,PAIN,106,222,Dr Reddy,100mg,tablet,true
dazmont l kid tablet,dazmont,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,124,416,Lupin,200mg,syrup,true
dcef cv 200mg/125mg tablet,dcef,Treatment of Bacterial infections,ANTI,72,240,Mankind,200mg,syrup,false
davaindia escitalopram oxalate 5mg tablet,davaindia,Treatment of Depression,NEURO,182,435,Dr Reddy,5mg,capsule,true
davaindia spironolactone+torasemide 50mg/10mg tablet,davaindia,Treatment of Edema,CARDIAC,158,209,Cipla,50mg,tablet,false
duloxis 30mg tablet,duloxis,Treatment of Depression,NEURO,96,416,Dr Reddy,30mg,capsule,true
diclophic gel,diclophic,Pain relief,PAIN,123,138,Sun Pharma,500mg,tablet,true
dupanta 40 injection,dupanta,Treatment of Heartburn,GASTRO,192,378,Cipla,650mg,injection,true
dexwin p syrup,dexwin,Treatment of Dry cough,RESPIRATORY,100,141,Dr Reddy,100mg,tablet,false
dopenic-p tablet,dopenic-p,Pain relief,PAIN,158,281,Zydus,250mg,injection,true
d vox 6mg tablet,d,Treatment of Inflammatory conditions,HORMONES,175,274,Mankind,6mg,capsule,false
