name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
q pod cv dry syrup,q,Treatment of Respiratory tract infection,ANTI,100,313,Mankind,250mg,injection,true
q cef 500mg capsule,q,Treatment of Bacterial infections,ANTI,90,232,Mankind,500mg,tablet,false
qupod 200mg tablet,qupod,Treatment of Bacterial infections,ANTI,117,341,Mankind,200mg,capsule,true
q ford 200mg tablet,q,Treatment of Bacterial infections,ANTI,142,116,Torrent,200mg,capsule,true
q coril dmr syrup,q,Treatment of Dry cough,RESPIRATORY,35,184,Abbott,100mg,injection,false
quicol tablet,quicol,Treatment of Common cold,RESPIRATORY,28,308,Torrent,200mg,tablet,true
qulone 500mg tablet,qulone,Treatment of Bacterial infections,OPHTHAL,80,192,Abbott,500mg,tablet,true
quinox oz 200mg/500mg tablet,quinox,Treatment of Bacterial & parasitic infections,GASTRO,21,441,Torrent,200mg,tablet,true
quortal-am tablet,quortal-am,Treatment of Hypertension (high blood pressure),CARDIAC,26,454,Torrent,100mg,tablet,true
qinarsol 300mg injection,qinarsol,Malaria,ANTI,156,173,Sun Pharma,300mg,syrup,true
quinolox 500mg tablet,quinolox,Bacterial infections,ANTI,89,58,Mankind,500mg,tablet,true
qubcort 6mg tablet,qubcort,Treatment of Inflammatory conditions,HORMONES,80,93,Dr Reddy,6mg,tablet,true
quickrab l 75mg/20mg capsule,quickrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,135,318,Dr Reddy,75mg,syrup,true
q-mol infusion,q-mol,Pain relief,PAIN,147,472,Alkem,250mg,syrup,true
qusys 25mg tablet,qusys,Treatment of Schizophrenia,NEURO,192,353,Mankind,25mg,capsule,false
q ril ncp 100mg/500mg tablet,q,Pain relief,PAIN,81,235,Lupin,100mg,syrup,true
qml 300mg tablet,qml,Malaria,ANTI,46,244,Zydus,300mg,capsule,true
qusopan 40 tablet,qusopan,Treatment of Heartburn,GASTRO,154,440,Abbott,200mg,capsule,true
quitin 300mg tablet,quitin,Treatment of Schizophrenia,NEURO,48,497,Torrent,300mg,injection,true
quicktuss-dx syrup,quicktuss-dx,Treatment of Dry cough,RESPIRATORY,23,60,Abbott,500mg,syrup,false
quinax tablet,quinax,Malaria,ANTI,68,315,Lupin,500mg,tablet,false
qutiwise 50 tablet,qutiwise,Treatment of Schizophrenia,NEURO,35,293,Zydus,200mg,capsule,true
qrovas 20mg tablet,qrovas,Treatment of High cholesterol,CARDIAC,92,106,Alkem,20mg,tablet,true
q siz 200mg tablet,q,Treatment of Schizophrenia,NEURO,32,371,Dr Reddy,200mg,tablet,false
qpmox-lb 625mg tablet,qpmox-lb,Treatment of Bacterial infections,ANTI,161,329,Cipla,625mg,injection,false
qutigon 25 tablet,qutigon,Treatment of Schizophrenia,NEURO,115,238,Dr Reddy,100mg,injection,true
qufix oz 200mg/500mg tablet,qufix,Treatment of Bacterial infections,ANTI,49,430,Mankind,200mg,tablet,true
qtrus 200mg tablet,qtrus,Treatment of Schizophrenia,NEURO,145,170,Alkem,200mg,injection,true
qt vent 25 tablet,qt,Treatment of Schizophrenia,NEURO,77,144,Abbott,200mg,syrup,false
quicktuss junior syrup,quicktuss,Treatment of Dry cough,RESPIRATORY,48,265,Alkem,250mg,injection,true
qurion 200mg tablet,qurion,Treatment of Rheumatoid arthritis,PAIN,167,57,Abbott,200mg,injection,false
q mycin 250mg tablet,q,Treatment of Bacterial infections,ANTI,121,492,Cipla,250mg,capsule,true
q levo 750mg tablet,q,Treatment of Bacterial infections,OPHTHAL,164,68,Mankind,750mg,syrup,false
qst ec 100mg tablet,qst,Malaria,ANTI,145,339,Zydus,100mg,syrup,true
qulax 5mg oral suspension,qulax,Treatment of Constipation,GASTRO,52,264,Alkem,5mg,capsule,true
qtripil 300mg tablet sr,qtripil,Treatment of Schizophrenia,NEURO,83,227,Torrent,300mg,injection,true
q-zac 100 sr tablet,q-zac,Treatment of Schizophrenia,NEURO,26,58,Lupin,100mg,injection,false
qutrox-xl syrup,qutrox-xl,Cough,RESPIRATORY,157,407,Mankind,500mg,tablet,false
qualinac mr 100mg/325mg/250mg tablet,qualinac,Treatment of Muscular pain,PAIN,187,58,Lupin,100mg,tablet,true
qf relief ls syrup,qf,Treatment of Cough with mucus,RESPIRATORY,57,321,Cipla,250mg,capsule,true
quitibrus 100mg tablet sr,quitibrus,Treatment of Schizophrenia,NEURO,122,202,Abbott,100mg,syrup,true
quticalm 25mg tablet,quticalm,Treatment of Schizophrenia,NEURO,147,294,Cipla,25mg,syrup,false
qrab dm 10mg/20mg tablet,qrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,145,408,Torrent,10mg,injection,false
quicef 500mg capsule,quicef,Treatment of Bacterial infections,ANTI,194,142,Abbott,500mg,injection,false
qc 8 eye drop,qc,Bacterial eye infections,OPHTHAL,153,110,Alkem,200mg,injection,true
quteklas 50 tablet,quteklas,Treatment of Schizophrenia,NEURO,45,209,Dr Reddy,650mg,injection,true
qucin 500 tablet,qucin,Treatment of Bacterial infections,ANTI,75,430,Zydus,250mg,injection,false
quintor 250mg tablet,quintor,Treatment of Bacterial infections,GASTRO,88,214,Alkem,250mg,capsule,true
quitcof ax syrup,quitcof,Treatment of Cough with mucus,RESPIRATORY,102,459,Sun Pharma,250mg,tablet,true
quitoria 40 mg/240 mg tablet dt,quitoria,Treatment of Malaria,ANTI,180,354,Zydus,40 mg,tablet,false
q s 300mg tablet,q,Malaria,ANTI,92,149,Dr Reddy,300mg,capsule,true
quetia 200 mg tablet sr,quetia,Treatment of Schizophrenia,NEURO,45,363,Sun Pharma,200 mg,tablet,false
qupizon-sr 200 tablet,qupizon-sr,Treatment of Schizophrenia,NEURO,131,349,Sun Pharma,100mg,tablet,false
quikhale fb 6mcg/100mcg rotacap,quikhale,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,67,119,Alkem,200mg,injection,true
qurazit 500mg tablet,qurazit,Treatment of Bacterial infections,ANTI,176,116,Zydus,500mg,tablet,false
qulef z 500 mg/500 mg tablet,qulef,Bacterial infections,ANTI,64,404,Lupin,500 mg,injection,false
quintor 2mg infusion,quintor,Treatment of Bacterial infections,ANTI,89,451,Alkem,2mg,syrup,false
qtf 50mg tablet,qtf,Treatment of Schizophrenia,NEURO,161,377,Alkem,50mg,tablet,true
qtoglym 0.3/2 tablet er,qtoglym,Treatment of Type 2 diabetes mellitus,ANTI,182,118,Zydus,250mg,syrup,true
qufix 100 dt tablet,qufix,Treatment of Bacterial infections,ANTI,86,143,Sun Pharma,250mg,syrup,false
qutinext 200 tablet,qutinext,Treatment of Schizophrenia,NEURO,144,482,Dr Reddy,650mg,injection,false
qzine 25mg tablet,qzine,Treatment of Anxiety,RESPIRATORY,23,63,Lupin,25mg,injection,false
qc pod dry syrup,qc,Treatment of Bacterial infections,ANTI,194,181,Cipla,650mg,capsule,false
qutrim-b ointment,qutrim-b,Treatment of Fungal skin infections,DERMA,164,274,Dr Reddy,250mg,injection,true
qpraz d 10mg/40mg tablet,qpraz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,79,52,Alkem,10mg,capsule,false
qufix-cv tablet,qufix-cv,Treatment of Bacterial infections,ANTI,183,67,Sun Pharma,500mg,injection,false
q mox cv dry syrup,q,Treatment of Resistance Tuberculosis (TB),ANTI,105,451,Lupin,100mg,syrup,true
qt sartan ct 40mg/12.5mg tablet,qt,Hypertension (high blood pressure),CARDIAC,46,367,Lupin,40mg,capsule,true
q pril 5mg tablet,q,Hypertension (high blood pressure),CARDIAC,53,195,Torrent,5mg,syrup,true
qtkast 5mg/10mg tablet,qtkast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,26,101,Dr Reddy,5mg,syrup,true
qdeederm cream,qdeederm,Treatment of Skin infections,DERMA,176,455,Lupin,200mg,tablet,false
qualfen sp 100mg/325mg/15mg tablet,qualfen,Pain relief,PAIN,116,385,Torrent,100mg,capsule,false
qutina 50mg tablet sr,qutina,Treatment of Schizophrenia,NEURO,125,219,Sun Pharma,50mg,capsule,true
q mycin 125mg tablet,q,Treatment of Pertussis,ANTI,142,461,Zydus,125mg,capsule,true
q vid or 200mg tablet,q,Treatment of Bacterial infections,ANTI,42,323,Abbott,200mg,injection,true
qcirab-dsr capsule,qcirab-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,179,300,Abbott,200mg,tablet,true
quinolite cream,quinolite,Treatment of Melasma,DERMA,118,136,Zydus,500mg,tablet,false
qpraz 40mg tablet,qpraz,Treatment of Heartburn,GASTRO,122,497,Cipla,40mg,capsule,false
qril ap syrup,qril,Treatment of Cough with mucus,RESPIRATORY,29,75,Mankind,200mg,injection,true
quadrimeningo 50mcg injection,quadrimeningo,Prevention of Meningococcal disease,VACCINES,189,178,Lupin,100mg,capsule,true
quit suspension,quit,Malaria,ANTI,76,492,Abbott,200mg,injection,false
qugyl n syrup,qugyl,Diarrhea,GASTRO,107,372,Mankind,200mg,capsule,false
q9 300mg suspension,q9,Malaria,ANTI,152,359,Zydus,300mg,tablet,false
quinocent 300mg tablet,quinocent,Malaria,ANTI,22,172,Sun Pharma,300mg,tablet,true
qdmrd 400 tablet,qdmrd,Treatment of Rheumatoid arthritis,PAIN,150,491,Sun Pharma,200mg,injection,false
qunimax 300mg tablet,qunimax,Malaria,ANTI,114,323,Torrent,300mg,injection,false
quininga 300mg injection,quininga,Malaria,ANTI,171,359,Sun Pharma,300mg,syrup,true
qtripil 50mg tablet sr,qtripil,Treatment of Schizophrenia,NEURO,131,120,Mankind,50mg,injection,false
q tacle 25mg tablet sr,q,Treatment of Schizophrenia,NEURO,115,61,Torrent,25mg,tablet,false
quinoquin ec 300mg tablet,quinoquin,Malaria,ANTI,29,347,Cipla,300mg,syrup,false
q jus l syrup,q,Treatment of Cough with mucus,RESPIRATORY,160,219,Lupin,100mg,capsule,false
qufactor 50 mg tablet sr,qufactor,Treatment of Schizophrenia,NEURO,111,106,Abbott,50 mg,syrup,true
quser 300mg tablet xl,quser,Treatment of Schizophrenia,NEURO,24,72,Zydus,300mg,capsule,true
qupred 4mg tablet,qupred,Treatment of Rheumatic disorder,HORMONES,44,76,Cipla,4mg,tablet,true
qucef cv tablet,qucef,Treatment of Respiratory tract infection,ANTI,75,55,Zydus,250mg,tablet,true
qutigon sr 100 tablet,qutigon,Treatment of Schizophrenia,NEURO,101,210,Lupin,650mg,injection,false
quranox 1.5 injection,quranox,Treatment of Bacterial infections,ANTI,194,442,Cipla,250mg,syrup,true
qmox 500mg tablet,qmox,Bacterial infections,ANTI,31,145,Lupin,500mg,tablet,true
quinpram 5 tablet,quinpram,Treatment of Depression,NEURO,86,74,Alkem,200mg,syrup,false
qupizon 50mg tablet sr,qupizon,Treatment of Schizophrenia,NEURO,124,299,Cipla,50mg,tablet,true
q-dil 90mg tablet,q-dil,Treatment of Hypertension (high blood pressure),CARDIAC,33,145,Cipla,90mg,injection,false
q nik tablet,q,Common cold,RESPIRATORY,99,251,Mankind,250mg,syrup,true
quikhale sf 50mcg/100mcg rotacap,quikhale,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,166,125,Abbott,100mg,tablet,true
q-calm 50 tablet,q-calm,Treatment of Schizophrenia,NEURO,103,487,Lupin,500mg,tablet,true
qusys 50mg tablet,qusys,Treatment of Schizophrenia,NEURO,69,435,Abbott,50mg,syrup,true
qtajas 100mg tablet sr,qtajas,Treatment of Schizophrenia,NEURO,29,450,Torrent,100mg,capsule,true
qtgesic sp 100mg/325mg/15mg tablet,qtgesic,Pain relief,PAIN,121,101,Torrent,100mg,capsule,true
quinolox 400mg tablet,quinolox,Bacterial infections,ANTI,181,122,Cipla,400mg,tablet,true
qbalamin-np tablet sr,qbalamin-np,Treatment of Neuropathic pain,NEURO,86,353,Cipla,250mg,tablet,false
qupanta dsr 30mg/40mg capsule,qupanta,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,58,389,Zydus,30mg,syrup,true
q sol 50mg tablet sr,q,Treatment of Schizophrenia,NEURO,156,367,Zydus,50mg,injection,false
qualis rf cream,qualis,Treatment of Skin infections,DERMA,29,182,Sun Pharma,500mg,injection,false
qucef 500mg tablet,qucef,Treatment of Bacterial infections,ANTI,138,366,Alkem,500mg,tablet,false
qta 25mg tablet,qta,Treatment of Schizophrenia,NEURO,128,154,Lupin,25mg,syrup,false
quiclax 5mg syrup,quiclax,Treatment of Constipation,GASTRO,199,487,Mankind,5mg,injection,false
qmisar 20mg capsule,qmisar,Treatment of Heartburn,GASTRO,152,224,Mankind,20mg,capsule,false
qufline d syrup,qufline,Treatment of Cough,RESPIRATORY,52,294,Cipla,250mg,injection,true
qugyl o oral suspension,qugyl,Treatment of Bacterial & parasitic infections,GASTRO,21,282,Torrent,200mg,injection,false
quincor 200 tablet,quincor,Treatment of Bacterial infections,ANTI,116,81,Torrent,500mg,injection,false
qlexin 250mg tablet,qlexin,Treatment of Epilepsy/Seizures,NEURO,27,94,Sun Pharma,250mg,capsule,false
qukmox eye drop,qukmox,Treatment of Bacterial eye infections,OPHTHAL,161,283,Zydus,650mg,tablet,false
qtisaar th 40mg/12.5mg tablet,qtisaar,Treatment of Hypertension (high blood pressure),CARDIAC,110,270,Cipla,40mg,syrup,false
quadpan 200mg tablet,quadpan,Treatment of Severe bacterial infections,ANTI,97,150,Zydus,200mg,tablet,false
quitcoff syrup,quitcoff,Cough,RESPIRATORY,59,154,Sun Pharma,200mg,capsule,true
quix cd 100mg tablet,quix,Treatment of Bacterial infections,ANTI,157,249,Mankind,100mg,syrup,true
q-xon 250 injection,q-xon,Treatment of Bacterial infections,ANTI,43,54,Mankind,500mg,tablet,true
qxl oz 200 mg/500 mg tablet,qxl,Treatment of Bacterial & parasitic infections,GASTRO,44,286,Mankind,200 mg,injection,false
quitcid d 30mg/40mg tablet sr,quitcid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,43,171,Abbott,30mg,capsule,false
quelox 20mg tablet,quelox,Treatment of Depression,NEURO,73,229,Cipla,20mg,tablet,true
quick action oral suspension,quick,Treatment of Common cold,RESPIRATORY,66,64,Dr Reddy,100mg,capsule,true
qspam 20mg/325mg tablet,qspam,Treatment of Abdominal pain,GASTRO,115,245,Zydus,20mg,capsule,false
qudocit 500mg tablet,qudocit,Treatment of Stroke,NEURO,33,330,Lupin,500mg,capsule,false
qtf 100mg tablet sr,qtf,Treatment of Schizophrenia,NEURO,148,129,Torrent,100mg,syrup,false
quinonir syrup,quinonir,Malaria,ANTI,176,431,Lupin,200mg,syrup,true
qstat 20mg tablet,qstat,Treatment of High cholesterol,CARDIAC,144,351,Dr Reddy,20mg,tablet,true
quinobact 500mg tablet,quinobact,Treatment of Bacterial infections,GASTRO,182,284,Zydus,500mg,syrup,false
quicker 200mg tablet,quicker,Treatment of Bacterial infections,ANTI,34,181,Zydus,200mg,capsule,true
qtajas 400mg tablet sr,qtajas,Treatment of Schizophrenia,NEURO,99,457,Torrent,400mg,syrup,true
quincad 200mg tablet,quincad,Treatment of Bacterial infections,ANTI,44,331,Sun Pharma,200mg,injection,false
qutigon sr 50 tablet,qutigon,Treatment of Schizophrenia,NEURO,65,85,Dr Reddy,650mg,injection,false
quinaprim 15mg tablet,quinaprim,Malaria,ANTI,197,315,Alkem,15mg,injection,false
qvert d 15 mg/20 mg tablet,qvert,Vertigo,GASTRO,96,350,Alkem,15 mg,tablet,true
q nine 300mg tablet,q,Malaria,ANTI,53,337,Alkem,300mg,syrup,true
qheart h 12.5mg/40mg tablet,qheart,Hypertension (high blood pressure),CARDIAC,85,221,Alkem,5mg,tablet,false
quelus 50mg tablet,quelus,Treatment of Schizophrenia,NEURO,172,186,Torrent,50mg,injection,false
qmec 1500mcg injection,qmec,Vitamin B12 deficiency,VITAMINS,158,130,Torrent,200mg,injection,false
quetain 100 tablet,quetain,Treatment of Schizophrenia,NEURO,21,328,Sun Pharma,650mg,capsule,true
quickcort 6mg tablet,quickcort,Treatment of Inflammatory conditions,HORMONES,53,377,Dr Reddy,6mg,injection,false
qtrus 100mg tablet,qtrus,Treatment of Schizophrenia,NEURO,88,451,Zydus,100mg,tablet,true
qinet 600mg injection,qinet,Malaria,ANTI,124,340,Dr Reddy,600mg,syrup,false
qst 100mg tablet,qst,Malaria,ANTI,41,489,Alkem,100mg,injection,true
quinaprim 2.5mg tablet,quinaprim,Treatment of Malaria,ANTI,162,256,Zydus,5mg,tablet,true
qtf 200mg tablet sr,qtf,Treatment of Schizophrenia,NEURO,171,196,Sun Pharma,200mg,syrup,false
qutaford 200mg tablet sr,qutaford,Treatment of Schizophrenia,NEURO,91,472,Zydus,200mg,capsule,false
quinolod 300mg tablet,quinolod,Malaria,ANTI,142,163,Zydus,300mg,syrup,true
q pril 20mg tablet,q,Hypertension (high blood pressure),CARDIAC,48,494,Abbott,20mg,syrup,true
qticare 200 sr tablet,qticare,Treatment of Schizophrenia,NEURO,184,81,Abbott,500mg,syrup,false
qtor 10mg tablet,qtor,High cholesterol,CARDIAC,97,124,Lupin,10mg,tablet,true
qcyp lt 2mg/275mg syrup,qcyp,Appetite stimulant,VITAMINS,124,244,Lupin,2mg,injection,true
quinogold 300mg tablet,quinogold,Malaria,ANTI,53,442,Lupin,300mg,syrup,false
qpride-m1 forte tablet sr,qpride-m1,Treatment of Type 2 diabetes mellitus,ANTI,146,174,Mankind,650mg,syrup,false
qvin 250mg tablet,qvin,Treatment of Bacterial infections,GASTRO,194,236,Alkem,250mg,capsule,false
qtigurd plus cream,qtigurd,Skin infections,DERMA,87,115,Dr Reddy,650mg,syrup,false
quintor tz 500mg/600mg tablet,quintor,Treatment of Bacterial & parasitic infections,GASTRO,157,142,Mankind,500mg,tablet,true
qylcold tablet,qylcold,Treatment of Common cold,RESPIRATORY,87,163,Dr Reddy,500mg,capsule,false
quarteel 80mg/480mg tablet,quarteel,Treatment of Malaria,ANTI,185,473,Abbott,80mg,tablet,true
qutipax 50mg tablet sr,qutipax,Treatment of Schizophrenia,NEURO,138,259,Zydus,50mg,capsule,true
quifix 200mg tablet,quifix,Treatment of Bacterial infections,ANTI,67,499,Zydus,200mg,capsule,true
qutinext 50 tablet,qutinext,Treatment of Schizophrenia,NEURO,190,91,Lupin,650mg,tablet,true
qnan 2mg injection,qnan,Treatment of Nausea,GASTRO,127,462,Zydus,2mg,capsule,false
quoravb 20mg tablet,quoravb,Gastroesophageal reflux disease (Acid reflux),GASTRO,142,59,Lupin,20mg,syrup,false
quinopic 500mg infusion,quinopic,Treatment of Bacterial infections,ANTI,26,485,Lupin,500mg,injection,true
quetia 100mg tablet sr,quetia,Treatment of Schizophrenia,NEURO,72,123,Mankind,100mg,tablet,true
q ciprox tz 500 mg/600 mg tablet,q,Treatment of Bacterial & parasitic infections,GASTRO,97,59,Sun Pharma,500 mg,injection,false
queency 25mg tablet,queency,Treatment of Schizophrenia,NEURO,107,486,Torrent,25mg,tablet,true
qupant d 10mg/40mg tablet,qupant,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,141,497,Sun Pharma,10mg,tablet,true
quickcold-ds oral suspension,quickcold-ds,Treatment of Common cold,RESPIRATORY,173,133,Sun Pharma,500mg,syrup,false
qpride-mv2 tablet sr,qpride-mv2,Treatment of Type 2 diabetes mellitus,ANTI,58,325,Torrent,250mg,capsule,true
quitcef-sb 1000mg/500mg injection,quitcef-sb,Bacterial infections,ANTI,181,325,Dr Reddy,1000mg,capsule,true
quikace-mr tablet,quikace-mr,Treatment of Muscular pain,PAIN,73,61,Abbott,100mg,tablet,true
qrokderm  nm cream,qrokderm,Treatment of Skin infections,DERMA,44,114,Abbott,500mg,tablet,true
qpride-m1 tablet pr,qpride-m1,Treatment of Type 2 diabetes mellitus,ANTI,157,224,Alkem,500mg,capsule,true
q press 5mg tablet,q,Hypertension (high blood pressure),CARDIAC,182,346,Abbott,5mg,tablet,true
qinet 150mg syrup,qinet,Malaria,ANTI,109,181,Lupin,150mg,injection,true
qtkast syrup,qtkast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,44,373,Sun Pharma,200mg,tablet,true
q can tz 150 mg/1000 mg kit,q,Treatment of Fungal infections of vagina,GYNAECOLOGICAL,52,415,Mankind,150 mg,tablet,true
q spar 200mg tablet,q,Bacterial infections,OPHTHAL,120,301,Cipla,200mg,capsule,false
qulef oz 250 mg/500 mg tablet,qulef,Diarrhea,GASTRO,161,448,Sun Pharma,250 mg,syrup,false
qupex 200mg tablet,qupex,Treatment of Schizophrenia,NEURO,106,91,Alkem,200mg,injection,false
qugyl op ointment,qugyl,Wound infection,DERMA,130,262,Sun Pharma,200mg,syrup,true
qrab d 30mg/20mg capsule sr,qrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,89,491,Dr Reddy,30mg,tablet,true
q vid 200mg tablet,q,Treatment of Bacterial infections,ANTI,134,351,Sun Pharma,200mg,tablet,false
qucef 200 tablet,qucef,Treatment of Bacterial infections,ANTI,166,155,Sun Pharma,200mg,capsule,true
qc-clav 500mg/125mg tablet,qc-clav,Treatment of Bacterial infections,ANTI,128,87,Lupin,500mg,injection,true
qlan 100mg tablet,qlan,Bacterial infections,OPHTHAL,57,309,Mankind,100mg,capsule,false
qugyl ss 200mg/250mg tablet,qugyl,Diarrhea,ANTI,25,340,Abbott,200mg,tablet,true
quitibrus 50mg tablet sr,quitibrus,Treatment of Schizophrenia,NEURO,119,238,Dr Reddy,50mg,capsule,false
quetimax 200mg tablet,quetimax,Treatment of Schizophrenia,NEURO,190,95,Mankind,200mg,capsule,false
q-calm 100 tablet,q-calm,Treatment of Schizophrenia,NEURO,123,412,Torrent,200mg,injection,false
qcbi 250mg tablet,qcbi,Treatment of Bacterial infections,GASTRO,29,212,Alkem,250mg,injection,true
quininga 100mg tablet,quininga,Malaria,ANTI,56,186,Torrent,100mg,injection,false
qucef 50mg dry syrup,qucef,Treatment of Bacterial infections,ANTI,56,222,Abbott,50mg,tablet,true
quickcold & flu oral suspension,quickcold,Treatment of Common cold,RESPIRATORY,165,364,Dr Reddy,500mg,injection,true
qutec 100mg tablet,qutec,Treatment of Schizophrenia,NEURO,82,475,Cipla,100mg,injection,true
q-calm 25 tablet,q-calm,Treatment of Schizophrenia,NEURO,165,498,Abbott,650mg,syrup,true
queenolar 150mg tablet,queenolar,Malaria,ANTI,199,463,Abbott,150mg,injection,true
quitoria 80 mg/480 mg tablet,quitoria,Treatment of Malaria,ANTI,152,414,Torrent,80 mg,syrup,true
quinross 500mg tablet,quinross,Treatment of Malaria,OPHTHAL,125,385,Abbott,500mg,capsule,false
quin ec 500mg tablet,quin,Treatment of Malaria,OPHTHAL,83,201,Cipla,500mg,capsule,false
