name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
ceftin 500mg capsule,ceftin,Treatment of Bacterial infections,ANTI,123,89,Torrent,500mg,syrup,false
curepam plus 0.5mg/10mg tablet,curepam,Treatment of Anxiety disorder,NEURO,172,104,Dr Reddy,5mg,syrup,true
clonax 0.25mg tablet,clonax,Treatment of Anxiety disorder,NEURO,171,406,Alkem,25mg,tablet,true
caat 10 tablet,caat,High cholesterol,CARDIAC,187,492,Zydus,100mg,tablet,true
cyclodrop eye drop,cyclodrop,Dry eyes,OPHTHAL,76,390,Cipla,500mg,tablet,false
cladoxim 200 mg/125 mg tablet,cladoxim,Treatment of Respiratory tract infection,ANTI,196,363,Torrent,200 mg,capsule,false
cinadil 75mg tablet sr,cinadil,Treatment of Motion sickness,NEURO,39,160,Lupin,75mg,tablet,true
cliface a gel,cliface,Treatment of Acne,DERMA,54,114,Abbott,250mg,tablet,false
caberlact 0.5mg tablet,caberlact,Treatment of High levels of prolactin,GYNAECOLOGICAL,41,150,Sun Pharma,5mg,injection,true
cifi 200mg tablet,cifi,Treatment of Bacterial infections,ANTI,131,274,Cipla,200mg,capsule,true
cof d syrup,cof,Dry cough,RESPIRATORY,27,408,Lupin,100mg,capsule,false
cox 90mg tablet,cox,Pain relief,PAIN,130,469,Abbott,90mg,tablet,true
cilidin t 10mg/40mg tablet,cilidin,Treatment of Hypertension (high blood pressure),CARDIAC,196,224,Abbott,10mg,injection,false
carniglo 500mg tablet,carniglo,Carnitine deficiency,VITAMINS,153,351,Dr Reddy,500mg,tablet,true
cacef cv tablet,cacef,Treatment of Respiratory tract infection,ANTI,31,160,Lupin,200mg,capsule,true
clonam-ir 0.5mg tablet,clonam-ir,Treatment of Anxiety disorder,NEURO,45,111,Sun Pharma,5mg,syrup,false
cepodem az  tablet,cepodem,Bacterial infections,ANTI,170,268,Alkem,200mg,injection,false
cetanil 5mg tablet,cetanil,Treatment of Hypertension (high blood pressure),CARDIAC,43,118,Torrent,5mg,injection,true
cofvyn tablet,cofvyn,Common cold,RESPIRATORY,149,316,Sun Pharma,200mg,injection,true
c pram s plus 0.25 mg/10 mg tablet,c,Treatment of Anxiety disorder,NEURO,34,177,Cipla,25 mg,syrup,true
choliv drop,choliv,Appetite stimulant,VITAMINS,46,405,Zydus,500mg,tablet,false
cefrine capsule,cefrine,Bacterial infections,ANTI,178,239,Sun Pharma,500mg,syrup,false
cilogard 5 tablet,cilogard,Treatment of Hypertension (high blood pressure),CARDIAC,40,212,Abbott,650mg,syrup,true
cefaclass o 200mg/200mg tablet,cefaclass,Treatment of Bacterial infections,ANTI,31,335,Zydus,200mg,injection,true
cardivas in 6.25/5 tablet,cardivas,Treatment of Hypertension (high blood pressure),CARDIAC,87,248,Dr Reddy,200mg,injection,false
cimenza 20mg/40mg tablet,cimenza,Treatment of Vertigo,NEURO,37,184,Sun Pharma,20mg,syrup,true
cipro 500mg infusion,cipro,Treatment of Bacterial infections,ANTI,24,89,Mankind,500mg,tablet,false
channel-sr 90 tablet,channel-sr,Treatment of Hypertension (high blood pressure),CARDIAC,137,342,Mankind,100mg,injection,false
c tax-o dry syrup,c,Treatment of Bacterial infections,ANTI,43,135,Alkem,200mg,syrup,true
colistin 4.5million iu injection,colistin,Severe bacterial infections,GASTRO,41,68,Sun Pharma,200mg,capsule,true
carvistar cr 10mg tablet,carvistar,Treatment of Hypertension (high blood pressure),CARDIAC,137,482,Zydus,10mg,injection,true
carilift 1.5mg capsule,carilift,Schizophrenia,NEURO,142,369,Alkem,5mg,capsule,false
clav den 625mg tablet,clav,Treatment of Bacterial infections,ANTI,195,242,Alkem,625mg,syrup,true
cetrizine cold oral suspension,cetrizine,Treatment of Common cold,RESPIRATORY,185,448,Mankind,200mg,capsule,false
caat 20 tablet,caat,High cholesterol,CARDIAC,68,226,Zydus,200mg,injection,false
coversyl-am 8/10 tablet,coversyl-am,Hypertension (high blood pressure),CARDIAC,63,82,Abbott,500mg,tablet,true
cobil m 20mg/10mg tablet,cobil,Treatment of Allergic conditions,RESPIRATORY,165,383,Sun Pharma,20mg,capsule,false
crifos 4gm injection,crifos,Bacterial infections,ANTI,125,387,Torrent,650mg,tablet,false
cilnikem-beta 5 tablet,cilnikem-beta,Hypertension (high blood pressure),CARDIAC,134,458,Mankind,200mg,syrup,true
criticef 500mg tablet,criticef,Treatment of Bacterial infections,ANTI,65,482,Dr Reddy,500mg,tablet,true
cetriace 10mg tablet,cetriace,Treatment of Allergic conditions,RESPIRATORY,36,272,Alkem,10mg,capsule,false
corflam ac 100 mg/500 mg tablet,corflam,Pain relief,PAIN,42,106,Cipla,100 mg,tablet,false
cognolin  injection,cognolin,Treatment of Stroke,NEURO,47,75,Alkem,200mg,injection,false
consticalo 1 tablet,consticalo,Constipation,GASTRO,105,448,Cipla,200mg,tablet,false
clindasil gel,clindasil,Treatment of Acne,DERMA,83,459,Cipla,250mg,tablet,true
cold go 2 mg/125 mg/15 mg tablet,cold,Treatment of Common cold,RESPIRATORY,173,191,Lupin,2 mg,capsule,false
ceff dry syrup,ceff,Treatment of Bacterial infections,ANTI,75,115,Zydus,100mg,syrup,true
celetoin 100 tablet,celetoin,Treatment and prevention of Epilepsy/Seizures,NEURO,130,457,Abbott,650mg,capsule,false
candid kz cream,candid,Fungal skin infections,DERMA,65,108,Sun Pharma,250mg,syrup,true
combitide 250 octacap,combitide,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,97,123,Dr Reddy,200mg,tablet,false
cadilose oral solution,cadilose,Treatment of Constipation,GASTRO,156,120,Lupin,250mg,tablet,true
combither forte tablet,combither,Treatment of Malaria,ANTI,172,258,Dr Reddy,500mg,capsule,false
cilapam fl tablet,cilapam,Schizophrenia,NEURO,46,132,Zydus,500mg,tablet,true
cynocal-16 rf injection,cynocal-16,Treatment of Nutritional deficiencies,VITAMINS,145,100,Abbott,500mg,syrup,true
cebran 500mg tablet,cebran,Treatment of Bacterial infections,GASTRO,38,179,Cipla,500mg,syrup,true
ciladuo 10 tablet,ciladuo,Treatment of Hypertension (high blood pressure),CARDIAC,53,433,Sun Pharma,500mg,syrup,false
ceastra 100 capsule,ceastra,Treatment of Fungal infections,OPHTHAL,80,348,Dr Reddy,100mg,syrup,true
czep h 12.5mg/5mg tablet,czep,Treatment of Depression,NEURO,132,137,Sun Pharma,5mg,tablet,false
cepodem dt 100mg tablet,cepodem,Treatment of Bacterial infections,ANTI,111,154,Zydus,100mg,capsule,false
cipremi injection,cipremi,Treatment of Coronavirus disease (COVID-19),General,37,65,Sun Pharma,200mg,capsule,false
cilday 5 tablet,cilday,Treatment of Hypertension (high blood pressure),CARDIAC,173,349,Alkem,650mg,tablet,true
cefbact t 1000mg/125mg injection,cefbact,Bacterial infections,ANTI,172,147,Torrent,1000mg,injection,false
cet-z 10mg tablet,cet-z,Treatment of Allergic conditions,RESPIRATORY,145,64,Torrent,10mg,injection,true
ctd-c 6.25/10 tablet,ctd-c,Hypertension (high blood pressure),CARDIAC,139,142,Torrent,100mg,injection,true
chlozep 1 mg/10 mg tablet,chlozep,Schizophrenia,NEURO,91,230,Mankind,1 mg,tablet,false
cilnep 10mg tablet,cilnep,Treatment of Hypertension (high blood pressure),CARDIAC,40,135,Lupin,10mg,capsule,true
cresar 80 tablet,cresar,Treatment of Hypertension (high blood pressure),CARDIAC,199,357,Lupin,200mg,tablet,true
canstop ncr 10mg tablet,canstop,Treatment of Heavy menstrual bleeding,GYNAECOLOGICAL,175,58,Lupin,10mg,syrup,false
cilovin t 10mg/40mg tablet,cilovin,Treatment of Hypertension (high blood pressure),CARDIAC,69,104,Mankind,10mg,capsule,true
clop 0.05% cream,clop,Treatment of Allergic skin conditions,DERMA,109,89,Mankind,200mg,injection,false
cz cold tablet,cz,Common cold,RESPIRATORY,192,467,Alkem,100mg,injection,false
cefolac-az tablet,cefolac-az,Bacterial infections,ANTI,105,112,Torrent,100mg,syrup,true
combipara-sp tablet,combipara-sp,Pain relief,PAIN,32,381,Dr Reddy,650mg,capsule,true
capnyl tablet,capnyl,Treatment of Common cold,RESPIRATORY,81,291,Dr Reddy,650mg,tablet,false
cefron 500 mg capsule,cefron,Treatment of Bacterial infections,ANTI,41,416,Lupin,500 mg,syrup,true
clonex 0.5mg tablet,clonex,Treatment of Anxiety disorder,NEURO,102,139,Sun Pharma,5mg,capsule,true
cellwet ultra eye drop,cellwet,Treatment of Dry eyes,OPHTHAL,97,490,Zydus,500mg,capsule,false
citopam 20 tablet,citopam,Depression,NEURO,96,498,Dr Reddy,500mg,injection,true
cyprovit syrup,cyprovit,Appetite stimulant,VITAMINS,73,121,Mankind,500mg,tablet,false
certican 0.25mg tablet,certican,Prevention of organ rejection in transplant patients,ANTI,51,339,Alkem,25mg,syrup,false
cepodem oral drops,cepodem,Treatment of Bacterial infections,ANTI,92,175,Zydus,250mg,capsule,true
clindot-n gel,clindot-n,Treatment of Acne,DERMA,191,248,Abbott,500mg,tablet,false
clotawin 500 tablet,clotawin,Bleeding,BLOOD,138,331,Mankind,100mg,injection,true
combipara tablet,combipara,Pain relief,PAIN,197,203,Sun Pharma,500mg,syrup,false
clin 300mg capsule,clin,Treatment of Bacterial infections,ANTI,177,473,Dr Reddy,300mg,tablet,true
cilny 5 tablet,cilny,Treatment of Hypertension (high blood pressure),CARDIAC,199,328,Zydus,250mg,syrup,true
clindafin n gel,clindafin,Treatment of Acne,DERMA,174,231,Cipla,250mg,syrup,true
coxerin capsule,coxerin,Tuberculosis (TB),ANTI,81,402,Mankind,200mg,injection,false
cefzum 500mg/125mg tablet,cefzum,Treatment of Bacterial infections,ANTI,145,115,Abbott,500mg,syrup,true
citizine 500 tablet,citizine,Treatment of Stroke,NEURO,190,382,Abbott,650mg,capsule,false
carwin plus tablet,carwin,Treatment of Nutritional deficiencies,VITAMINS,149,69,Dr Reddy,250mg,syrup,false
cinatab 10mg tablet,cinatab,Subarachnoid haemorrhage,CARDIAC,167,470,Sun Pharma,10mg,injection,true
cartiflex 100 mg/50 mg tablet,cartiflex,Arthralgia (joint pain),PAIN,99,432,Lupin,100 mg,capsule,false
chekfall 10% spray/solution,chekfall,Treatment of Hair loss,DERMA,65,427,Alkem,200mg,tablet,false
cildip 5 tablet,cildip,Treatment of Hypertension (high blood pressure),CARDIAC,25,169,Dr Reddy,100mg,injection,true
cetfast l  5mg tablet,cetfast,Treatment of Allergic conditions,RESPIRATORY,179,131,Dr Reddy,5mg,tablet,false
coelone 4mg tablet,coelone,Treatment of Rheumatic disorder,HORMONES,79,257,Alkem,4mg,capsule,false
ceftas 50mg dry syrup,ceftas,Treatment of Bacterial infections,ANTI,121,440,Alkem,50mg,tablet,false
cardace protect 2.5 tablet,cardace,High blood pressure with high cholesterol,CARDIAC,105,224,Lupin,650mg,injection,true
calpsor  ointment,calpsor,Psoriasis,DERMA,173,352,Torrent,650mg,injection,true
cyblex mv 40.3 tablet,cyblex,Treatment of Type 2 diabetes mellitus,ANTI,150,64,Abbott,100mg,tablet,true
consivas ez 20 tablet,consivas,High cholesterol,CARDIAC,66,323,Torrent,100mg,capsule,true
clobact sc ointment,clobact,Eczema,DERMA,64,402,Lupin,250mg,syrup,false
cardiorostin 10mg tablet,cardiorostin,Treatment of High cholesterol,CARDIAC,98,260,Cipla,10mg,injection,false
cepodem drops dry suspension orange,cepodem,Treatment of Bacterial infections,ANTI,41,260,Mankind,100mg,capsule,true
cfixim-az lb tablet,cfixim-az,Treatment of Bacterial infections,ANTI,25,274,Torrent,250mg,syrup,false
cameriv 10mg tablet,cameriv,Treatment and prevention of Blood clots,CARDIAC,198,69,Dr Reddy,10mg,capsule,false
carbamyl forte 150 mg/2.5 mg tablet,carbamyl,Parasitic infections,ANTI,62,331,Torrent,150 mg,capsule,true
cico 1% cream,cico,Fungal skin infections,DERMA,182,435,Abbott,200mg,tablet,true
cilidin trio 20mg/10mg/12.5mg tablet,cilidin,Hypertension (high blood pressure),CARDIAC,80,461,Lupin,20mg,tablet,true
chymowok forte 100000au tablet,chymowok,Pain relief,PAIN,180,334,Zydus,100mg,injection,false
clariwin dry syrup,clariwin,Treatment of Bacterial infections,ANTI,165,468,Sun Pharma,500mg,syrup,false
cylip p syrup,cylip,Appetite stimulant,VITAMINS,79,128,Dr Reddy,200mg,capsule,false
ceemox l capsule,ceemox,Bacterial infections,ANTI,136,97,Mankind,500mg,tablet,true
carca 12.5 tablet,carca,Treatment of Hypertension (high blood pressure),CARDIAC,192,202,Abbott,100mg,injection,false
clofenac 50mg tablet,clofenac,Pain relief,PAIN,63,276,Dr Reddy,50mg,syrup,true
cephadex 125 tablet dt,cephadex,Treatment of Bacterial infections,ANTI,120,165,Zydus,500mg,tablet,true
carmazole 10mg tablet,carmazole,Hyperthyroidism,HORMONES,100,103,Alkem,10mg,syrup,false
cilapam-ls 5 tablet,cilapam-ls,Treatment of Anxiety disorder,NEURO,181,247,Alkem,100mg,injection,false
calpol 250mg tablet,calpol,Pain relief,PAIN,78,261,Torrent,250mg,capsule,false
coscoril oral drops,coscoril,Treatment of Cough with mucus,RESPIRATORY,102,233,Abbott,500mg,capsule,true
cetmet 10mg tablet,cetmet,Treatment of Allergic conditions,RESPIRATORY,109,168,Alkem,10mg,injection,true
clistin dry syrup,clistin,Treatment of Dry cough,RESPIRATORY,40,364,Dr Reddy,650mg,tablet,true
calbisix tablet,calbisix,Treatment and prevention of Calcium deficiency,VITAMINS,35,146,Sun Pharma,250mg,capsule,false
clotrin-b cream,clotrin-b,Treatment of Fungal skin infections,DERMA,81,178,Zydus,100mg,capsule,true
criz 5mg tablet,criz,Treatment of Allergic conditions,RESPIRATORY,131,420,Sun Pharma,5mg,capsule,false
clofresh s cream,clofresh,Treatment of Eczema,DERMA,153,414,Cipla,100mg,injection,true
cerecetam syrup,cerecetam,Alzheimer's disease,NEURO,116,408,Torrent,100mg,injection,false
cadilose green granules,cadilose,Treatment of Constipation,GASTRO,79,54,Cipla,200mg,capsule,true
combiwave sf 25 mcg/250 mcg inhaler,combiwave,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,21,252,Sun Pharma,250mg,tablet,false
cathflush 10iu injection,cathflush,Prevention of Blood clots,BLOOD,197,159,Sun Pharma,200mg,syrup,false
cetipen 10mg tablet,cetipen,Treatment of Allergic conditions,RESPIRATORY,86,313,Alkem,10mg,capsule,true
cortimax 30mg tablet,cortimax,Treatment of Inflammatory conditions,HORMONES,136,295,Sun Pharma,30mg,capsule,true
clindoxyl gel,clindoxyl,Acne,DERMA,55,282,Lupin,250mg,capsule,false
cefeprime 1gm injection,cefeprime,Treatment of Severe bacterial infections,ANTI,190,460,Abbott,650mg,syrup,false
ceftron 500mg injection,ceftron,Treatment of Bacterial infections,ANTI,123,188,Dr Reddy,500mg,injection,true
closed 0.5mg tablet,closed,Treatment of Anxiety disorder,NEURO,139,321,Lupin,5mg,injection,true
cytolog 600 tablet,cytolog,Medical abortion,GASTRO,120,87,Sun Pharma,650mg,injection,false
coldwell tablet,coldwell,Treatment of Common cold,RESPIRATORY,35,465,Alkem,650mg,syrup,false
cefdryl 50 oral suspension,cefdryl,Treatment of Bacterial infections,ANTI,148,257,Lupin,650mg,tablet,true
clotrin cream,clotrin,Treatment of Fungal skin infections,DERMA,72,199,Torrent,650mg,tablet,false
ciploric 100 tablet,ciploric,Treatment of Gout,PAIN,50,202,Torrent,200mg,tablet,false
cosvate s6 ointment,cosvate,Treatment of Eczema,DERMA,183,50,Mankind,500mg,capsule,true
coldmine plus syrup,coldmine,Treatment of Common cold,RESPIRATORY,107,407,Alkem,200mg,syrup,true
cyblex 40 tablet,cyblex,Treatment of Type 2 diabetes mellitus,ANTI,194,244,Alkem,500mg,injection,true
citiz tablet,citiz,Treatment of Allergic conditions,RESPIRATORY,155,99,Alkem,650mg,tablet,false
cibrim z eye drops,cibrim,Treatment of Glaucoma,OPHTHAL,143,482,Alkem,100mg,syrup,false
cyclomin 20mg tablet,cyclomin,Abdominal pain,GASTRO,176,167,Zydus,20mg,injection,true
colstim injection,colstim,Prevention of Infections after chemotherapy,ANTI,30,303,Mankind,100mg,injection,false
cuflift tablet,cuflift,Treatment of Common cold,RESPIRATORY,102,445,Mankind,100mg,syrup,false
cetrizen 5mg tablet,cetrizen,Treatment of Allergic conditions,RESPIRATORY,124,428,Torrent,5mg,syrup,true
clinka-n gel,clinka-n,Treatment of Acne,DERMA,183,87,Dr Reddy,100mg,tablet,true
clear on xtra gel,clear,Treatment of Acne,DERMA,58,245,Torrent,200mg,injection,true
cataclear eye drop,cataclear,Eye disorders,OPHTHAL,191,279,Lupin,200mg,tablet,true
cepodem dt 50mg tablet,cepodem,Treatment of Bacterial infections,ANTI,104,158,Mankind,50mg,injection,true
clomic s ointment,clomic,Eczema,DERMA,137,389,Mankind,650mg,injection,false
careprost plus eye drop,careprost,Treatment of Glaucoma,OPHTHAL,184,194,Cipla,650mg,capsule,true
cliarway nasal drops,cliarway,Treatment of Nasal congestion (blocked nose),RESPIRATORY,198,158,Abbott,100mg,injection,false
contramal 50 injection,contramal,Moderate to severe pain,PAIN,178,297,Lupin,500mg,capsule,true
cloff 250mg dry syrup,cloff,Treatment of Bacterial infections,ANTI,178,157,Abbott,250mg,injection,true
cardipin 20mg tablet,cardipin,Treatment of Hypertension (high blood pressure),CARDIAC,137,283,Alkem,20mg,tablet,true
cpz 25 tablet,cpz,Treatment of Schizophrenia,NEURO,80,244,Cipla,650mg,tablet,false
castramid tablet,castramid,Prostate cancer,ANTI,122,454,Alkem,100mg,injection,false
cold off syrup,cold,Common cold,RESPIRATORY,120,296,Torrent,250mg,capsule,true
ceftech cv 200mg/125mg tablet,ceftech,Treatment of Respiratory tract infection,ANTI,108,499,Cipla,200mg,capsule,false
c tri 1000mg injection,c,Treatment of Bacterial infections,ANTI,127,478,Zydus,1000mg,tablet,true
cd neecare  tablet,cd,Osteoarthritis,PAIN,45,242,Dr Reddy,250mg,tablet,false
cip tz 500 mg/600 mg tablet,cip,Treatment of Bacterial & parasitic infections,GASTRO,93,125,Torrent,500 mg,capsule,true
czen syrup,czen,Treatment of Allergic conditions,RESPIRATORY,106,308,Abbott,250mg,tablet,true
clavol c 875mg/125mg tablet,clavol,Treatment of Bacterial infections,General,33,169,Cipla,875mg,tablet,true
cepodem xp 500mg/125mg tablet,cepodem,Treatment of Respiratory tract infection,ANTI,189,216,Mankind,500mg,syrup,true
c-pram s 5 tablet,c-pram,Treatment of Depression,NEURO,54,154,Abbott,500mg,injection,false
coldkind ds oral suspension,coldkind,Treatment of Common cold,RESPIRATORY,149,250,Mankind,100mg,capsule,false
cuflift-ls junior syrup,cuflift-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,178,121,Dr Reddy,650mg,capsule,true
clexane 20mg injection,clexane,Treatment and prevention of Blood clots,BLOOD,138,431,Sun Pharma,20mg,tablet,false
cabotres 40 tablet,cabotres,Treatment of Liver cancer,ANTI,83,60,Sun Pharma,250mg,syrup,false
cefolac dt 50 tablet,cefolac,Treatment of Bacterial infections,ANTI,105,341,Mankind,650mg,syrup,true
cope 10mg tablet md,cope,Treatment of Allergic conditions,RESPIRATORY,20,450,Zydus,10mg,syrup,true
clearzit gel,clearzit,Treatment of Acne,DERMA,148,63,Alkem,500mg,syrup,false
ciz-cold tablet,ciz-cold,Treatment of Common cold,RESPIRATORY,59,380,Dr Reddy,650mg,capsule,true
chymosin forte tablet,chymosin,Pain relief,PAIN,176,405,Cipla,200mg,syrup,true
carvistar 12.5 tablet,carvistar,Treatment of Hypertension (high blood pressure),CARDIAC,179,97,Torrent,200mg,syrup,false
cefaprime-cv tablet,cefaprime-cv,Treatment of Bacterial infections,ANTI,49,84,Alkem,650mg,syrup,false
clomid 0.25 tablet,clomid,Treatment of Anxiety disorder,NEURO,187,448,Abbott,100mg,syrup,false
ceof tablet,ceof,Treatment of Bacterial infections,ANTI,157,80,Sun Pharma,250mg,capsule,true
covel-m tablet,covel-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,190,304,Dr Reddy,200mg,tablet,false
clocit 0.5mg/5mg tablet,clocit,Treatment of Anxiety disorder,NEURO,157,362,Zydus,5mg,injection,false
crevast-f 5 tablet,crevast-f,Treatment of High cholesterol,CARDIAC,105,65,Sun Pharma,100mg,capsule,true
cidazole 400mg tablet,cidazole,Treatment of Parasitic infections,ANTI,39,482,Dr Reddy,400mg,capsule,true
celexa 10mg tablet,celexa,Depression,NEURO,62,261,Mankind,10mg,injection,true
cilamet xl 20/50 tablet er,cilamet,Hypertension (high blood pressure),CARDIAC,166,73,Cipla,100mg,injection,true
comedolytic cream,comedolytic,Treatment of Acne,DERMA,186,383,Mankind,200mg,syrup,true
coeamox 625 tablet,coeamox,Treatment of Bacterial infections,ANTI,53,197,Cipla,250mg,capsule,false
cophedrin tablet,cophedrin,Dry cough,RESPIRATORY,68,207,Alkem,500mg,tablet,true
