name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
adidro 80mg/250mg tablet,adidro,Treatment of Abdominal pain,GASTRO,184,90,Zydus,80mg,injection,true
axofast syrup,axofast,Dry cough,RESPIRATORY,158,379,Cipla,500mg,injection,true
antuc-it 20mg/150mg capsule,antuc-it,Gastroesophageal reflux disease (Acid reflux),GASTRO,88,102,Cipla,20mg,capsule,false
arive 30mg tablet,arive,Schizophrenia,NEURO,128,244,Sun Pharma,30mg,injection,true
azibey 500mg tablet,azibey,Treatment of Bacterial infections,ANTI,87,499,Sun Pharma,500mg,syrup,true
apotinib 400 tablet,apotinib,Blood cancer (Chronic myeloid leukaemia),ANTI,50,277,Torrent,500mg,syrup,true
acer syrup,acer,Treatment of Bacterial infections,ANTI,78,70,Sun Pharma,500mg,injection,false
atsofine 250mg injection,atsofine,Bacterial infections,OPHTHAL,113,269,Torrent,250mg,syrup,true
amibet 200 sr tablet,amibet,Schizophrenia,NEURO,118,402,Alkem,650mg,capsule,true
alceft 1000mg/500mg injection,alceft,Bacterial infections,ANTI,178,119,Alkem,1000mg,capsule,true
amlica 2.5mg tablet,amlica,Treatment of Hypertension (high blood pressure),CARDIAC,136,377,Torrent,5mg,capsule,false
acipillin 500mg capsule,acipillin,Bacterial infections,ANTI,28,197,Sun Pharma,500mg,tablet,true
ancob 1500mcg capsule,ancob,Treatment of Pernicious Anemia,VITAMINS,129,276,Abbott,650mg,tablet,true
alvion forte injection,alvion,Vitamin B12 deficiency,VITAMINS,30,113,Alkem,200mg,injection,true
atorite 10mg tablet,atorite,High cholesterol,CARDIAC,81,310,Alkem,10mg,capsule,false
anzimox cv lb 500mg/125mg tablet,anzimox,Bacterial infections,ANTI,22,368,Zydus,500mg,tablet,true
asteros 20mg tablet,asteros,Treatment of High cholesterol,CARDIAC,166,229,Lupin,20mg,injection,true
antof-lb tablet,antof-lb,Treatment of Bacterial infections,ANTI,187,219,Alkem,650mg,capsule,false
acipan 40mg injection,acipan,Treatment of Heartburn,GASTRO,94,441,Abbott,40mg,syrup,false
acipro tz 500mg/600mg tablet,acipro,Treatment of Bacterial & parasitic infections,GASTRO,143,399,Lupin,500mg,injection,true
adopin 5mg tablet,adopin,Treatment of Hypertension (high blood pressure),CARDIAC,185,67,Mankind,5mg,syrup,false
avixime 200mg tablet,avixime,Treatment of Bacterial infections,ANTI,174,372,Sun Pharma,200mg,capsule,true
anibret 250mg tablet,anibret,Fungal infections,ANTI,148,157,Abbott,250mg,syrup,false
alcer rd 30mg/20mg capsule,alcer,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,184,57,Zydus,30mg,capsule,false
acecap sp 100mg/325mg/15mg tablet,acecap,Pain relief,PAIN,114,359,Lupin,100mg,injection,false
alcetra plus tablet,alcetra,Common cold,RESPIRATORY,23,101,Mankind,200mg,injection,false
azimik 250mg tablet,azimik,Treatment of Bacterial infections,ANTI,59,329,Cipla,250mg,injection,false
aziyan 500mg tablet,aziyan,Treatment of Bacterial infections,ANTI,72,107,Dr Reddy,500mg,capsule,true
axi l tablet,axi,Bacterial infections,ANTI,126,332,Dr Reddy,100mg,tablet,false
acerob 200mg/20mg tablet,acerob,Pain relief,PAIN,148,490,Alkem,200mg,injection,true
aceleaf p 100mg/325mg tablet,aceleaf,Pain relief,PAIN,76,188,Zydus,100mg,capsule,false
actvert 24 tablet,actvert,Treatment of Meniere's disease,NEURO,167,204,Lupin,250mg,tablet,true
alys 5mg tablet,alys,Treatment of Premature Labor,GYNAECOLOGICAL,27,195,Torrent,5mg,syrup,false
alrof 50mg tablet,alrof,Pain relief,PAIN,161,150,Sun Pharma,50mg,capsule,true
acichil oral suspension,acichil,Treatment of Acidity,GASTRO,133,325,Lupin,650mg,tablet,true
abpex 100mg capsule,abpex,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,197,206,Sun Pharma,100mg,syrup,false
amoxivan 250 mg capsule,amoxivan,Treatment of Bacterial infections,ANTI,38,56,Alkem,250 mg,tablet,false
azicor 100mg/5ml suspension,azicor,Treatment of Bacterial infections,ANTI,109,180,Dr Reddy,100mg,injection,true
auctihep 25000iu injection,auctihep,Prevention of Blood clots,BLOOD,151,461,Alkem,100mg,tablet,true
azizen 250 tablet,azizen,Treatment of Bacterial infections,ANTI,84,392,Alkem,500mg,capsule,true
amthro 250 tablet,amthro,Treatment of Bacterial infections,ANTI,177,156,Dr Reddy,250mg,tablet,false
adirab tablet,adirab,Gastroesophageal reflux disease (Acid reflux),GASTRO,80,404,Lupin,650mg,syrup,true
alkadac syrup,alkadac,Treatment of Gout,UROLOGY,190,318,Sun Pharma,100mg,syrup,true
anzotel-am tablet,anzotel-am,Treatment of Hypertension (high blood pressure),CARDIAC,30,313,Dr Reddy,200mg,syrup,false
ambrofix ls syrup,ambrofix,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,112,480,Sun Pharma,100mg,capsule,true
azitora 500 tablet,azitora,Treatment of Bacterial infections,ANTI,36,277,Zydus,250mg,tablet,false
adricin injection,adricin,Cancer,ANTI,168,484,Torrent,250mg,tablet,false
acewor-p tablet,acewor-p,Pain relief,PAIN,61,204,Lupin,500mg,injection,false
atrab 20mg tablet,atrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,69,413,Lupin,20mg,tablet,true
acesan-mr tablet,acesan-mr,Treatment of Muscular pain,PAIN,22,85,Zydus,200mg,syrup,true
azacin 500mg tablet,azacin,Treatment of Bacterial infections,ANTI,162,450,Cipla,500mg,capsule,true
anxiless 0.25mg tablet,anxiless,Treatment of Anxiety,NEURO,135,446,Lupin,25mg,capsule,true
almerzil 10mg tablet,almerzil,Alzheimer's disease,NEURO,161,345,Dr Reddy,10mg,capsule,false
acutrax 500mg injection,acutrax,Treatment of Bacterial infections,ANTI,82,453,Dr Reddy,500mg,tablet,true
aceglow mr 100mg/325mg/250mg tablet,aceglow,Treatment of Muscular pain,PAIN,146,277,Torrent,100mg,tablet,false
akiko 100mg/325mg tablet,akiko,Pain relief,PAIN,149,485,Abbott,100mg,tablet,true
angifine 10mg tablet sr,angifine,Treatment of Hypertension (high blood pressure),CARDIAC,69,54,Lupin,10mg,tablet,false
amoxinga 250mg capsule,amoxinga,Treatment of Bacterial infections,ANTI,100,175,Torrent,250mg,syrup,false
auxime cv 200mg/125mg tablet,auxime,Treatment of Bacterial infections,ANTI,51,319,Sun Pharma,200mg,capsule,true
acnoton 20mg soft gelatin capsule,acnoton,Treatment of Acne,DERMA,192,75,Dr Reddy,20mg,capsule,false
ag mol sp 100mg/325mg/15mg tablet,ag,Pain relief,PAIN,80,379,Lupin,100mg,syrup,true
atorpac-c 10/75 capsule,atorpac-c,Heart attack prevention and high cholesterol,CARDIAC,120,107,Alkem,200mg,injection,false
alumcid tablet,alumcid,Acidity,GASTRO,120,85,Torrent,500mg,tablet,true
arbitel r 40 mg/2.5 mg tablet,arbitel,Hypertension (high blood pressure),CARDIAC,55,263,Torrent,40 mg,injection,false
alekold tablet,alekold,Treatment of Common cold,RESPIRATORY,45,347,Sun Pharma,650mg,tablet,true
aziboom 200mg oral suspension,aziboom,Treatment of Bacterial infections,ANTI,24,323,Dr Reddy,200mg,tablet,true
actnim p 100mg/325mg tablet,actnim,Pain relief,PAIN,166,304,Abbott,100mg,syrup,false
azigma 500mg tablet,azigma,Treatment of Bacterial infections,ANTI,52,176,Dr Reddy,500mg,tablet,false
alkalith 450mg tablet cr,alkalith,Mania,NEURO,74,467,Abbott,450mg,syrup,true
asthafree 10mg tablet,asthafree,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,150,304,Sun Pharma,10mg,injection,false
almectin tablet,almectin,Treatment of Worm infections,ANTI,156,93,Mankind,200mg,tablet,false
aryl mr tablet,aryl,Pain relief,PAIN,31,223,Zydus,650mg,syrup,false
alzex forte 0.5 mg/50 mg tablet,alzex,Depression,NEURO,197,372,Mankind,5 mg,syrup,true
atubri 500mg tablet,atubri,Breast cancer,ANTI,139,418,Torrent,500mg,syrup,false
azauk 200mg syrup,azauk,Treatment of Bacterial infections,ANTI,80,173,Abbott,200mg,tablet,false
amlowin at 5 mg/50 mg tablet,amlowin,Treatment of Hypertension (high blood pressure),CARDIAC,98,368,Zydus,5 mg,syrup,true
aldiamycin syrup,aldiamycin,Diarrhea,GASTRO,154,102,Lupin,100mg,syrup,true
astropan 40mg tablet,astropan,Treatment of Heartburn,GASTRO,142,449,Cipla,40mg,tablet,false
azodis 250mg tablet,azodis,Treatment of Bacterial infections,ANTI,60,336,Torrent,250mg,syrup,false
albent 400mg tablet,albent,Treatment of Parasitic infections,ANTI,92,212,Lupin,400mg,tablet,false
aclox 500mg injection,aclox,Bacterial infections,ANTI,32,292,Zydus,500mg,syrup,false
alinime plus 100mg/500mg tablet,alinime,Pain relief,PAIN,117,420,Sun Pharma,100mg,tablet,false
asizole 20mg injection,asizole,Gastroesophageal reflux disease (Acid reflux),GASTRO,66,433,Torrent,20mg,tablet,true
aviflu 150mg tablet,aviflu,Treatment of Fungal infections,ANTI,73,173,Alkem,150mg,injection,true
avox 200mg tablet,avox,Treatment of Bacterial infections,ANTI,81,117,Dr Reddy,200mg,injection,false
adoxin 200mg tablet,adoxin,Treatment of Bacterial infections,ANTI,70,340,Dr Reddy,200mg,syrup,true
acticlav 500mg/125mg tablet,acticlav,Treatment of Bacterial infections,ANTI,189,191,Lupin,500mg,tablet,true
azirol 250 tablet,azirol,Treatment of Bacterial infections,ANTI,90,159,Lupin,200mg,injection,false
astel h 40mg/12.5mg tablet,astel,Treatment of Hypertension (high blood pressure),CARDIAC,197,166,Abbott,40mg,syrup,true
azisai 500 tablet,azisai,Treatment of Bacterial infections,ANTI,53,480,Mankind,250mg,injection,true
alenpod 50mg dry syrup,alenpod,Treatment of Bacterial infections,ANTI,25,379,Torrent,50mg,syrup,false
acemol d 50mg/325mg tablet,acemol,Pain relief,PAIN,129,301,Lupin,50mg,tablet,true
avfert 50mg tablet,avfert,Female infertility,GYNAECOLOGICAL,52,97,Alkem,50mg,syrup,false
acec 200mg tablet sr,acec,Pain relief,PAIN,105,414,Cipla,200mg,injection,true
actzone 1000mg/500mg injection,actzone,Treatment of Bacterial infections,ANTI,52,162,Torrent,1000mg,syrup,true
axonic 500mg capsule,axonic,Treatment of Bacterial infections,ANTI,71,419,Alkem,500mg,injection,false
acec mr 100mg/325mg/250mg tablet,acec,Treatment of Muscular pain,PAIN,110,428,Alkem,100mg,tablet,false
azipril 100mg syrup,azipril,Treatment of Bacterial infections,ANTI,98,366,Cipla,100mg,tablet,true
abcof a syrup,abcof,Treatment of Cough with mucus,RESPIRATORY,58,409,Cipla,100mg,tablet,false
aloypion 300mg tablet,aloypion,Depression,NEURO,117,494,Mankind,300mg,capsule,true
atorvacare f 10mg/160mg tablet,atorvacare,Treatment of High cholesterol,CARDIAC,108,434,Mankind,10mg,syrup,true
azefil 250mg tablet,azefil,Treatment of Bacterial infections,ANTI,84,267,Cipla,250mg,capsule,true
algoset-plus tablet,algoset-plus,Treatment of Worm infections,ANTI,120,478,Mankind,200mg,injection,true
azolbest 2% soap,azolbest,Fungal skin infections,DERMA,194,105,Dr Reddy,250mg,capsule,true
athiro 500 tablet,athiro,Treatment of Bacterial infections,ANTI,78,481,Mankind,200mg,capsule,false
apenosa-p tablet,apenosa-p,Pain relief,PAIN,21,455,Cipla,250mg,capsule,false
akulax syrup,akulax,Treatment of Constipation,GASTRO,88,56,Lupin,200mg,injection,false
aktion 500mg tablet,aktion,Treatment of Bacterial infections,ANTI,46,476,Alkem,500mg,tablet,false
avitraz 100 capsule,avitraz,Treatment of Fungal infections,OPHTHAL,66,430,Torrent,500mg,injection,true
avihist 16 tablet,avihist,Treatment of Meniere's disease,NEURO,79,490,Zydus,250mg,capsule,false
aldine 10% ointment,aldine,Treatment and prevention of Wound infection,OPHTHAL,128,373,Zydus,250mg,tablet,true
amitel 40mg/5mg tablet,amitel,Treatment of Hypertension (high blood pressure),CARDIAC,150,156,Mankind,40mg,syrup,true
angiosart ch 40mg/12.5mg tablet,angiosart,Hypertension (high blood pressure),CARDIAC,178,164,Dr Reddy,40mg,tablet,true
atorvee 80mg tablet,atorvee,High cholesterol,CARDIAC,118,125,Alkem,80mg,injection,true
ariderm ointment,ariderm,Treatment of Skin infections,DERMA,195,316,Zydus,500mg,capsule,false
astyclo mr 100mg/325mg/250mg tablet,astyclo,Treatment of Muscular pain,PAIN,190,235,Sun Pharma,100mg,capsule,true
agumerz cv 400mg/57mg dry syrup,agumerz,Treatment of Resistant Tuberculosis (TB),ANTI,127,456,Alkem,400mg,tablet,true
areogesic sp 100mg/325mg/15mg tablet,areogesic,Pain relief,PAIN,170,73,Lupin,100mg,tablet,true
altidor lb 200mg tablet,altidor,Bacterial infections,ANTI,186,381,Lupin,200mg,syrup,true
atorchek 20 tablet,atorchek,High cholesterol,CARDIAC,107,412,Lupin,200mg,injection,true
airwin f2 500 capsule,airwin,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,21,252,Abbott,250mg,injection,false
aziwell 100 oral suspension,aziwell,Treatment of Bacterial infections,ANTI,126,183,Abbott,100mg,tablet,false
adizen 10mg tablet,adizen,Treatment of Allergic conditions,RESPIRATORY,196,417,Zydus,10mg,tablet,true
acebrel 100mg capsule,acebrel,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,200,235,Alkem,100mg,capsule,false
admox m 0.5% eye drop,admox,Treatment of Bacterial eye infections,OPHTHAL,148,345,Dr Reddy,200mg,tablet,false
astecort 8mg tablet,astecort,Treatment of Rheumatic disorder,HORMONES,63,271,Dr Reddy,8mg,injection,false
alvofast-mr tablet,alvofast-mr,Treatment of Pain due to muscle spasm,PAIN,171,289,Cipla,200mg,tablet,true
adflu 200 tablet,adflu,Treatment of Fungal infections,ANTI,167,347,Lupin,100mg,injection,false
amicold plus oral suspension,amicold,Common cold,RESPIRATORY,122,228,Mankind,250mg,injection,false
adzclav 625 tablet,adzclav,Treatment of Bacterial infections,ANTI,62,83,Lupin,650mg,capsule,true
avks mr 100mg/325mg/250mg tablet,avks,Treatment of Muscular pain,PAIN,23,263,Torrent,100mg,injection,true
acneval 0.1% gel,acneval,Acne,DERMA,188,85,Alkem,200mg,tablet,true
acecomax-sp tablet,acecomax-sp,Pain relief,PAIN,166,68,Cipla,100mg,capsule,true
alernem tablet,alernem,Treatment of Allergic conditions,RESPIRATORY,114,336,Alkem,650mg,tablet,false
apmyth 4 tablet,apmyth,Treatment of Rheumatic disorder,HORMONES,157,153,Cipla,100mg,tablet,false
asmasef-ls syrup,asmasef-ls,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,156,383,Abbott,200mg,capsule,true
albicet 10mg tablet,albicet,Treatment of Allergic conditions,RESPIRATORY,64,498,Sun Pharma,10mg,syrup,false
atortin 40 tablet,atortin,High cholesterol,CARDIAC,191,297,Sun Pharma,200mg,capsule,true
auxipred 4mg tablet,auxipred,Treatment of Rheumatic disorder,HORMONES,29,379,Lupin,4mg,injection,false
austipod 200mg tablet dt,austipod,Treatment of Bacterial infections,ANTI,91,193,Torrent,200mg,capsule,true
ariford md 10 tablet,ariford,Schizophrenia,NEURO,200,268,Torrent,650mg,injection,true
aria 20mg tablet,aria,Schizophrenia,NEURO,107,238,Dr Reddy,20mg,tablet,true
avas am 5mg/10mg tablet,avas,High blood pressure with high cholesterol,CARDIAC,103,105,Cipla,5mg,capsule,true
amlosyl 2.5mg tablet,amlosyl,Treatment of Hypertension (high blood pressure),CARDIAC,38,234,Zydus,5mg,tablet,false
acioflo-o tablet,acioflo-o,Treatment of Bacterial & parasitic infections,GASTRO,106,64,Torrent,100mg,tablet,true
acokit p 100mg/325mg tablet,acokit,Pain relief,PAIN,147,356,Torrent,100mg,injection,false
amixius 200mg tablet,amixius,Schizophrenia,NEURO,40,61,Sun Pharma,200mg,tablet,true
aclomac 100mg/325mg tablet,aclomac,Pain relief,PAIN,53,397,Alkem,100mg,capsule,true
arkaval 200mg tablet,arkaval,Epilepsy/Seizures,NEURO,96,63,Lupin,200mg,capsule,false
aspitrate 30 mg/150 mg capsule,aspitrate,Angina (heart-related chest pain),CARDIAC,128,67,Mankind,30 mg,capsule,true
atoril 20mg tablet,atoril,High cholesterol,CARDIAC,116,379,Zydus,20mg,injection,true
aginate nm ointment,aginate,Treatment of Skin infections,DERMA,56,184,Torrent,100mg,tablet,false
azinew 250mg tablet,azinew,Treatment of Bacterial infections,ANTI,106,135,Sun Pharma,250mg,syrup,false
amvasc at 5 mg/50 mg tablet,amvasc,Treatment of Hypertension (high blood pressure),CARDIAC,167,491,Zydus,5 mg,capsule,false
amtis 5 mg/50 mg tablet,amtis,Treatment of Hypertension (high blood pressure),CARDIAC,51,411,Cipla,5 mg,injection,true
amlokos 2.5mg tablet,amlokos,Treatment of Hypertension (high blood pressure),CARDIAC,26,473,Cipla,5mg,injection,true
assertum 500 mg/500 mg injection,assertum,Treatment of Bacterial infections,ANTI,159,102,Mankind,500 mg,capsule,false
altradol gel,altradol,Moderate to severe pain,PAIN,35,237,Zydus,200mg,tablet,true
aclogem 200mg tablet sr,aclogem,Pain relief,PAIN,134,127,Lupin,200mg,syrup,false
axovir 800mg tablet,axovir,Herpes Simplex Virus Infections,ANTI,68,329,Torrent,800mg,syrup,false
anticlav 200 mg/28.5 mg dry syrup,anticlav,Treatment of Resistance Tuberculosis (TB),ANTI,111,384,Abbott,200 mg,tablet,false
artivil plus 80 mg/480 mg tablet,artivil,Treatment of Malaria,ANTI,150,149,Sun Pharma,80 mg,capsule,true
anglopar 125mg drop,anglopar,Pain relief,PAIN,143,276,Lupin,125mg,capsule,false
adgril a plus 150mg/75mg tablet,adgril,Prevention of heart attack and stroke,BLOOD,106,495,Alkem,150mg,injection,true
abroxy 100mg capsule,abroxy,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,28,426,Cipla,100mg,injection,false
arifix-lb dry syrup,arifix-lb,Bacterial infections,ANTI,24,477,Mankind,100mg,capsule,true
ambroson syrup,ambroson,Cough,RESPIRATORY,198,388,Cipla,650mg,syrup,true
amonate 200mg/28.5mg dry syrup,amonate,Treatment of Resistance Tuberculosis (TB),ANTI,111,304,Zydus,200mg,tablet,true
axcef dry syrup,axcef,Treatment of Bacterial infections,ANTI,128,495,Lupin,200mg,injection,true
acenez 200mg tablet sr,acenez,Pain relief,PAIN,175,135,Torrent,200mg,injection,false
abby 100mg capsule,abby,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,56,247,Torrent,100mg,capsule,true
aceta 250mg tablet sr,aceta,Glaucoma,OPHTHAL,86,149,Sun Pharma,250mg,syrup,true
amsafe at 5mg/50mg tablet,amsafe,Treatment of Hypertension (high blood pressure),CARDIAC,148,188,Mankind,5mg,syrup,false
amracef o 200mg/200mg tablet,amracef,Treatment of Bacterial infections,ANTI,105,120,Zydus,200mg,injection,false
arudol 80mg tablet,arudol,Pain relief,GASTRO,20,345,Alkem,80mg,syrup,true
amlotion 5mg tablet,amlotion,Treatment of Hypertension (high blood pressure),CARDIAC,147,470,Zydus,5mg,capsule,false
ablaze im 6mg/400mg tablet,ablaze,Treatment of Worm infections,ANTI,158,249,Dr Reddy,6mg,syrup,false
alisolone 80mg injection,alisolone,Treatment of Rheumatic disorder,HORMONES,191,407,Lupin,80mg,capsule,true
avifem mr tablet,avifem,Treatment of Pain due to muscle spasm,PAIN,170,100,Dr Reddy,250mg,injection,true
avifun n cream,avifun,Treatment of Bacterial skin infections,DERMA,187,275,Zydus,100mg,tablet,true
arsyl t 250mg/250mg tablet,arsyl,Heavy menstrual bleeding,BLOOD,142,474,Sun Pharma,250mg,tablet,true
amulid 100mg tablet,amulid,Pain relief,PAIN,154,412,Zydus,100mg,injection,false
a pan 40mg tablet,a,Treatment of Heartburn,GASTRO,111,495,Torrent,40mg,syrup,true
ariglide m 80mg/500mg tablet,ariglide,Treatment of Type 2 diabetes mellitus,ANTI,110,303,Sun Pharma,80mg,syrup,true
altimic 1500mcg injection,altimic,Vitamin B12 deficiency,VITAMINS,157,194,Zydus,650mg,tablet,false
autzole 40mg injection,autzole,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,154,391,Lupin,40mg,tablet,false
alynocare 5mg tablet,alynocare,Treatment of Premature Labor,GYNAECOLOGICAL,151,132,Mankind,5mg,injection,false
assidol plus 100mg/325mg tablet,assidol,Pain relief,PAIN,153,334,Dr Reddy,100mg,syrup,true
amivis 500mg injection,amivis,Bacterial infections,OPHTHAL,191,403,Lupin,500mg,tablet,true
amroz 50mg tablet dt,amroz,Treatment of Bacterial infections,ANTI,130,399,Torrent,50mg,tablet,false
aupera s 1000mg/500mg injection,aupera,Treatment of Bacterial infections,ANTI,173,147,Lupin,1000mg,capsule,true
asque duo tablet,asque,Pain relief,PAIN,29,250,Cipla,500mg,capsule,true
abatact tablet,abatact,Pain relief,PAIN,118,111,Sun Pharma,200mg,capsule,true
amendo 500 tablet,amendo,Treatment of Epilepsy/Seizures,NEURO,30,315,Lupin,650mg,capsule,true
atemarc am 5 mg/50 mg tablet,atemarc,Treatment of Hypertension (high blood pressure),CARDIAC,24,148,Cipla,5 mg,capsule,true
azo-s 0.5mg/25mg tablet,azo-s,Depression,NEURO,32,255,Torrent,5mg,injection,true
aramide 10mg tablet,aramide,Rheumatoid arthritis,PAIN,57,219,Cipla,10mg,tablet,true
aneed 200mg tablet sr,aneed,Pain relief,PAIN,20,347,Torrent,200mg,injection,true
azikem kid 100mg tablet,azikem,Treatment of Bacterial infections,ANTI,123,90,Dr Reddy,100mg,capsule,false
