name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
idometrin f suspension,idometrin,Diarrhea,GASTRO,136,86,Abbott,500mg,tablet,false
iatromox 250mg capsule,iatromox,Treatment of Bacterial infections,ANTI,52,175,Abbott,250mg,tablet,true
i nid 50mg suspension,i,Pain relief,PAIN,158,392,Dr Reddy,50mg,injection,false
iatromox 250mg tablet dt,iatromox,Treatment of Bacterial infections,ANTI,141,187,Mankind,250mg,capsule,false
icf 500mg injection,icf,Treatment of Bacterial infections,ANTI,150,206,Alkem,500mg,injection,true
ilagate 5mg tablet,ilagate,Gastroesophageal reflux disease (Acid reflux),GASTRO,187,268,Sun Pharma,5mg,tablet,false
insuform g forte 1mg/1000mg tablet,insuform,Treatment of Type 2 diabetes mellitus,ANTI,198,219,Lupin,1mg,tablet,false
ideflox o 200mg/500mg tablet,ideflox,Treatment of Bacterial & parasitic infections,GASTRO,40,221,Abbott,200mg,capsule,true
i od 40mg injection,i,Treatment of Heartburn,GASTRO,110,488,Zydus,40mg,tablet,false
itosil 100mg capsule,itosil,Treatment of Fungal infections,OPHTHAL,55,443,Abbott,100mg,tablet,false
indefast 500 tablet,indefast,Treatment of Bacterial infections,OPHTHAL,74,75,Mankind,500mg,tablet,true
itrowan 100mg capsule,itrowan,Treatment of Fungal infections,OPHTHAL,180,364,Mankind,100mg,tablet,true
itrasol 100mg capsule,itrasol,Treatment of Fungal infections,OPHTHAL,72,154,Dr Reddy,100mg,tablet,true
itmol m syrup,itmol,Pain relief,PAIN,183,284,Cipla,200mg,capsule,true
itrasan 100mg capsule,itrasan,Treatment of Fungal infections,OPHTHAL,160,188,Sun Pharma,100mg,tablet,true
iroviz 50mg injection,iroviz,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,28,462,Cipla,50mg,syrup,false
ipzole 100 capsule,ipzole,Treatment of Fungal infections,OPHTHAL,173,135,Lupin,250mg,tablet,false
ingacillin 250mg capsule,ingacillin,Bacterial infections,ANTI,63,229,Mankind,250mg,tablet,false
irbesdak h 150mg/12.5mg tablet,irbesdak,Hypertension (high blood pressure),CARDIAC,58,188,Dr Reddy,150mg,syrup,true
incipod 100mg tablet,incipod,Treatment of Bacterial infections,ANTI,58,180,Torrent,100mg,tablet,false
ivermark a 6mg/400mg tablet,ivermark,Treatment of Worm infections,ANTI,36,125,Torrent,6mg,capsule,true
itraviz 200mg capsule,itraviz,Treatment of Fungal infections,OPHTHAL,175,206,Abbott,200mg,capsule,true
inquflox 50mg oral suspension,inquflox,Treatment of Bacterial infections,ANTI,108,356,Lupin,50mg,tablet,true
itrovax 200mg capsule,itrovax,Treatment of Fungal infections,OPHTHAL,89,250,Dr Reddy,200mg,injection,true
ivansa p 100mg/325mg tablet,ivansa,Pain relief,PAIN,179,406,Sun Pharma,100mg,syrup,false
ishzolid 600mg tablet,ishzolid,Treatment of Severe bacterial infections,ANTI,175,358,Sun Pharma,600mg,syrup,false
inoran d 10mg/20mg capsule,inoran,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,72,147,Lupin,10mg,syrup,false
iscept p 5 mg/500 mg/15 mg tablet,iscept,Treatment of Type 2 diabetes mellitus,ANTI,193,385,Alkem,5 mg,syrup,false
iatromox 500mg capsule,iatromox,Treatment of Bacterial infections,ANTI,138,120,Sun Pharma,500mg,injection,false
incasal syrup,incasal,Treatment of Cough with mucus,RESPIRATORY,170,343,Dr Reddy,200mg,injection,true
ibvog-m 0.2 tablet,ibvog-m,Treatment of Type 2 diabetes mellitus,ANTI,22,480,Sun Pharma,250mg,capsule,false
indcip 250mg tablet,indcip,Treatment of Bacterial infections,GASTRO,142,260,Torrent,250mg,capsule,true
idilan 20mg tablet,idilan,Treatment of Premature Labor,GYNAECOLOGICAL,188,197,Abbott,20mg,syrup,true
itranage 100mg capsule,itranage,Treatment of Fungal infections,OPHTHAL,60,60,Mankind,100mg,capsule,true
itrolis 100mg capsule,itrolis,Treatment of Fungal infections,OPHTHAL,132,146,Alkem,100mg,injection,false
ibtel-am 80mg/5mg tablet,ibtel-am,Treatment of Hypertension (high blood pressure),CARDIAC,42,109,Mankind,80mg,syrup,true
isorif p 100mg/50mg tablet,isorif,Treatment of Tuberculosis (TB),ANTI,43,397,Abbott,100mg,injection,true
ibu m tablet,ibu,Pain relief,PAIN,90,290,Torrent,200mg,tablet,true
indben oral liquid,indben,Treatment of Parasitic infections,ANTI,96,371,Zydus,500mg,tablet,false
innoplat 50mg injection,innoplat,Ovarian cancer,ANTI,90,333,Mankind,50mg,injection,false
imiriz 500mg/500mg injection,imiriz,Severe bacterial infections,ANTI,48,141,Lupin,500mg,syrup,true
itraline 100mg capsule,itraline,Treatment of Fungal infections,OPHTHAL,44,169,Zydus,100mg,tablet,false
itronim 200mg capsule,itronim,Treatment of Fungal infections,OPHTHAL,127,63,Mankind,200mg,injection,true
iverkem a 6mg/400mg tablet,iverkem,Treatment of Worm infections,ANTI,33,387,Alkem,6mg,capsule,true
itrabax 100mg capsule,itrabax,Treatment of Fungal infections,OPHTHAL,103,56,Sun Pharma,100mg,injection,true
inquflox oz syrup,inquflox,Treatment of Bacterial & parasitic infections,GASTRO,36,241,Mankind,100mg,capsule,true
imifix 50 dry syrup,imifix,Treatment of Bacterial infections,ANTI,51,281,Torrent,250mg,tablet,false
itrocor 100mg capsule,itrocor,Treatment of Fungal infections,OPHTHAL,144,191,Alkem,100mg,capsule,false
itrasil 100mg capsule,itrasil,Treatment of Fungal infections,OPHTHAL,151,206,Zydus,100mg,capsule,true
ilofex 120mg tablet,ilofex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,174,393,Alkem,120mg,injection,true
iifadec 50mg injection,iifadec,Treatment of Post menopausal osteoporosis,HORMONES,188,221,Dr Reddy,50mg,syrup,false
itzer 200mg capsule,itzer,Treatment of Fungal infections,OPHTHAL,29,171,Lupin,200mg,injection,true
itsten 200mg capsule,itsten,Treatment of Fungal infections,OPHTHAL,83,370,Lupin,200mg,tablet,false
isosan 40mg tablet sr,isosan,Treatment of Premature Labor,GYNAECOLOGICAL,158,113,Cipla,40mg,syrup,true
itronation 200 capsule,itronation,Treatment of Fungal infections,OPHTHAL,83,223,Mankind,250mg,injection,false
ikclav 625 lb tablet,ikclav,Bacterial infections,ANTI,27,54,Zydus,250mg,syrup,true
itrogest 100 capsule,itrogest,Treatment of Fungal infections,OPHTHAL,95,246,Cipla,250mg,injection,false
ivatri 7.5mg tablet,ivatri,Treatment of Angina (heart-related chest pain),CARDIAC,181,181,Dr Reddy,5mg,syrup,false
iverjen oral suspension,iverjen,Treatment of Worm infections,ANTI,81,364,Torrent,650mg,syrup,false
it-pack 100 capsule,it-pack,Treatment of Fungal infections,OPHTHAL,70,495,Lupin,200mg,syrup,true
itro n 100mg capsule,itro,Treatment of Fungal infections,OPHTHAL,21,487,Dr Reddy,100mg,injection,true
itokine mps 50mg/125mg capsule,itokine,Constipation,GASTRO,167,115,Sun Pharma,50mg,capsule,false
itrakind 100mg capsule,itrakind,Treatment of Fungal infections,OPHTHAL,96,255,Mankind,100mg,syrup,false
invomox 250mg capsule,invomox,Treatment of Bacterial infections,ANTI,150,195,Cipla,250mg,tablet,true
indon 2mg injection,indon,Treatment of Nausea,GASTRO,187,410,Mankind,2mg,capsule,true
imcan 250mg injection,imcan,Bacterial infections,OPHTHAL,170,335,Lupin,250mg,capsule,false
inozone sb 1000mg/500mg injection,inozone,Bacterial infections,ANTI,194,349,Alkem,1000mg,injection,false
inras 5mg tablet,inras,Hypertension (high blood pressure),CARDIAC,190,131,Sun Pharma,5mg,capsule,true
insrab 20mg injection,insrab,Gastroesophageal reflux disease (Acid reflux),GASTRO,135,417,Alkem,20mg,injection,false
i kacin 250mg injection,i,Bacterial infections,OPHTHAL,52,205,Dr Reddy,250mg,tablet,false
irybert 100mg injection,irybert,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,25,135,Sun Pharma,100mg,tablet,true
itrohit 200mg capsule,itrohit,Treatment of Fungal infections,OPHTHAL,158,150,Abbott,200mg,injection,true
infocef 500mg injection,infocef,Treatment of Bacterial infections,ANTI,106,227,Abbott,500mg,tablet,true
i tax od 50mg syrup,i,Treatment of Bacterial infections,ANTI,33,428,Zydus,50mg,tablet,false
itokan 100mg capsule,itokan,Treatment of Fungal infections,OPHTHAL,118,223,Cipla,100mg,tablet,true
ion cefod 200mg tablet,ion,Treatment of Bacterial infections,ANTI,60,113,Alkem,200mg,injection,true
itrahox 200mg capsule,itrahox,Treatment of Fungal infections,OPHTHAL,171,369,Mankind,200mg,tablet,false
ionfast 500mg tablet,ionfast,Treatment of Bacterial infections,OPHTHAL,128,439,Dr Reddy,500mg,syrup,true
ionac-sp tablet,ionac-sp,Pain relief,PAIN,39,205,Abbott,650mg,syrup,false
insimox-cv 375 tablet,insimox-cv,Treatment of Bacterial infections,ANTI,166,447,Mankind,200mg,syrup,true
isodit 60 sr tablet,isodit,Prevention of Angina (heart-related chest pain),CARDIAC,130,351,Mankind,500mg,tablet,false
iviroxime 750mg injection,iviroxime,Treatment of Bacterial infections,ANTI,72,245,Dr Reddy,750mg,capsule,false
infexol 200mg tablet dt,infexol,Treatment of Bacterial infections,ANTI,114,415,Alkem,200mg,syrup,true
itorebe 20 mg/150 mg capsule sr,itorebe,Gastroesophageal reflux disease (Acid reflux),GASTRO,43,391,Sun Pharma,20 mg,tablet,false
iscom 40mg tablet sr,iscom,Treatment of Premature Labor,GYNAECOLOGICAL,106,405,Dr Reddy,40mg,syrup,true
ibinest soft gelatin capsule,ibinest,Endometriosis,GYNAECOLOGICAL,77,305,Abbott,200mg,syrup,true
innotubilin 20mg injection,innotubilin,Breast cancer,ANTI,54,320,Cipla,20mg,injection,true
indocin-oz oral suspension,indocin-oz,Treatment of Bacterial & parasitic infections,GASTRO,167,367,Dr Reddy,200mg,capsule,false
iretrol-taj 100mg injection,iretrol-taj,Cancer of colon and rectum,ANTI,90,452,Lupin,100mg,injection,false
imicap 400mg capsule,imicap,Blood cancer (Chronic myeloid leukaemia),ANTI,165,201,Cipla,400mg,tablet,true
isiflox 0.3% eye drop,isiflox,Bacterial eye infections,ANTI,181,281,Zydus,650mg,tablet,true
ibu m forte 400mg/500mg tablet,ibu,Pain relief,PAIN,83,340,Dr Reddy,400mg,tablet,true
indease 400mg capsule,indease,HIV infection,ANTI,137,130,Lupin,400mg,syrup,true
itofun 200mg tablet,itofun,Treatment of Fungal infections,OPHTHAL,171,55,Dr Reddy,200mg,capsule,true
inoflox 50mg suspension,inoflox,Treatment of Bacterial infections,ANTI,83,242,Dr Reddy,50mg,capsule,true
itcort 6mg syrup,itcort,Treatment of Inflammatory conditions,HORMONES,29,51,Torrent,6mg,capsule,true
imip 5mg/25mg tablet,imip,Depression,NEURO,41,229,Alkem,5mg,syrup,true
ideflox 200mg tablet,ideflox,Treatment of Bacterial infections,ANTI,114,331,Cipla,200mg,injection,false
insys d 30mg/40mg capsule sr,insys,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,143,281,Dr Reddy,30mg,syrup,true
imicef 1000mg injection,imicef,Treatment of Bacterial infections,ANTI,103,441,Torrent,1000mg,injection,false
itorva 200 capsule,itorva,Treatment of Fungal infections,OPHTHAL,49,451,Mankind,200mg,injection,false
indec 25mg injection,indec,Treatment of Post menopausal osteoporosis,HORMONES,32,329,Lupin,25mg,syrup,false
inatos 300mg/10mg tablet,inatos,Tuberculosis (TB),ANTI,146,125,Mankind,300mg,capsule,false
innogest 200 soft gelatin capsule,innogest,Hormone replacement therapy,GYNAECOLOGICAL,162,467,Sun Pharma,250mg,capsule,true
itzona 100 capsule,itzona,Treatment of Fungal infections,OPHTHAL,167,447,Mankind,250mg,syrup,false
ibidarb 100mcg injection,ibidarb,Treatment of Anemia due to chronic kidney disease,BLOOD,179,389,Zydus,200mg,injection,false
imigram 250mg/250mg injection,imigram,Severe bacterial infections,ANTI,31,71,Dr Reddy,250mg,injection,true
iodolan 1% gargle,iodolan,Treatment of Mouth infection,OPHTHAL,40,451,Zydus,500mg,injection,true
indcef 50mg dry syrup,indcef,Treatment of Bacterial infections,ANTI,99,352,Cipla,50mg,syrup,false
ixoma lb 500mg/125mg tablet,ixoma,Bacterial infections,ANTI,177,95,Cipla,500mg,tablet,false
iqdox 200mg tablet,iqdox,Treatment of Bacterial infections,ANTI,166,88,Torrent,200mg,tablet,false
ikclav dry syrup,ikclav,Treatment of Resistance Tuberculosis (TB),ANTI,90,305,Mankind,500mg,injection,true
inroxim 250mg tablet,inroxim,Treatment of Bacterial infections,ANTI,169,140,Dr Reddy,250mg,tablet,true
itacan 200 capsule,itacan,Treatment of Fungal infections,OPHTHAL,197,399,Torrent,250mg,injection,true
intemef-d tablet,intemef-d,Treatment of Abdominal pain,GASTRO,33,423,Alkem,650mg,capsule,true
ifzacort tablet,ifzacort,Treatment of Inflammatory conditions,HORMONES,98,151,Mankind,100mg,injection,true
it gems 200mg capsule,it,Treatment of Fungal infections,OPHTHAL,134,333,Lupin,200mg,syrup,true
iffcold tablet,iffcold,Treatment of Common cold,RESPIRATORY,67,193,Dr Reddy,500mg,capsule,false
itralive 100mg capsule,itralive,Treatment of Fungal infections,OPHTHAL,85,255,Zydus,100mg,injection,false
itrocis 1% soap,itrocis,Fungal skin infections,OPHTHAL,150,444,Dr Reddy,100mg,injection,true
insitrex-tz 562.5 injection,insitrex-tz,Bacterial infections,ANTI,199,155,Dr Reddy,250mg,tablet,true
iptaz 4000mg/500mg injection,iptaz,Bacterial infections,ANTI,99,500,Zydus,4000mg,syrup,false
itrasel 100mg capsule,itrasel,Treatment of Fungal infections,OPHTHAL,198,222,Torrent,100mg,syrup,true
itraap 200mg capsule,itraap,Treatment of Fungal infections,OPHTHAL,140,341,Mankind,200mg,tablet,true
iptozol 200mg capsule,iptozol,Treatment of Fungal infections,OPHTHAL,140,497,Zydus,200mg,injection,false
iverfem oral suspension,iverfem,Treatment of Worm infections,ANTI,183,432,Zydus,500mg,injection,true
itramark 100mg capsule,itramark,Treatment of Fungal infections,OPHTHAL,93,171,Zydus,100mg,syrup,true
ibugrap 400mg tablet,ibugrap,Pain relief,PAIN,76,214,Alkem,400mg,injection,false
innopenem 500mg injection,innopenem,Severe bacterial infections,ANTI,164,352,Cipla,500mg,syrup,true
ig-calm 0.5 tablet,ig-calm,Treatment of Anxiety,NEURO,39,270,Alkem,650mg,syrup,false
inacita r d 30mg/20mg capsule sr,inacita,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,45,355,Dr Reddy,30mg,syrup,false
invoxin 500mg capsule,invoxin,Treatment of Bacterial infections,ANTI,176,235,Alkem,500mg,capsule,true
ivmt 12mg tablet,ivmt,Treatment of Parasitic infections,ANTI,37,260,Abbott,12mg,tablet,false
itconis 200mg capsule,itconis,Treatment of Fungal infections,OPHTHAL,133,432,Torrent,200mg,tablet,true
imosan 100mg tablet md,imosan,Pain relief,PAIN,160,323,Cipla,100mg,tablet,true
itramark 200 capsule,itramark,Treatment of Fungal infections,OPHTHAL,158,163,Torrent,200mg,capsule,false
ikvadec-mr tablet,ikvadec-mr,Treatment of Pain due to muscle spasm,PAIN,121,281,Lupin,250mg,injection,true
indoxim cv 500mg/125mg tablet,indoxim,Treatment of Bacterial infections,ANTI,175,402,Mankind,500mg,injection,false
itrasog 200 capsule,itrasog,Treatment of Fungal infections,OPHTHAL,166,67,Alkem,200mg,syrup,false
ig-pod-o tablet,ig-pod-o,Bacterial infections,ANTI,138,378,Abbott,500mg,syrup,true
insu-gm (er) tablet,insu-gm,Treatment of Type 2 diabetes mellitus,ANTI,124,75,Dr Reddy,100mg,capsule,true
it ford 100mg capsule,it,Treatment of Fungal infections,OPHTHAL,87,289,Alkem,100mg,tablet,false
incio oz oral suspension,incio,Treatment of Bacterial & parasitic infections,GASTRO,109,146,Lupin,650mg,capsule,false
iotil 500 tablet,iotil,Treatment of Bacterial infections,ANTI,133,123,Sun Pharma,500mg,tablet,false
inteflox 500mg tablet,inteflox,Treatment of Bacterial infections,OPHTHAL,66,230,Abbott,500mg,injection,false
isoitra 200mg capsule,isoitra,Treatment of Fungal infections,OPHTHAL,173,337,Sun Pharma,200mg,capsule,true
itrozix 200 capsule,itrozix,Treatment of Fungal infections,OPHTHAL,42,456,Torrent,100mg,tablet,false
isocin 450mg/300mg tablet,isocin,Treatment of Tuberculosis (TB),ANTI,80,394,Cipla,450mg,syrup,true
inflab plus tablet tr,inflab,Pain relief,PAIN,161,85,Torrent,200mg,tablet,false
i nid sera p tablet,i,Pain relief,PAIN,185,198,Abbott,200mg,capsule,false
intacillin 500mg injection,intacillin,Bacterial infections,ANTI,153,127,Mankind,500mg,injection,false
iversan 6mg tablet,iversan,Treatment of Parasitic infections,ANTI,198,161,Cipla,6mg,tablet,true
inkuf-tr syrup,inkuf-tr,Cough with mucus,RESPIRATORY,165,162,Dr Reddy,200mg,tablet,true
incasal ds 2mg tablet,incasal,Chronic obstructive pulmonary disease (COPD),RESPIRATORY,86,147,Torrent,2mg,syrup,true
insurol 2mg/500mg tablet,insurol,Treatment of Type 2 diabetes mellitus,ANTI,145,190,Alkem,2mg,tablet,false
iocip 500mg tablet,iocip,Treatment of Bacterial infections,GASTRO,78,319,Alkem,500mg,injection,false
ifnopime 1gm injection,ifnopime,Treatment of Severe bacterial infections,ANTI,142,481,Torrent,250mg,capsule,true
ibutos 200mg tablet,ibutos,Pain relief,PAIN,157,458,Sun Pharma,200mg,tablet,true
indec 50mg injection,indec,Treatment of Post menopausal osteoporosis,HORMONES,173,262,Dr Reddy,50mg,injection,true
immutac 0.03% ointment,immutac,Prevention of organ rejection in transplant patients,ANTI,195,491,Lupin,500mg,injection,true
illuvog m 500mg/0.2mg tablet,illuvog,Treatment of Type 2 diabetes mellitus,ANTI,32,114,Alkem,500mg,injection,true
itorgo 1% cream,itorgo,Fungal skin infections,OPHTHAL,100,246,Cipla,500mg,injection,true
ixim 50mg tablet,ixim,Treatment of Bacterial infections,ANTI,177,241,Dr Reddy,50mg,tablet,false
itrapel 200 capsule,itrapel,Treatment of Fungal infections,OPHTHAL,98,105,Lupin,500mg,injection,true
itra-ok capsule,itra-ok,Treatment of Fungal infections,OPHTHAL,184,161,Cipla,650mg,tablet,true
irojem-s injection,irojem-s,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,153,178,Mankind,500mg,injection,false
itabro 200 capsule,itabro,Treatment of Fungal infections,OPHTHAL,112,64,Cipla,500mg,injection,false
indox cv 200mg/125mg tablet,indox,Treatment of Respiratory tract infection,ANTI,174,297,Cipla,200mg,tablet,false
intepod 50mg dry syrup,intepod,Treatment of Bacterial infections,ANTI,62,83,Lupin,50mg,tablet,true
imipres 25 tablet,imipres,Depression,NEURO,31,352,Mankind,500mg,capsule,true
intecip tablet,intecip,Treatment of Bacterial infections,GASTRO,62,157,Torrent,250mg,capsule,false
insrab-l capsule sr,insrab-l,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,99,484,Abbott,250mg,tablet,true
imashil 100mg tablet,imashil,Blood cancer (Chronic myeloid leukaemia),ANTI,157,232,Alkem,100mg,syrup,false
itrozer 100mg capsule,itrozer,Treatment of Fungal infections,OPHTHAL,162,103,Alkem,100mg,capsule,false
irotos injection,irotos,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,85,392,Dr Reddy,200mg,syrup,false
irosun 100mg injection,irosun,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,196,357,Abbott,100mg,injection,false
itrajey 200 capsule,itrajey,Treatment of Fungal infections,OPHTHAL,116,424,Zydus,250mg,injection,false
inkrab syrup sugar free,inkrab,Acidity,GASTRO,28,471,Zydus,500mg,capsule,true
inrab d 30mg/20mg capsule sr,inrab,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,90,206,Cipla,30mg,capsule,false
iropod 50 dry syrup,iropod,Treatment of Bacterial infections,ANTI,176,421,Mankind,100mg,capsule,false
iramol tz 100mg/2mg tablet,iramol,Treatment of Pain due to muscle spasm,PAIN,59,381,Alkem,100mg,capsule,true
itratrust 200 capsule,itratrust,Treatment of Fungal infections,OPHTHAL,156,78,Sun Pharma,500mg,capsule,false
iqudox cv 200mg/125mg tablet,iqudox,Treatment of Respiratory tract infection,ANTI,147,111,Cipla,200mg,injection,true
itroze 200mg capsule,itroze,Treatment of Fungal infections,OPHTHAL,172,389,Cipla,200mg,syrup,true
intebion 500mcg injection,intebion,Vitamin B12 deficiency,VITAMINS,172,148,Abbott,650mg,tablet,true
intoid-aq injection,intoid-aq,Pain relief,PAIN,147,413,Alkem,250mg,capsule,false
itraclan forte 200mg capsule,itraclan,Treatment of Fungal infections,OPHTHAL,143,163,Dr Reddy,200mg,syrup,false
indvox 500mg tablet,indvox,Treatment of Bacterial infections,OPHTHAL,105,98,Zydus,500mg,capsule,false
i ceff o 200mg/200mg tablet,i,Bacterial infections,ANTI,27,389,Mankind,200mg,syrup,false
ifycemol p 250mg oral suspension,ifycemol,Pain relief,PAIN,161,118,Abbott,250mg,syrup,true
infemox cv 500mg/125mg tablet,infemox,Treatment of Bacterial infections,ANTI,26,198,Cipla,500mg,syrup,true
