name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
falcinil 50 mg tablet,falcinil,Malaria,ANTI,94,145,Mankind,50 mg,syrup,false
fludocyte 50mg injection,fludocyte,Blood cancer (Chronic lymphocytic leukemia),ANTI,39,87,Mankind,50mg,tablet,true
fistent injection,fistent,Breast cancer,ANTI,177,492,Abbott,500mg,syrup,false
fexorest 180 tablet,fexorest,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,32,434,Alkem,200mg,injection,true
fpstatin 10 tablet,fpstatin,High cholesterol,CARDIAC,83,283,Torrent,250mg,injection,true
fexivan o 200mg tablet,fexivan,Treatment of Bacterial infections,ANTI,22,246,Abbott,200mg,capsule,true
febugem 40mg tablet,febugem,Treatment of Gout,PAIN,96,124,Mankind,40mg,injection,false
f tin 60mg tablet,f,Treatment of Depression,NEURO,55,328,Alkem,60mg,tablet,false
finoxim 200mg capsule,finoxim,High cholesterol,CARDIAC,39,248,Dr Reddy,200mg,tablet,true
faci 200mg tablet dt,faci,Treatment of Bacterial infections,ANTI,80,467,Zydus,200mg,tablet,false
fusidan cream,fusidan,Treatment of Skin conditions with inflammation & itching,DERMA,169,457,Mankind,200mg,capsule,true
flurom eye drop,flurom,Redness and swelling in the eye,OPHTHAL,152,53,Lupin,100mg,tablet,true
folicyn 5mg tablet,folicyn,Treatment of Anemia due to folic acid deficiency,BLOOD,137,386,Alkem,5mg,tablet,false
frox 200mg tablet,frox,Treatment of Bacterial infections,ANTI,116,79,Abbott,200mg,syrup,true
f xone sb injection,f,Bacterial infections,ANTI,156,354,Abbott,100mg,capsule,false
foxpod 200mg tablet,foxpod,Treatment of Bacterial infections,ANTI,32,470,Zydus,200mg,capsule,true
febutec 80mg tablet,febutec,Treatment of Gout,PAIN,173,92,Cipla,80mg,syrup,false
fexin 180mg tablet,fexin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,68,96,Zydus,180mg,syrup,false
forgesic sp tablet,forgesic,Pain relief,PAIN,159,321,Cipla,650mg,capsule,false
flocin 500mg tablet,flocin,Treatment of Bacterial infections,GASTRO,158,85,Mankind,500mg,tablet,true
futum 500mg tablet,futum,Treatment of Bacterial infections,ANTI,79,130,Abbott,500mg,injection,true
fulvira 250mg injection,fulvira,Breast cancer,ANTI,153,80,Torrent,250mg,injection,false
faithflam sp 100 mg/500 mg/15 mg tablet,faithflam,Pain relief,PAIN,174,386,Mankind,100 mg,capsule,true
flamonil 100mg/500mg tablet,flamonil,Pain relief,PAIN,184,198,Alkem,100mg,capsule,false
feritoss 100mg injection,feritoss,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,81,455,Alkem,100mg,injection,true
freeze s oral suspension,freeze,Treatment of Common cold,RESPIRATORY,173,133,Zydus,650mg,injection,true
fenactive sp tablet,fenactive,Pain relief,PAIN,152,261,Torrent,250mg,injection,true
floxel 500mg tablet,floxel,Treatment of Bacterial infections,OPHTHAL,123,477,Abbott,500mg,tablet,true
flogard 200mg tablet,flogard,Treatment of Bacterial infections,ANTI,190,115,Zydus,200mg,injection,true
falsu lf 80 mg/480 mg tablet,falsu,Treatment of Malaria,ANTI,29,438,Cipla,80 mg,tablet,false
fitcan 150mg tablet,fitcan,Treatment of Fungal infections,ANTI,41,381,Cipla,150mg,tablet,true
fubeta-pf tablet,fubeta-pf,Prevention of Migraine,CARDIAC,27,220,Cipla,500mg,capsule,true
finate 200mg tablet,finate,High cholesterol,CARDIAC,174,239,Abbott,200mg,injection,true
fexolex oral suspension,fexolex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,79,404,Dr Reddy,200mg,tablet,false
fluford tablet,fluford,Schizophrenia,NEURO,29,196,Mankind,100mg,syrup,false
febric 80mg tablet,febric,Treatment of Gout,PAIN,24,326,Torrent,80mg,tablet,false
flrwin 10mg tablet,flrwin,Prevention of Migraine,NEURO,97,97,Abbott,10mg,capsule,true
femaford 2.5mg tablet,femaford,Treatment of Breast cancer,ANTI,122,89,Torrent,5mg,injection,true
flucan 150mg capsule,flucan,Treatment of Fungal infections,ANTI,85,185,Lupin,150mg,injection,true
forum 500mg tablet,forum,Treatment of Bacterial infections,ANTI,110,194,Sun Pharma,500mg,syrup,true
fixiron 100mg tablet,fixiron,Treatment of Bacterial infections,ANTI,80,164,Abbott,100mg,tablet,false
fruzo lotion,fruzo,Skin conditions with inflammation & itching,DERMA,139,401,Lupin,100mg,capsule,false
fexonil m 10mg/120mg tablet,fexonil,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,158,494,Torrent,10mg,tablet,false
forahale 200 inha caps,forahale,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,93,150,Mankind,200mg,injection,false
fz 200mg tablet,fz,Treatment of Fungal infections,ANTI,123,436,Cipla,200mg,tablet,false
feeximm-lb 200 tablet,feeximm-lb,Bacterial infections,ANTI,175,197,Sun Pharma,650mg,capsule,false
flexeva 3d tablet,flexeva,Pain relief,PAIN,128,447,Cipla,100mg,capsule,true
feonax-p tablet,feonax-p,Pain relief,PAIN,136,410,Dr Reddy,200mg,capsule,false
f 120mg tablet,f,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,135,162,Alkem,120mg,tablet,false
fexodale m 10mg/120mg tablet,fexodale,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,101,113,Alkem,10mg,syrup,true
flunorm p 20mg/10mg tablet,flunorm,Prevention of Migraine,CARDIAC,71,282,Dr Reddy,20mg,capsule,true
freecid 40 tablet,freecid,Treatment of Heartburn,GASTRO,68,123,Zydus,200mg,syrup,false
fungibalm-l skin cream,fungibalm-l,Treatment of Fungal skin infections,DERMA,95,361,Lupin,500mg,capsule,true
finecef 250mg injection,finecef,Treatment of Bacterial infections,ANTI,36,70,Mankind,250mg,tablet,false
fiox 80mg tablet,fiox,Treatment of Gout,PAIN,197,452,Lupin,80mg,capsule,true
floease 125mcg inhaler,floease,Severe allergic reactions,RESPIRATORY,183,169,Zydus,250mg,tablet,true
fluvox 50mg tablet,fluvox,Depression,NEURO,47,343,Dr Reddy,50mg,tablet,false
forage 500mg tablet,forage,Carnitine deficiency,VITAMINS,165,431,Cipla,500mg,syrup,true
freshfol tablet,freshfol,Treatment of Nausea and vomiting in pregnancy,GASTRO,22,69,Alkem,500mg,capsule,false
filoca 10mg tablet,filoca,Treatment of Primary biliary cirrhosis,GASTRO,132,148,Abbott,10mg,capsule,true
fluticlear 0.05% nasal spray,fluticlear,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,98,390,Abbott,500mg,capsule,true
fexojoy syrup,fexojoy,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,42,456,Dr Reddy,650mg,injection,true
furoross 500 tablet,furoross,Treatment of Bacterial infections,ANTI,165,253,Zydus,200mg,capsule,false
flutini 150 mg/1000 mg kit,flutini,Treatment of Fungal infections of vagina,GYNAECOLOGICAL,129,263,Mankind,150 mg,injection,true
fardrol 80mg injection,fardrol,Treatment of Rheumatic disorder,HORMONES,83,473,Alkem,80mg,tablet,true
fexomate-m tablet,fexomate-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,45,142,Dr Reddy,650mg,syrup,true
flutik tablet,flutik,Treatment of Common cold,RESPIRATORY,156,135,Alkem,200mg,capsule,false
forpar 1000mg injection,forpar,Treatment of Severe bacterial infections,ANTI,109,146,Torrent,1000mg,injection,false
femexel 500 mg/125 mg tablet,femexel,Treatment of Bacterial infections,ANTI,29,374,Alkem,500 mg,capsule,true
fluitz capsule,fluitz,Pain relief,PAIN,105,231,Cipla,100mg,syrup,false
feburic 60 tablet,feburic,Treatment of Gout,PAIN,190,89,Mankind,200mg,tablet,true
fundic d 30mg/20mg capsule,fundic,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,189,282,Zydus,30mg,capsule,true
fungno-gb cream,fungno-gb,Treatment of Skin infections,DERMA,167,387,Abbott,200mg,capsule,true
furacia 500mg tablet,furacia,Treatment of Bacterial infections,ANTI,121,370,Sun Pharma,500mg,syrup,false
fixer of 200mg/200mg tablet,fixer,Treatment of Bacterial infections,ANTI,165,253,Mankind,200mg,tablet,true
fluz od tablet,fluz,Treatment of Depression,NEURO,179,448,Torrent,250mg,capsule,false
flukaript 200mg tablet,flukaript,Treatment of Fungal infections,ANTI,42,269,Alkem,200mg,capsule,false
febustat 120 mg tablet,febustat,Treatment of Gout,PAIN,186,233,Torrent,120 mg,capsule,false
fexonus 120mg tablet,fexonus,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,101,280,Abbott,120mg,tablet,false
flumax 150mg tablet,flumax,Treatment of Fungal infections,ANTI,94,457,Alkem,150mg,syrup,true
finster 1mg tablet,finster,Treatment of Hair loss,UROLOGY,163,170,Mankind,1mg,syrup,false
fluster eye drop,fluster,Redness and swelling in the eye,OPHTHAL,167,185,Alkem,250mg,tablet,false
fenolene duo gel,fenolene,Acne,DERMA,191,378,Abbott,100mg,tablet,true
fastdoz-p tablet,fastdoz-p,Pain relief,PAIN,123,444,Alkem,100mg,tablet,false
feethro 500mg tablet,feethro,Treatment of Bacterial infections,ANTI,125,116,Lupin,500mg,syrup,true
fluimucil eff 600mg tablet,fluimucil,Treatment of Respiratory disease with excessive mucus,PAIN,103,212,Alkem,600mg,tablet,false
fevridol 650 mg tablet er,fevridol,Pain relief,PAIN,50,196,Sun Pharma,650 mg,syrup,true
fusida ointment,fusida,Bacterial skin infections,DERMA,82,116,Zydus,200mg,capsule,false
flora l od tablet,flora,Treatment of Nausea and vomiting in pregnancy,GASTRO,112,410,Alkem,500mg,tablet,true
flutine 10mg capsule,flutine,Treatment of Depression,NEURO,200,120,Dr Reddy,10mg,injection,false
fenocor 67mg tablet,fenocor,High cholesterol,CARDIAC,122,302,Lupin,67mg,syrup,false
flotam d 0.4mg/0.5mg tablet,flotam,Treatment of Benign prostatic hyperplasia,UROLOGY,39,359,Mankind,4mg,capsule,true
fluban tablet,fluban,Common cold,RESPIRATORY,97,253,Sun Pharma,200mg,tablet,false
floxade-oz tablet,floxade-oz,Treatment of Bacterial & parasitic infections,GASTRO,175,358,Mankind,650mg,syrup,true
febistat 40mg tablet,febistat,Treatment of Gout,PAIN,188,473,Mankind,40mg,tablet,true
furotop sa ointment,furotop,Eczema,DERMA,85,363,Abbott,500mg,injection,true
fexonix oral suspension,fexonix,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,141,276,Zydus,650mg,tablet,true
filson 27.5mcg nasal spray,filson,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,123,404,Alkem,250mg,tablet,false
foswin tablet,foswin,Treatment of High phosphate levels in blood,OTHERS,195,279,Zydus,250mg,injection,true
fixilam az lb 200mg/250mg tablet,fixilam,Treatment of Bacterial infections,ANTI,117,302,Zydus,200mg,syrup,true
fexodan 180 tablet,fexodan,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,134,100,Alkem,100mg,capsule,false
faroped 200mg tablet,faroped,Treatment of Severe bacterial infections,ANTI,30,350,Mankind,200mg,syrup,false
funginil 150mg tablet,funginil,Treatment of Fungal infections,ANTI,44,200,Sun Pharma,150mg,capsule,true
f & a forte sr tablet,f,Depression,NEURO,39,495,Dr Reddy,500mg,capsule,false
flood 10mg capsule,flood,Treatment of Depression,NEURO,144,427,Cipla,10mg,syrup,false
feboric 40mg tablet,feboric,Treatment of Gout,PAIN,44,270,Abbott,40mg,tablet,false
florate t eye drop,florate,Treatment of Bacterial eye infections,OPHTHAL,132,315,Alkem,650mg,tablet,true
fusimin 2% cream,fusimin,Treatment of Bacterial skin infections,DERMA,119,54,Abbott,250mg,injection,false
fibogest 300 tablet sr,fibogest,Hormone replacement therapy,GYNAECOLOGICAL,154,354,Mankind,100mg,syrup,false
fexofit m 10mg/120mg tablet,fexofit,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,196,136,Cipla,10mg,tablet,true
fillace-p tablet,fillace-p,Pain relief,PAIN,22,63,Cipla,100mg,tablet,false
fintel 40mg tablet,fintel,Treatment of Hypertension (high blood pressure),CARDIAC,52,496,Mankind,40mg,capsule,true
flexifen 100mg tablet,flexifen,Pain relief,PAIN,110,456,Dr Reddy,100mg,injection,false
fustan cream,fustan,Bacterial skin infections,DERMA,28,313,Torrent,200mg,capsule,true
flucio 0.05% cream,flucio,Severe allergic reactions,RESPIRATORY,87,364,Alkem,250mg,injection,true
fluxoris-m tablet,fluxoris-m,Treatment of Depression,NEURO,191,357,Zydus,650mg,syrup,false
ferivent 100mg injection,ferivent,Treatment of Iron deficiency anemia,GYNAECOLOGICAL,168,66,Abbott,100mg,syrup,true
fpgli m 4 forte tablet pr,fpgli,Treatment of Type 2 diabetes mellitus,ANTI,69,157,Alkem,500mg,tablet,true
flexospas forte 500mg/50mg/325mg tablet,flexospas,Treatment of Pain due to muscle spasm,PAIN,38,173,Abbott,500mg,capsule,false
fixitis cv 200mg/125mg tablet,fixitis,Treatment of Bacterial infections,ANTI,23,60,Zydus,200mg,syrup,true
farograp 200mg tablet,farograp,Treatment of Severe bacterial infections,ANTI,48,80,Lupin,200mg,syrup,false
furomax cv 250mg/125mg tablet,furomax,Treatment of Bacterial infections,ANTI,26,388,Lupin,250mg,injection,false
fluty 150mg tablet,fluty,Treatment of Fungal infections,ANTI,179,77,Dr Reddy,150mg,injection,true
fungiwald 100mg capsule,fungiwald,Treatment of Fungal infections,OPHTHAL,122,264,Lupin,100mg,tablet,true
folivern-f solution,folivern-f,Treatment of Hair loss,DERMA,152,447,Torrent,650mg,syrup,false
fxm 500mg tablet,fxm,Treatment of Bacterial infections,ANTI,32,415,Zydus,500mg,injection,true
flylor 2.5mg tablet,flylor,Treatment of Short term anxiety,RESPIRATORY,155,412,Torrent,5mg,syrup,true
fexoraj-m tablet,fexoraj-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,23,224,Torrent,500mg,tablet,true
fexorate 180 tablet,fexorate,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,136,56,Mankind,650mg,tablet,true
fexbro-m tablet sr,fexbro-m,Asthma,RESPIRATORY,69,211,Cipla,500mg,syrup,false
fast fix p 100mg/325mg tablet,fast,Pain relief,PAIN,122,457,Torrent,100mg,tablet,true
fzn 150mg tablet,fzn,Treatment of Fungal infections,ANTI,36,101,Sun Pharma,150mg,capsule,true
flocare 27.5mcg nasal spray,flocare,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,140,178,Torrent,650mg,tablet,false
fix m 10mg/120mg tablet,fix,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,85,187,Dr Reddy,10mg,capsule,true
falarcin injection,falarcin,Malaria,ANTI,26,335,Dr Reddy,100mg,syrup,true
flohep 60mg injection,flohep,Treatment and prevention of Blood clots,BLOOD,139,124,Mankind,60mg,syrup,false
fintop-af spray,fintop-af,Fungal nail infections,DERMA,170,323,Lupin,100mg,capsule,false
fixx az 200 mg/250 mg tablet,fixx,Bacterial infections,ANTI,23,213,Cipla,200 mg,syrup,true
fusiper ointment,fusiper,Treatment of Bacterial skin infections,DERMA,114,228,Zydus,100mg,syrup,false
flunif 10mg tablet,flunif,Prevention of Migraine,NEURO,32,98,Zydus,10mg,capsule,true
floxole mz oral suspension,floxole,Treatment of Bacterial & parasitic infections,GASTRO,48,303,Sun Pharma,500mg,injection,false
fexomor m tablet,fexomor,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,23,445,Lupin,250mg,tablet,false
fernace p tablet,fernace,Pain relief,PAIN,123,134,Mankind,200mg,syrup,true
flutidin s 25mcg/250mcg inhaler,flutidin,Treatment of Chronic obstructive pulmonary disease (COPD),RESPIRATORY,101,424,Zydus,500mg,injection,true
finar 1mg tablet,finar,Treatment of Hair loss,UROLOGY,153,218,Cipla,1mg,injection,true
favipill 400mg tablet,favipill,Treatment of Coronavirus disease (COVID-19),ANTI,23,107,Zydus,400mg,syrup,true
ferovel 200 tablet,ferovel,Treatment of Severe bacterial infections,ANTI,133,66,Lupin,250mg,injection,true
flexura 200 mg tablet,flexura,Muscle relaxation,PAIN,192,445,Cipla,200 mg,capsule,false
flucoric 150mg tablet,flucoric,Treatment of Fungal infections,ANTI,52,420,Abbott,150mg,capsule,false
furitas 80mg tablet,furitas,Treatment of Gout,PAIN,198,174,Sun Pharma,80mg,tablet,false
fludoc 150mg tablet,fludoc,Treatment of Fungal infections,ANTI,138,299,Torrent,150mg,capsule,true
flucoz 200mg tablet,flucoz,Treatment of Fungal infections,ANTI,92,228,Sun Pharma,200mg,tablet,true
flocont 0.4mg tablet mr,flocont,Treatment of Benign prostatic hyperplasia,UROLOGY,87,486,Zydus,4mg,tablet,true
febsa 40mg tablet,febsa,Treatment of Gout,PAIN,37,282,Dr Reddy,40mg,injection,true
fevedot plus oral drops,fevedot,Treatment of Common cold,RESPIRATORY,74,486,Alkem,250mg,capsule,true
fepal 500mg tablet,fepal,Pain relief,PAIN,62,131,Torrent,500mg,syrup,true
flexodin 50mg/750mg/250mg tablet,flexodin,Osteoarthritis,PAIN,180,456,Alkem,50mg,syrup,true
farobest 200 tablet,farobest,Treatment of Severe bacterial infections,ANTI,26,252,Mankind,500mg,capsule,false
flucos itz 50 capsule,flucos,Treatment of Fungal infections,OPHTHAL,127,107,Mankind,250mg,syrup,false
feronia 50mg injection,feronia,Iron deficiency anemia,GYNAECOLOGICAL,74,460,Alkem,50mg,capsule,false
fluci 20mg capsule,fluci,Treatment of Depression,NEURO,106,146,Sun Pharma,20mg,injection,true
fencaf forte syrup,fencaf,Treatment of Common cold,RESPIRATORY,63,431,Lupin,650mg,capsule,true
femcof dx syrup,femcof,Treatment of Dry cough,RESPIRATORY,130,344,Cipla,100mg,syrup,false
fexolex 120 tablet,fexolex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,23,478,Dr Reddy,650mg,tablet,true
fulor-b cream,fulor-b,Treatment of Skin infections,DERMA,143,257,Torrent,100mg,syrup,true
fixim 100mg tablet dt,fixim,Treatment of Bacterial infections,ANTI,178,227,Lupin,100mg,injection,true
fervay 1500mg injection,fervay,Treatment of Bacterial infections,ANTI,71,347,Lupin,1500mg,tablet,false
fluvaris 100 tablet,fluvaris,Depression,NEURO,72,477,Sun Pharma,650mg,syrup,false
feamp sp tablet,feamp,Pain relief,PAIN,140,314,Alkem,200mg,injection,true
fentiguard 600mg vaginal capsule,fentiguard,Fungal infections of vagina,DERMA,104,150,Abbott,600mg,tablet,true
fluchem 150mg tablet,fluchem,Treatment of Fungal infections,ANTI,162,157,Mankind,150mg,injection,false
fricort 6mg tablet,fricort,Treatment of Inflammatory conditions,HORMONES,200,375,Sun Pharma,6mg,syrup,true
flurab 20mg tablet,flurab,Gastroesophageal reflux disease (Acid reflux),GASTRO,125,288,Lupin,20mg,syrup,false
fastril tablet,fastril,Hypertension (high blood pressure),CARDIAC,115,97,Alkem,250mg,syrup,true
frozen 40mg injection,frozen,Treatment of Heartburn,GASTRO,55,219,Mankind,40mg,tablet,false
fexotavo 180mg tablet,fexotavo,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,164,409,Abbott,180mg,syrup,true
fogum gel,fogum,Treatment of Mouth infection,STOMATOLOGICALS,141,275,Mankind,500mg,injection,true
finrest 5mg tablet,finrest,Treatment of Hair loss,UROLOGY,104,310,Sun Pharma,5mg,tablet,false
favros 10mg tablet,favros,Treatment of High cholesterol,CARDIAC,116,410,Sun Pharma,10mg,syrup,false
fabitax o 200mg tablet,fabitax,Treatment of Bacterial infections,ANTI,47,51,Alkem,200mg,capsule,true
fenac 75mg injection,fenac,Pain relief,PAIN,107,230,Sun Pharma,75mg,injection,true
fenceta mr 100mg/4mg tablet,fenceta,Treatment of Pain due to muscle spasm,PAIN,71,186,Torrent,100mg,tablet,false
flexcerin tablet,flexcerin,Osteoarthritis,PAIN,142,205,Mankind,500mg,injection,false
fluteez 0.5mg/10mg tablet,fluteez,Treatment of Depression,NEURO,113,61,Abbott,5mg,syrup,false
faithclav 625 tablet,faithclav,Treatment of Bacterial infections,ANTI,160,431,Zydus,250mg,capsule,false
fucan 200 tablet,fucan,Treatment of Fungal infections,ANTI,99,240,Torrent,100mg,tablet,false
flamin-mr tablet,flamin-mr,Treatment of Pain due to muscle spasm,PAIN,87,148,Sun Pharma,650mg,tablet,false
fipod 200 tablet,fipod,Treatment of Bacterial infections,ANTI,142,195,Dr Reddy,250mg,tablet,false
fupert 100mg capsule,fupert,Pain relief,PAIN,55,55,Cipla,100mg,capsule,true
fastosil lozenges orange,fastosil,Sore throat,RESPIRATORY,54,127,Alkem,200mg,tablet,false
flupitus p 100mg/325mg tablet,flupitus,Pain relief,PAIN,160,328,Lupin,100mg,syrup,true
foracet 500mg/15mg tablet,foracet,Pain relief,PAIN,158,361,Dr Reddy,500mg,tablet,true
flumap 20mg tablet,flumap,Treatment of Schizophrenia,NEURO,171,491,Alkem,20mg,tablet,false
fucin cream,fucin,Treatment of Bacterial skin infections,DERMA,84,315,Cipla,500mg,tablet,true
fluo cream,fluo,Actinic keratosis,ANTI,69,388,Torrent,100mg,injection,false
