name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
letall 2.5mg tablet,letall,Treatment of Breast cancer,ANTI,57,190,Cipla,5mg,tablet,true
laxe 5mg/5ml syrup,laxe,Treatment of Constipation,GASTRO,29,108,Mankind,5mg,injection,false
levodol 500mg tablet,levodol,Treatment of Bacterial infections,OPHTHAL,175,84,Sun Pharma,500mg,tablet,true
lipicure cf 10 capsule ir,lipicure,Treatment of High cholesterol,CARDIAC,164,115,Alkem,500mg,tablet,false
lupifil p 6mg injection,lupifil,Prevention of Infections after chemotherapy,ANTI,169,352,Cipla,6mg,tablet,false
lx 125mg tablet,lx,Treatment of Bacterial infections,ANTI,150,308,Zydus,125mg,syrup,true
levomac az 250 tablet,levomac,Bacterial infections,ANTI,138,100,Mankind,100mg,syrup,false
liscab lotion,liscab,Scabies,DERMA,80,369,Cipla,100mg,tablet,true
levilex 1000 tablet,levilex,Treatment of Epilepsy/Seizures,NEURO,35,176,Alkem,500mg,tablet,true
lyrasol ac 5% gel,lyrasol,Treatment of Acne,DERMA,54,359,Dr Reddy,250mg,injection,true
lf 500mg tablet,lf,Treatment of Bacterial infections,OPHTHAL,143,279,Cipla,500mg,capsule,false
lary tablet,lary,Treatment of Common cold,RESPIRATORY,95,165,Cipla,100mg,injection,false
levotryl syrup,levotryl,Treatment of Allergic conditions,RESPIRATORY,36,376,Zydus,200mg,injection,false
lubina eye drop,lubina,Treatment of Dry eyes,OPHTHAL,168,411,Mankind,100mg,tablet,false
liftopram plus 5 tablet,liftopram,Treatment of Anxiety disorder,NEURO,196,484,Mankind,650mg,capsule,true
leverest mk 5mg/10mg tablet,leverest,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,58,50,Cipla,5mg,tablet,false
leecet 5mg tablet,leecet,Treatment of Allergic conditions,RESPIRATORY,122,124,Zydus,5mg,injection,true
labchlor 500mg capsule,labchlor,Bacterial infections,OTOLOGICALS,34,460,Lupin,500mg,tablet,false
lithex 400mg tablet sr,lithex,Mania,NEURO,90,284,Lupin,400mg,tablet,false
lari 12.5mg/250mg suspension,lari,Malaria,ANTI,126,244,Sun Pharma,5mg,capsule,false
lafarze tablet,lafarze,Osteoarthritis,PAIN,70,258,Alkem,100mg,tablet,true
latin 20 capsule,latin,Treatment of Depression,NEURO,88,406,Abbott,650mg,injection,false
lanzonour-d kid tablet md,lanzonour-d,Gastroesophageal reflux disease (Acid reflux),GASTRO,149,229,Sun Pharma,250mg,tablet,true
lincocin 600mg injection,lincocin,Bacterial infections,ANTI,180,223,Torrent,600mg,tablet,true
loopra 2mg capsule,loopra,Diarrhea,GASTRO,148,394,Alkem,2mg,syrup,false
lecit m 5mg/10mg tablet,lecit,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,45,145,Sun Pharma,5mg,syrup,false
l cbit mk 5mg/10mg tablet,l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,197,492,Torrent,5mg,syrup,false
lezin plus 5mg/10mg tablet,lezin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,168,278,Dr Reddy,5mg,syrup,true
livfol 5 tablet md,livfol,Treatment of Anemia due to folic acid deficiency,BLOOD,146,192,Abbott,250mg,injection,true
levitra 250mg tablet,levitra,Treatment of Epilepsy/Seizures,NEURO,44,76,Zydus,250mg,capsule,true
loreb-dsr capsule,loreb-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,81,494,Torrent,500mg,injection,false
loxin 500mg tablet,loxin,Treatment of Bacterial infections,OPHTHAL,129,475,Abbott,500mg,injection,false
laxivent oral suspension,laxivent,Treatment of Constipation,GASTRO,29,467,Abbott,100mg,syrup,true
luprodex 3m 11.25mg injection,luprodex,Treatment of Prostate cancer,GYNAECOLOGICAL,102,187,Cipla,25mg,syrup,true
levom 500mg tablet,levom,Treatment of Bacterial infections,OPHTHAL,147,233,Dr Reddy,500mg,tablet,true
lomorin nx 40mg injection,lomorin,Treatment and prevention of Blood clots,BLOOD,159,140,Mankind,40mg,capsule,true
lycet 5mg tablet,lycet,Treatment of Allergic conditions,RESPIRATORY,48,316,Zydus,5mg,syrup,false
liftopram 10 tablet,liftopram,Treatment of Depression,NEURO,154,484,Abbott,250mg,injection,true
lovir 400mg tablet,lovir,Herpes Simplex Virus Infections,ANTI,60,86,Lupin,400mg,syrup,true
lcd 275 tablet,lcd,Treatment of Parkinson's disease,NEURO,170,359,Dr Reddy,200mg,syrup,false
leco 5mg tablet,leco,Treatment of Allergic conditions,RESPIRATORY,84,231,Cipla,5mg,tablet,false
lastet 50 capsule,lastet,Small cell lung cancer,ANTI,140,282,Cipla,200mg,tablet,false
linotril 1mg tablet,linotril,Treatment of Anxiety disorder,NEURO,123,358,Alkem,1mg,syrup,true
lotemp oral drops,lotemp,Pain relief,PAIN,75,427,Alkem,200mg,injection,false
luliwell cream,luliwell,Treatment of Fungal skin infections,DERMA,136,490,Dr Reddy,250mg,injection,true
lami 6 tablet,lami,Treatment of Nausea and vomiting in pregnancy,GASTRO,92,245,Lupin,100mg,injection,false
lobate op cream,lobate,Treatment of Bacterial skin infections,DERMA,153,353,Abbott,650mg,tablet,true
lefive 5mg tablet,lefive,Treatment of Allergic conditions,RESPIRATORY,143,329,Torrent,5mg,syrup,true
limbitrol h 12.5 mg/5 mg tablet,limbitrol,Treatment of Depression,NEURO,66,480,Torrent,5 mg,syrup,false
levoca 500mg tablet,levoca,Treatment of Bacterial infections,OPHTHAL,20,67,Abbott,500mg,syrup,true
lanoxin syrup,lanoxin,Heart failure,CARDIAC,157,403,Dr Reddy,100mg,injection,true
lycalamine lotion,lycalamine,Allergic skin conditions,DERMA,142,215,Lupin,200mg,tablet,true
lubrivis 0.5% eye drop,lubrivis,Treatment of Dry eyes,OPHTHAL,125,64,Abbott,200mg,injection,false
lamez od 25 tablet sr,lamez,Epilepsy/Seizures,NEURO,27,248,Cipla,500mg,syrup,true
li 300mg tablet,li,Mania,NEURO,40,344,Mankind,300mg,tablet,true
lenzomore dry syrup,lenzomore,Treatment of Resistant Tuberculosis (TB),ANTI,43,101,Sun Pharma,200mg,tablet,false
lorapil 10mg tablet,lorapil,Treatment of Allergic conditions,RESPIRATORY,170,273,Abbott,10mg,capsule,false
lenerve 500mg tablet,lenerve,Treatment of Epilepsy/Seizures,NEURO,100,367,Zydus,500mg,injection,false
lorid 10 tablet,lorid,Treatment of Allergic conditions,RESPIRATORY,79,419,Dr Reddy,250mg,tablet,true
linariz 1% cream,linariz,Treatment of Fungal skin infections,DERMA,95,76,Abbott,650mg,syrup,true
lonart dry syrup,lonart,Treatment of Malaria,ANTI,76,350,Alkem,650mg,capsule,true
levomol 150mg tablet,levomol,Worm infections,ANTI,136,139,Dr Reddy,150mg,tablet,true
ls plus injection,ls,Treatment of Functional dyspepsia,NEURO,73,341,Torrent,500mg,syrup,false
largan syrup,largan,Treatment of Nausea,GASTRO,91,451,Sun Pharma,100mg,capsule,true
lily 500mg tablet,lily,Treatment of Bacterial infections,OPHTHAL,157,57,Alkem,500mg,tablet,true
levosys 500mg tablet,levosys,Treatment of Bacterial infections,OPHTHAL,84,425,Alkem,500mg,capsule,false
livday 5mg tablet,livday,Treatment of Allergic conditions,RESPIRATORY,22,140,Zydus,5mg,tablet,true
laxicure-plus oral suspension,laxicure-plus,Constipation,GASTRO,32,161,Alkem,650mg,tablet,false
lordy tablet,lordy,Treatment of Allergic conditions,RESPIRATORY,116,456,Abbott,650mg,tablet,false
l mot syrup,l,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,137,51,Zydus,250mg,injection,false
loprednol 0.5% eye drop,loprednol,Redness and swelling in the eye,OPHTHAL,61,113,Alkem,100mg,tablet,true
lorid tablet,lorid,Treatment of Allergic conditions,RESPIRATORY,117,129,Torrent,500mg,capsule,true
levozen 500mg tablet,levozen,Treatment of Bacterial infections,OPHTHAL,131,264,Mankind,500mg,capsule,false
levozena 25mg tablet,levozena,Gastroesophageal reflux disease (Acid reflux),NEURO,68,368,Zydus,25mg,injection,true
lactoclav 500mg/125mg tablet,lactoclav,Treatment of Bacterial infections,ANTI,39,261,Dr Reddy,500mg,tablet,true
levogrand 500mg tablet,levogrand,Treatment of Bacterial infections,OPHTHAL,126,325,Abbott,500mg,syrup,false
lotefix eye drop,lotefix,Redness and swelling in the eye,OPHTHAL,53,63,Abbott,200mg,tablet,false
lulyera 1% lotion,lulyera,Treatment of Fungal skin infections,DERMA,44,356,Lupin,650mg,tablet,false
loteact 0.5% eye drop,loteact,Redness and swelling in the eye,OPHTHAL,78,341,Sun Pharma,500mg,injection,false
levine tablet,levine,Carnitine deficiency,VITAMINS,84,79,Abbott,650mg,capsule,true
l-bex forte injection,l-bex,Nutritional deficiencies,VITAMINS,141,318,Dr Reddy,250mg,syrup,true
leutipreg sr 200 tablet,leutipreg,Hormone replacement therapy,GYNAECOLOGICAL,92,73,Mankind,100mg,syrup,true
let 5mg tablet,let,Treatment of Allergic conditions,RESPIRATORY,85,242,Mankind,5mg,tablet,false
lulicad cream,lulicad,Treatment of Fungal skin infections,DERMA,85,438,Lupin,200mg,capsule,true
lectra m syrup,lectra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,195,79,Lupin,250mg,injection,false
loxitas p 8mg/325mg tablet,loxitas,Pain relief,PAIN,21,309,Dr Reddy,8mg,capsule,false
lejet m tablet,lejet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,148,250,Cipla,650mg,syrup,false
louric 100mg tablet,louric,Treatment of Gout,PAIN,86,180,Lupin,100mg,tablet,true
levomol 50mg tablet,levomol,Treatment of Parasitic Worm infections,ANTI,144,387,Zydus,50mg,syrup,true
letronol 2.5mg tablet,letronol,Treatment of Breast cancer,ANTI,108,431,Torrent,5mg,injection,false
lonapil 0.5mg tablet md,lonapil,Treatment of Anxiety disorder,NEURO,120,61,Torrent,5mg,syrup,false
lineca plus tablet,lineca,Treatment of Bacterial infections,ANTI,123,459,Abbott,200mg,tablet,false
lanpro 30mg capsule,lanpro,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,113,342,Mankind,30mg,capsule,false
logitel 40mg tablet,logitel,Treatment of Hypertension (high blood pressure),CARDIAC,157,490,Alkem,40mg,tablet,false
levona 500 tablet,levona,Treatment of Bacterial infections,OPHTHAL,162,208,Sun Pharma,100mg,syrup,false
linzoforce 600 tablet,linzoforce,Treatment of Severe bacterial infections,ANTI,182,129,Zydus,650mg,capsule,false
lactopro 10gm syrup,lactopro,Treatment of Constipation,GASTRO,114,496,Mankind,100mg,capsule,true
luzil 1% cream,luzil,Treatment of Fungal skin infections,DERMA,91,138,Alkem,500mg,syrup,true
luks plus kid 2.5mg/4mg tablet,luks,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,59,225,Mankind,5mg,syrup,false
lubrione 20mg injection,lubrione,Osteoarthritis,PAIN,54,105,Cipla,20mg,injection,true
lizobert cf 200mg/600mg tablet,lizobert,Treatment of Bacterial infections,ANTI,107,336,Abbott,200mg,injection,false
lycefenac tablet,lycefenac,Pain relief,PAIN,105,495,Dr Reddy,650mg,capsule,true
loxy 500mg tablet,loxy,Treatment of Bacterial infections,GASTRO,155,343,Mankind,500mg,tablet,false
levotin 5mg tablet,levotin,Treatment of Allergic conditions,RESPIRATORY,178,393,Dr Reddy,5mg,injection,false
ledovanc 500 injection,ledovanc,Severe bacterial infections,ANTI,92,231,Torrent,650mg,injection,false
lytix 20mg tablet,lytix,Pain relief,PAIN,182,174,Sun Pharma,20mg,capsule,true
lamogine 100mg tablet,lamogine,Epilepsy/Seizures,NEURO,69,111,Dr Reddy,100mg,tablet,true
levin am 5mg/30mg tablet,levin,Cough,RESPIRATORY,86,211,Dr Reddy,5mg,tablet,true
lenocarb m plus suspension,lenocarb,Treatment of Acidity,GASTRO,99,114,Dr Reddy,650mg,tablet,true
lotop eye ointment,lotop,Redness and swelling in the eye,OPHTHAL,44,278,Torrent,500mg,tablet,false
levozec-m tablet,levozec-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,27,347,Alkem,100mg,syrup,true
levozet 2.5mg suspension,levozet,Treatment of Allergic conditions,RESPIRATORY,57,440,Sun Pharma,5mg,tablet,false
lovex 10mg tablet,lovex,High cholesterol,CARDIAC,190,299,Sun Pharma,10mg,capsule,false
lunch on 1mg tablet,lunch,Treatment of Type 2 diabetes mellitus,ANTI,179,393,Abbott,1mg,capsule,false
lopresor 50mg tablet,lopresor,Treatment of Hypertension (high blood pressure),CARDIAC,138,279,Dr Reddy,50mg,injection,false
lotesol 2 eye drop,lotesol,Redness and swelling in the eye,OPHTHAL,76,406,Dr Reddy,200mg,tablet,false
laxivid p suspension,laxivid,Treatment of Constipation,GASTRO,132,242,Mankind,250mg,syrup,false
lupi hmg hp 150iu injection,lupi,Female infertility,GYNAECOLOGICAL,51,221,Alkem,500mg,syrup,true
lefoxa m 5mg/10mg tablet,lefoxa,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,152,223,Mankind,5mg,tablet,false
liteskin cream,liteskin,Treatment of Melasma,DERMA,109,336,Dr Reddy,200mg,tablet,false
lesomeg 25mg tablet,lesomeg,Gastroesophageal reflux disease (Acid reflux),NEURO,144,235,Lupin,25mg,capsule,false
lora plus 10mg tablet,lora,Treatment of Allergic conditions,RESPIRATORY,159,246,Lupin,10mg,tablet,true
lenshil 10mg capsule,lenshil,Thyroid cancer,ANTI,155,313,Torrent,10mg,injection,true
letzol 2.5 tablet,letzol,Treatment of Breast cancer,ANTI,100,89,Alkem,250mg,injection,false
lcz-ns nasal spray,lcz-ns,Treatment of Nasal congestion (blocked nose),RESPIRATORY,85,335,Dr Reddy,200mg,injection,false
life ok  eye drop,life,Treatment of Allergic eye disease,OPHTHAL,123,53,Lupin,250mg,tablet,false
lufungal 1% cream,lufungal,Treatment of Fungal skin infections,DERMA,48,166,Sun Pharma,100mg,capsule,false
leavocet-m tablet,leavocet-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,35,123,Cipla,250mg,injection,true
lipcerna 25000 capsule dr,lipcerna,Pancreatic enzyme deficiency,GASTRO,27,313,Abbott,500mg,tablet,true
leuko 5mg tablet,leuko,Treatment of Allergic conditions,RESPIRATORY,87,286,Sun Pharma,5mg,injection,false
lectra tablet,lectra,Treatment of Allergic conditions,RESPIRATORY,26,97,Zydus,650mg,syrup,false
leclyte p infusion,leclyte,Short term fluid replacement after trauma,BLOOD,155,437,Cipla,650mg,capsule,false
lova 5mg tablet,lova,Treatment of Epilepsy/Seizures,NEURO,124,95,Abbott,5mg,syrup,false
l-cetron 10 tablet,l-cetron,Treatment of Allergic conditions,RESPIRATORY,131,344,Lupin,250mg,tablet,true
livcet 5mg tablet,livcet,Treatment of Allergic conditions,RESPIRATORY,183,479,Mankind,5mg,capsule,false
leteva 2.5mg tablet,leteva,Treatment of Breast cancer,ANTI,145,226,Mankind,5mg,tablet,true
leukast 5mg/10mg tablet,leukast,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,144,164,Mankind,5mg,tablet,false
loreta 10mg tablet,loreta,Treatment of Allergic conditions,RESPIRATORY,85,152,Cipla,10mg,tablet,false
liplomak 10mg tablet,liplomak,Treatment of High cholesterol,CARDIAC,154,156,Alkem,10mg,tablet,false
levasol m 100 mg/150 mg tablet,levasol,Worm infections,ANTI,95,439,Torrent,100 mg,injection,false
lipisafe cv 20 capsule,lipisafe,Heart attack prevention and high cholesterol,CARDIAC,42,399,Torrent,100mg,capsule,false
lmk 5mg/10mg tablet,lmk,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,173,259,Abbott,5mg,syrup,false
lz 5 tablet,lz,Treatment of Allergic conditions,RESPIRATORY,54,59,Zydus,500mg,capsule,false
lactipan fibre delicious lemon,lactipan,Constipation,GASTRO,59,69,Lupin,500mg,syrup,false
lantraz sb 50mg capsule,lantraz,Treatment of Fungal infections,OPHTHAL,149,209,Mankind,50mg,tablet,true
liancet mt 5mg/10mg tablet,liancet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,54,234,Cipla,5mg,syrup,false
lomax 50mg tablet,lomax,Treatment of Hypertension (high blood pressure),CARDIAC,54,471,Mankind,50mg,capsule,false
leonate kit,leonate,Malaria,ANTI,25,175,Torrent,200mg,tablet,true
lunix 1% cream,lunix,Treatment of Fungal skin infections,DERMA,51,493,Torrent,250mg,tablet,false
lupactin 4mg tablet,lupactin,Treatment of Allergic conditions,VITAMINS,121,179,Sun Pharma,4mg,capsule,true
loren 1mg tablet,loren,Treatment of Short term anxiety,RESPIRATORY,134,379,Alkem,1mg,injection,true
lulimed cream,lulimed,Treatment of Fungal skin infections,DERMA,136,469,Abbott,200mg,tablet,true
levomin m 5mg/10mg tablet,levomin,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,35,282,Alkem,5mg,tablet,false
levelfox 500mg tablet,levelfox,Treatment of Bacterial infections,OPHTHAL,147,350,Dr Reddy,500mg,tablet,false
l-sys topical solution,l-sys,Treatment of Fungal skin infections,DERMA,96,178,Torrent,100mg,syrup,false
lacef 250mg tablet,lacef,Treatment of Bacterial infections,ANTI,100,185,Mankind,250mg,tablet,false
lox heavy 2% injection,lox,Local anesthesia (Numb tissues in a specific area),PAIN,46,79,Alkem,200mg,tablet,false
lupex d capsule,lupex,Neuropathic pain,NEURO,136,362,Lupin,650mg,capsule,false
leemol activ 50mg/650mg tablet,leemol,Treatment of Headache,PAIN,183,401,Zydus,50mg,capsule,false
lexicom 60million cells capsule,lexicom,Treatment of Diarrhea,GASTRO,104,441,Cipla,100mg,tablet,false
lincotuss 15mg syrup,lincotuss,Treatment of Moderate to severe pain,RESPIRATORY,171,268,Dr Reddy,15mg,capsule,false
lethyrox 125 tablet,lethyrox,Treatment of Hypothyroidism,HORMONES,42,351,Zydus,250mg,tablet,true
l.c.t. tablet,l.c.t.,Treatment of Allergic conditions,RESPIRATORY,37,348,Zydus,200mg,syrup,false
l-cetra plus tablet,l-cetra,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,20,291,Lupin,250mg,injection,false
lupart p 100mg/325mg tablet,lupart,Pain relief,PAIN,105,67,Zydus,100mg,injection,false
liza m 5mg/10mg tablet,liza,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,188,167,Abbott,5mg,syrup,true
leuprodex depot 3.75mg injection,leuprodex,Treatment of Prostate cancer,GYNAECOLOGICAL,38,177,Lupin,75mg,capsule,false
levocet mt 5mg/10mg tablet,levocet,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,105,377,Abbott,5mg,tablet,false
lazine d tablet,lazine,Sneezing and runny nose due to allergies,RESPIRATORY,67,84,Sun Pharma,100mg,tablet,false
levaquin tablet,levaquin,Treatment of Bacterial infections,OPHTHAL,138,473,Lupin,250mg,capsule,false
lnd 600mg tablet,lnd,Treatment of Severe bacterial infections,ANTI,155,137,Cipla,600mg,syrup,true
lofh 5000iu injection,lofh,Prevention of Blood clots,BLOOD,33,183,Sun Pharma,650mg,capsule,true
lunch on 0.5mg tablet,lunch,Treatment of Type 2 diabetes mellitus,ANTI,68,392,Alkem,5mg,injection,true
linotic 600mg tablet,linotic,Treatment of Severe bacterial infections,ANTI,88,496,Lupin,600mg,injection,true
lmx 250 capsule,lmx,Bacterial infections,ANTI,40,358,Sun Pharma,100mg,tablet,true
luliclinz spray,luliclinz,Treatment of Fungal skin infections,DERMA,35,395,Mankind,200mg,tablet,true
levolong m 5mg/10mg tablet,levolong,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,75,77,Sun Pharma,5mg,tablet,true
livixim 100mg syrup,livixim,Treatment of Bacterial infections,ANTI,111,60,Abbott,100mg,capsule,false
levroxa 250mg tablet,levroxa,Treatment of Epilepsy/Seizures,NEURO,21,51,Dr Reddy,250mg,injection,false
lescol  xl 80mg tablet,lescol,High cholesterol,CARDIAC,55,355,Alkem,80mg,syrup,true
linokem 600mg infusion,linokem,Treatment of Severe bacterial infections,ANTI,120,161,Abbott,600mg,capsule,true
lamitor od 25 tablet sr,lamitor,Epilepsy/Seizures,NEURO,175,146,Torrent,200mg,tablet,true
levin-m plus oral suspension,levin-m,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,161,447,Sun Pharma,100mg,tablet,true
levialfa 500 tablet,levialfa,Treatment of Epilepsy/Seizures,NEURO,150,55,Sun Pharma,250mg,syrup,true
limit-lc tablet,limit-lc,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,118,414,Abbott,100mg,syrup,true
lucoz powder,lucoz,Treatment of Fungal skin infections,DERMA,28,486,Abbott,100mg,injection,false
larmycetin 500mg capsule,larmycetin,Bacterial infections,OTOLOGICALS,99,207,Abbott,500mg,syrup,false
lifogesic oral suspension,lifogesic,Pain relief,PAIN,117,243,Cipla,250mg,injection,false
leoliv 300mg tablet,leoliv,Treatment of Primary biliary cirrhosis,GASTRO,155,408,Mankind,300mg,tablet,false
lerzex 5 tablet,lerzex,Treatment of Allergic conditions,RESPIRATORY,48,221,Mankind,100mg,capsule,false
levam 150mg tablet,levam,Worm infections,ANTI,198,327,Abbott,150mg,injection,false
lukobal-nt tablet,lukobal-nt,Treatment of Neuropathic pain,NEURO,122,169,Abbott,250mg,capsule,true
listen 10mg tablet,listen,Hypertension (high blood pressure),CARDIAC,97,170,Alkem,10mg,capsule,true
