name,genericName,description,category,price,stockQuantity,manufacturer,dosage,form,prescriptionRequired
octedin gel,octedin,Treatment of Bacterial skin infections,DERMA,176,216,Lupin,200mg,tablet,false
orniderm plus cream,orniderm,Treatment of Skin infections,DERMA,98,231,Alkem,200mg,capsule,false
optogest 200 tablet,optogest,Hormone replacement therapy,GYNAECOLOGICAL,106,192,Lupin,100mg,capsule,false
olmesar plus 40 tablet,olmesar,Treatment of Hypertension (high blood pressure),CARDIAC,39,428,Sun Pharma,250mg,tablet,false
otidrop ear drop,otidrop,Treatment of Ear infection,OTOLOGICALS,180,459,Lupin,200mg,injection,true
ondeon oral solution,ondeon,Treatment of Nausea,GASTRO,44,115,Abbott,100mg,tablet,true
ormefen tablet,ormefen,Contraception,GYNAECOLOGICAL,93,426,Sun Pharma,500mg,injection,false
onylac nail lacquer,onylac,Fungal skin infections,DERMA,36,131,Zydus,250mg,injection,false
opiprol 100 tablet,opiprol,Anxiety disorder,NEURO,151,125,Torrent,100mg,syrup,true
oxydrops paediatric 0.025% nasal drops,oxydrops,Nasal congestion (blocked nose),RESPIRATORY,54,211,Cipla,500mg,syrup,false
olmy 10 tablet,olmy,Hypertension (high blood pressure),CARDIAC,33,369,Cipla,200mg,injection,false
omegaven infusion,omegaven,Nutritional deficiencies,VITAMINS,128,465,Cipla,100mg,tablet,false
oxecaine oral gel,oxecaine,Local anesthesia (Numb tissues in a specific area),GASTRO,54,208,Zydus,200mg,capsule,false
orabliss gel,orabliss,Mouth ulcers,PAIN,77,63,Torrent,200mg,tablet,true
onden 4mg tablet md,onden,Treatment of Nausea,GASTRO,37,440,Dr Reddy,4mg,syrup,false
olvan trio 20 tablet,olvan,Hypertension (high blood pressure),CARDIAC,116,397,Zydus,500mg,injection,false
omepren 20mg capsule,omepren,Treatment of Heartburn,GASTRO,196,263,Sun Pharma,20mg,syrup,false
oralixir mouth wash,oralixir,Pain relief,PAIN,32,300,Dr Reddy,100mg,tablet,false
omeeforce 20mg capsule,omeeforce,Treatment of Heartburn,GASTRO,129,129,Alkem,20mg,tablet,true
ornicef tablet,ornicef,Treatment of Bacterial infections,ANTI,33,95,Cipla,250mg,capsule,false
olmetor am tablet,olmetor,Hypertension (high blood pressure),CARDIAC,64,175,Abbott,500mg,syrup,true
olmin 20 ln tablet,olmin,Hypertension (high blood pressure),CARDIAC,189,317,Cipla,650mg,injection,false
opal 20 capsule,opal,Treatment of Heartburn,GASTRO,133,170,Sun Pharma,200mg,injection,false
oxepin 300mg tablet,oxepin,Epilepsy/Seizures,NEURO,94,461,Mankind,300mg,tablet,true
optimoz-plus tablet,optimoz-plus,Polycystic ovarian syndrome (PCOS),GYNAECOLOGICAL,84,272,Mankind,250mg,tablet,true
oxuba od tablet sr,oxuba,Osteoarthritis,PAIN,128,203,Abbott,200mg,injection,false
ozebrut cream,ozebrut,Treatment of Impetigo,DERMA,104,209,Abbott,500mg,capsule,false
oflaxin 200mg tablet,oflaxin,Treatment of Bacterial infections,ANTI,80,202,Sun Pharma,200mg,capsule,true
olimelt 20 tablet,olimelt,Treatment of Schizophrenia,NEURO,131,415,Alkem,200mg,syrup,false
otoflour tablet,otoflour,Dental cavities,OPHTHAL,74,50,Mankind,250mg,injection,false
oestrogel,oestrogel,Hormone replacement therapy,GYNAECOLOGICAL,117,408,Alkem,650mg,capsule,false
olsivir capsule,olsivir,Treatment of Influenza (flu),ANTI,169,248,Lupin,500mg,tablet,true
omcet 4mg tablet,omcet,Treatment of Nausea,GASTRO,199,442,Torrent,4mg,tablet,true
optilube eye drop,optilube,Treatment of Dry eyes,OPHTHAL,113,303,Abbott,500mg,syrup,false
osbitel ct tablet,osbitel,Hypertension (high blood pressure),CARDIAC,153,388,Mankind,650mg,syrup,false
oline 2.5mg tablet,oline,Treatment of Schizophrenia,NEURO,186,471,Dr Reddy,5mg,capsule,true
olsar-m 50 tablet er,olsar-m,Hypertension (high blood pressure),CARDIAC,188,120,Alkem,650mg,syrup,false
osteoguard tablet,osteoguard,Osteoarthritis,PAIN,117,189,Cipla,200mg,injection,true
ozym d tablet,ozym,Pain relief,PAIN,61,318,Alkem,100mg,tablet,false
omnatax 1000mg injection,omnatax,Treatment of Bacterial infections,ANTI,163,116,Sun Pharma,1000mg,capsule,true
office oz 200mg/200mg tablet,office,Treatment of Bacterial & parasitic infections,GASTRO,185,301,Cipla,200mg,injection,false
onabet dusting powder,onabet,Treatment of Fungal skin infections,DERMA,137,116,Zydus,200mg,tablet,false
oflobest oz 200mg/500mg tablet,oflobest,Treatment of Bacterial & parasitic infections,GASTRO,95,373,Sun Pharma,200mg,syrup,true
olsar 10 tablet,olsar,Hypertension (high blood pressure),CARDIAC,156,152,Torrent,200mg,injection,true
omepraz d 10 mg/20 mg capsule,omepraz,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,50,413,Mankind,10 mg,capsule,true
orlean 120 capsule,orlean,Obesity,OTHERS,150,128,Cipla,500mg,syrup,true
ona 0.5mg tablet md,ona,Treatment of Anxiety disorder,NEURO,142,366,Zydus,5mg,injection,false
olzic plus 20mg/5mg tablet,olzic,Bipolar depression,NEURO,200,69,Cipla,20mg,syrup,false
olmark 40 tablet,olmark,Hypertension (high blood pressure),CARDIAC,31,460,Zydus,200mg,injection,true
ocutears 1% eye drop,ocutears,Treatment of Dry eyes,OPHTHAL,70,270,Sun Pharma,650mg,tablet,true
olmeblu 40 tablet,olmeblu,Hypertension (high blood pressure),CARDIAC,80,262,Sun Pharma,100mg,tablet,true
oxcq 300 tablet,oxcq,Treatment of Rheumatoid arthritis,PAIN,194,67,Dr Reddy,250mg,capsule,false
ontasyn 4mg tablet md,ontasyn,Treatment of Nausea,GASTRO,184,411,Mankind,4mg,capsule,false
olmecip 40 tablet,olmecip,Hypertension (high blood pressure),CARDIAC,112,142,Mankind,200mg,capsule,true
otocure ear drop,otocure,Treatment of Ear infection,OTOLOGICALS,43,62,Cipla,200mg,tablet,false
opox 25mg oral drops,opox,Treatment of Bacterial infections,ANTI,151,470,Cipla,25mg,injection,false
oxim 200mg tablet,oxim,Treatment of Bacterial infections,ANTI,77,94,Torrent,200mg,injection,true
oloblu 0.1% eye drop,oloblu,Treatment of Allergic conditions,OPHTHAL,35,158,Cipla,250mg,capsule,false
orinase micromist nasal spray,orinase,Nasal congestion (blocked nose),RESPIRATORY,47,351,Abbott,250mg,capsule,false
onecan 50mg tablet,onecan,Treatment of Fungal infections,ANTI,126,353,Torrent,50mg,tablet,false
ovanac-plus tablet,ovanac-plus,Treatment of Respiratory disease with excessive mucus,PAIN,80,294,Lupin,200mg,syrup,false
olsertain-h -20 tablet,olsertain-h,Hypertension (high blood pressure),CARDIAC,194,124,Sun Pharma,200mg,tablet,true
odep 10mg tablet,odep,Treatment of Depression,NEURO,198,165,Lupin,10mg,tablet,false
omidom 10 mg/20 mg capsule,omidom,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,137,459,Abbott,10 mg,capsule,false
orkid-l cream,orkid-l,Treatment of Fungal skin infections,DERMA,87,262,Dr Reddy,500mg,syrup,true
optidox 100mg capsule,optidox,Treatment of Bacterial infections,ANTI,94,58,Dr Reddy,100mg,tablet,true
oxy 200mg tablet,oxy,Treatment of Bacterial infections,ANTI,106,296,Torrent,200mg,syrup,true
otobiotic ab eye drop,otobiotic,Treatment of Bacterial eye infections,OPHTHAL,29,347,Abbott,100mg,tablet,false
ovasure 25mg capsule,ovasure,Female infertility,GYNAECOLOGICAL,108,475,Dr Reddy,25mg,syrup,false
ocona-z lotion,ocona-z,Treatment of Fungal skin infections,DERMA,109,319,Sun Pharma,500mg,syrup,false
olsertain-am tablet,olsertain-am,Hypertension (high blood pressure),CARDIAC,182,186,Dr Reddy,500mg,injection,false
olit 20mg capsule,olit,Treatment of Heartburn,GASTRO,55,125,Alkem,20mg,capsule,true
oflochem 200mg tablet,oflochem,Treatment of Bacterial infections,ANTI,55,315,Abbott,200mg,capsule,false
olotop ds eye drop,olotop,Treatment of Allergic conditions,OPHTHAL,77,359,Cipla,250mg,tablet,true
ovares soft gelatin capsule,ovares,Female infertility,GYNAECOLOGICAL,117,164,Torrent,200mg,injection,true
orniflox tablet,orniflox,Treatment of Bacterial & parasitic infections,GASTRO,30,318,Alkem,500mg,tablet,false
otras ot ear drop,otras,Treatment of Ear infection,OTOLOGICALS,172,116,Zydus,200mg,injection,true
otonorm ear drop,otonorm,Treatment of Ear infection,OTOLOGICALS,164,285,Lupin,650mg,injection,true
oxcarb 600 tablet,oxcarb,Epilepsy/Seizures,NEURO,48,251,Dr Reddy,250mg,injection,true
onecan dusting powder,onecan,Fungal skin infections,ANTI,180,403,Lupin,100mg,capsule,false
olanex 2.5 tablet,olanex,Treatment of Schizophrenia,NEURO,95,318,Dr Reddy,100mg,syrup,true
odnase nasal spray,odnase,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,197,144,Zydus,250mg,syrup,true
oro-cv 625 tablet,oro-cv,Treatment of Bacterial infections,ANTI,48,480,Abbott,250mg,injection,true
ovral 28 tablet,ovral,Contraception,GYNAECOLOGICAL,43,422,Alkem,100mg,tablet,true
opsion  ha eye drop,opsion,Treatment of Dry eyes,OPHTHAL,26,134,Abbott,200mg,tablet,false
oliza injection,oliza,Schizophrenia,NEURO,132,156,Abbott,650mg,injection,false
oflowal oz 200mg/500mg tablet,oflowal,Treatment of Bacterial & parasitic infections,GASTRO,57,172,Alkem,200mg,injection,true
onoff 200mg tablet,onoff,Treatment of Bacterial infections,ANTI,101,141,Mankind,200mg,capsule,false
ojen oz tablet,ojen,Treatment of Bacterial & parasitic infections,GASTRO,74,125,Torrent,200mg,tablet,true
obeset 120 capsule,obeset,Obesity,OTHERS,59,239,Lupin,500mg,injection,true
omen 20 tablet,omen,Hypertension (high blood pressure),CARDIAC,48,432,Alkem,250mg,capsule,false
olmin 20-h tablet,olmin,Hypertension (high blood pressure),CARDIAC,131,417,Cipla,500mg,injection,true
olmy-h tablet,olmy-h,Hypertension (high blood pressure),CARDIAC,94,434,Zydus,500mg,injection,false
osteo d tablet,osteo,Osteoarthritis,PAIN,87,117,Dr Reddy,250mg,syrup,false
osilax powder,osilax,Constipation,GASTRO,128,350,Abbott,200mg,syrup,false
odifla d tablet,odifla,Pain relief,PAIN,121,410,Lupin,100mg,syrup,false
olkem 40 h tablet,olkem,Hypertension (high blood pressure),CARDIAC,168,349,Cipla,650mg,injection,true
olmed 40 tablet,olmed,Hypertension (high blood pressure),CARDIAC,189,56,Sun Pharma,250mg,syrup,false
oflomac 300 tablet,oflomac,Treatment of Bacterial infections,ANTI,148,393,Torrent,250mg,syrup,false
ocanash 10mg tablet,ocanash,Treatment of Primary biliary cirrhosis,GASTRO,78,334,Abbott,10mg,capsule,false
ondet 4mg tablet,ondet,Treatment of Nausea,GASTRO,120,315,Zydus,4mg,tablet,false
ocupeg ultra eye drop,ocupeg,Treatment of Dry eyes,OPHTHAL,68,371,Torrent,650mg,syrup,false
otocil 2% ear drop,otocil,Ear infection,DERMA,157,165,Cipla,200mg,tablet,true
omega nor-tz tablet,omega,Treatment of Diarrhea,GASTRO,107,92,Cipla,500mg,syrup,true
olmin 40-h tablet,olmin,Hypertension (high blood pressure),CARDIAC,81,218,Sun Pharma,500mg,tablet,true
okacet 5mg syrup,okacet,Treatment of Allergic conditions,RESPIRATORY,86,337,Cipla,5mg,capsule,true
ovidine 5% ointment,ovidine,Treatment and prevention of Wound infection,OPHTHAL,41,118,Torrent,200mg,tablet,true
oratil 125mg oral suspension,oratil,Treatment of Bacterial infections,ANTI,152,145,Sun Pharma,125mg,tablet,true
otease ear drop,otease,Treatment of Ear pain,OTOLOGICALS,105,121,Torrent,100mg,tablet,true
once-dsr capsule,once-dsr,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,23,490,Dr Reddy,250mg,injection,false
olmark a 40 tablet,olmark,Hypertension (high blood pressure),CARDIAC,107,233,Alkem,250mg,capsule,true
olanep 5mg tablet,olanep,Treatment of Schizophrenia,NEURO,179,474,Lupin,5mg,tablet,true
oflo dm eye drop,oflo,Treatment of Bacterial eye infections,OPHTHAL,163,231,Zydus,250mg,injection,false
oxel 200mg tablet,oxel,Treatment of Bacterial infections,ANTI,45,249,Cipla,200mg,injection,false
olmy-a tablet,olmy-a,Hypertension (high blood pressure),CARDIAC,199,102,Sun Pharma,100mg,injection,true
ocona  soap,ocona,Fungal skin infections,DERMA,57,301,Lupin,200mg,capsule,false
ornof oz 200 mg/500 mg tablet,ornof,Treatment of Bacterial & parasitic infections,GASTRO,115,365,Dr Reddy,200 mg,injection,false
oflo oz tablet,oflo,Treatment of Bacterial & parasitic infections,GASTRO,88,253,Sun Pharma,500mg,capsule,true
oftiderm ointment,oftiderm,Treatment of Skin infections,DERMA,178,195,Dr Reddy,200mg,capsule,false
omizac 20mg capsule,omizac,Treatment of Heartburn,GASTRO,36,112,Cipla,20mg,tablet,true
orachyme forte tablet,orachyme,Pain relief,PAIN,132,148,Alkem,100mg,syrup,true
opex 200mg tablet,opex,Treatment of Bacterial infections,ANTI,65,484,Lupin,200mg,capsule,false
ocin 200mg tablet,ocin,Treatment of Bacterial infections,ANTI,174,91,Torrent,200mg,injection,false
oracure dental gel,oracure,Treatment of Mouth ulcers,STOMATOLOGICALS,30,131,Alkem,250mg,capsule,false
oc 21 tablet,oc,Emergency contraception,GYNAECOLOGICAL,27,361,Abbott,250mg,syrup,false
odicon 150 tablet,odicon,Treatment of Fungal infections,ANTI,25,390,Lupin,250mg,capsule,true
opara tablet,opara,Pain relief,PAIN,91,135,Sun Pharma,100mg,capsule,false
ovalink sr tablet,ovalink,Treatment of Female infertility,GYNAECOLOGICAL,101,133,Sun Pharma,500mg,capsule,false
oleptal dt 450 tablet,oleptal,Epilepsy/Seizures,NEURO,165,264,Zydus,250mg,injection,false
omnicef o cv 200mg/125mg tablet,omnicef,Treatment of Bacterial infections,ANTI,124,182,Dr Reddy,200mg,capsule,true
orlean 60 capsule,orlean,Obesity,OTHERS,92,189,Lupin,200mg,tablet,true
ondilium md tablet,ondilium,Treatment of Nausea,GASTRO,185,74,Dr Reddy,250mg,injection,true
oncovac vaccine,oncovac,Treatment of Early-stage bladder cancer,VACCINES,64,207,Zydus,200mg,capsule,true
oxitine 12.5mg tablet cr,oxitine,Treatment of Depression,NEURO,44,107,Zydus,5mg,syrup,true
oxybuta tablet,oxybuta,Pain relief,PAIN,86,125,Abbott,200mg,capsule,true
odifex 120 tablet,odifex,Treatment of Sneezing and runny nose due to allergies,RESPIRATORY,34,199,Abbott,200mg,syrup,true
otonil ear drop,otonil,Treatment of Ear infection,OTOLOGICALS,135,52,Dr Reddy,650mg,syrup,true
oxitres tablet,oxitres,Treatment of Respiratory disease with excessive mucus,PAIN,47,69,Dr Reddy,250mg,syrup,false
olmy-h 40 tablet,olmy-h,Hypertension (high blood pressure),CARDIAC,170,476,Lupin,250mg,syrup,false
optor asp 10mg/75mg capsule,optor,Treatment of Prevention of heart attack and stroke,CARDIAC,150,371,Mankind,10mg,syrup,true
olix ointment,olix,Prevention of organ rejection in transplant patients,ANTI,178,167,Torrent,650mg,syrup,false
oxizoic cream,oxizoic,Fungal skin infections,DERMA,161,337,Zydus,500mg,injection,false
ondy-md tablet,ondy-md,Treatment of Nausea,GASTRO,157,487,Zydus,250mg,syrup,true
omcef 100mg/100mg tablet dt,omcef,Treatment of Typhoid fever,ANTI,190,110,Cipla,100mg,tablet,false
olsar-m 25 tablet er,olsar-m,Hypertension (high blood pressure),CARDIAC,67,409,Torrent,100mg,injection,false
ormalin 30 tablet,ormalin,Contraception,GYNAECOLOGICAL,84,254,Dr Reddy,500mg,tablet,true
ozolol 50mg tablet xl,ozolol,Treatment of Hypertension (high blood pressure),CARDIAC,66,98,Cipla,50mg,injection,false
optiflox eye drop,optiflox,Bacterial eye infections,ANTI,90,188,Alkem,250mg,capsule,false
omnix 100mg tablet,omnix,Treatment of Bacterial infections,ANTI,28,225,Dr Reddy,100mg,injection,false
ondoc 4mg tablet,ondoc,Treatment of Nausea,GASTRO,194,243,Mankind,4mg,injection,false
otofast ear drop,otofast,Treatment of Ear pain,OTOLOGICALS,187,357,Mankind,650mg,syrup,true
ormalin 60 tablet,ormalin,Contraception,GYNAECOLOGICAL,94,172,Dr Reddy,200mg,tablet,false
orvas-ez tablet,orvas-ez,High cholesterol,CARDIAC,140,442,Zydus,250mg,syrup,false
ologuard eye drop,ologuard,Treatment of Allergic conditions,OPHTHAL,119,232,Lupin,100mg,injection,true
olvance h 40 tablet,olvance,Hypertension (high blood pressure),CARDIAC,33,154,Torrent,650mg,capsule,false
ospamox 500mg capsule,ospamox,Treatment of Bacterial infections,ANTI,49,196,Alkem,500mg,syrup,true
olmark a tablet,olmark,Hypertension (high blood pressure),CARDIAC,113,352,Lupin,500mg,injection,true
oflo bm eye ointment,oflo,Treatment of Bacterial eye infections,OPHTHAL,94,57,Torrent,250mg,injection,false
opigesic 50mg tablet,opigesic,Moderate to severe pain,PAIN,196,201,Torrent,50mg,tablet,false
omnicef-o 100mg tablet dt,omnicef-o,Treatment of Bacterial infections,ANTI,45,282,Mankind,100mg,syrup,false
olmecip am tablet,olmecip,Hypertension (high blood pressure),CARDIAC,153,267,Mankind,500mg,injection,false
otosap-n ear drop,otosap-n,Treatment of Ear infection,OTOLOGICALS,157,347,Abbott,650mg,tablet,false
olmetrack 40 tablet,olmetrack,Hypertension (high blood pressure),CARDIAC,135,92,Dr Reddy,500mg,tablet,false
olapin 5 tablet,olapin,Treatment of Schizophrenia,NEURO,91,168,Zydus,650mg,capsule,true
olagress 2.5mg tablet md,olagress,Treatment of Schizophrenia,NEURO,47,244,Zydus,5mg,tablet,true
osmo tear ds eye drop,osmo,Treatment of Dry eyes,OPHTHAL,146,497,Abbott,500mg,capsule,false
olmark 10 tablet,olmark,Hypertension (high blood pressure),CARDIAC,177,166,Lupin,650mg,injection,true
onabet v1 tablet vt,onabet,Fungal infections of vagina,DERMA,50,334,Abbott,650mg,syrup,false
oxalgin-dp 50mg/325mg tablet,oxalgin-dp,Pain relief,PAIN,134,329,Lupin,50mg,capsule,false
ozego cream,ozego,Treatment of Impetigo,DERMA,22,167,Alkem,250mg,capsule,true
oraloz 10mg lozenges,oraloz,Fungal infections of mouth (Thrush),ANTI,158,458,Zydus,10mg,syrup,false
oflin o 200mg/500mg tablet,oflin,Treatment of Bacterial & parasitic infections,GASTRO,183,325,Sun Pharma,200mg,capsule,false
oxilube eye drop,oxilube,Treatment of Dry eyes,OPHTHAL,200,283,Torrent,100mg,tablet,false
of derm cream,of,Treatment of Skin infections,DERMA,116,485,Torrent,650mg,tablet,false
odicef 500mg injection,odicef,Treatment of Bacterial infections,ANTI,80,141,Sun Pharma,500mg,tablet,true
obimet gx forte 2mg tablet pr,obimet,Treatment of Type 2 diabetes mellitus,ANTI,150,362,Mankind,2mg,tablet,false
obnyx capsule,obnyx,Prostate cancer,ANTI,65,481,Mankind,200mg,tablet,true
ocotic ear drop,ocotic,Treatment of Ear infection,OTOLOGICALS,187,388,Zydus,650mg,capsule,true
omnacortil 10mg tablet md,omnacortil,Treatment of Severe allergic reactions,OPHTHAL,163,147,Lupin,10mg,injection,false
ontron 4mg tablet md,ontron,Treatment of Nausea,GASTRO,64,319,Dr Reddy,4mg,tablet,true
oflostar oz tablet,oflostar,Treatment of Bacterial & parasitic infections,GASTRO,114,89,Torrent,650mg,syrup,true
olapin 2.5mg tablet md,olapin,Treatment of Schizophrenia,NEURO,132,110,Lupin,5mg,capsule,false
olsar-a 40 tablet,olsar-a,Hypertension (high blood pressure),CARDIAC,139,328,Cipla,200mg,capsule,false
oxuba capsule,oxuba,Osteoarthritis,PAIN,159,154,Mankind,250mg,tablet,false
oraflox oz tablet,oraflox,Treatment of Bacterial & parasitic infections,GASTRO,136,386,Torrent,650mg,injection,true
olmetor am 40 tablet,olmetor,Hypertension (high blood pressure),CARDIAC,64,163,Lupin,650mg,syrup,false
ozapin -md 10 tablet,ozapin,Treatment of Schizophrenia,NEURO,23,339,Abbott,200mg,tablet,false
obra eye drops,obra,Treatment of Bacterial eye infections,OPHTHAL,99,339,Cipla,100mg,tablet,true
olagress md 5 tablet,olagress,Treatment of Schizophrenia,NEURO,176,461,Alkem,200mg,tablet,true
oresta 10mg tablet,oresta,Treatment of Epilepsy/Seizures,NEURO,131,351,Dr Reddy,10mg,tablet,false
oflox eye ointment,oflox,Bacterial eye infections,ANTI,177,477,Mankind,500mg,capsule,true
ovix cream,ovix,Skin infections,DERMA,188,380,Lupin,250mg,capsule,true
omez ff 20 tablet,omez,Treatment of Heartburn,GASTRO,174,231,Sun Pharma,200mg,capsule,true
omid d capsule,omid,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,144,444,Cipla,650mg,tablet,true
omebac d capsule sr,omebac,Treatment of Gastroesophageal reflux disease (Acid reflux),GASTRO,140,60,Lupin,100mg,capsule,true
olmecip h tablet,olmecip,Hypertension (high blood pressure),CARDIAC,90,175,Sun Pharma,650mg,tablet,false
otoclean ear drop,otoclean,Treatment of Softening of earwax,OTOLOGICALS,128,136,Mankind,100mg,capsule,false
olet 5 tablet md,olet,Treatment of Schizophrenia,NEURO,177,325,Lupin,100mg,tablet,false
opirest 50mg tablet,opirest,Anxiety disorder,NEURO,104,51,Zydus,50mg,syrup,true
oflacin dx eye drop,oflacin,Treatment of Bacterial eye infections,OPHTHAL,158,231,Abbott,100mg,syrup,true
osteokit plus combi kit,osteokit,Osteoporosis,PAIN,114,466,Dr Reddy,500mg,injection,false
oflomac 100 tablet,oflomac,Treatment of Bacterial infections,ANTI,32,62,Mankind,200mg,syrup,false
oflokind oz infusion,oflokind,Treatment of Bacterial & parasitic infections,ANTI,156,452,Alkem,250mg,syrup,false
